name=BMI160 Gyroscope vendor=BOSCH current_time_ms=1562661887270
measured_at recorded_at accuracy value_x value_y value_z
185889430170903 185889434647345 0 2.223333 -1.101428 0.76859736
185889440286111 185889444909534 0 2.3522298 -1.2782619 0.79256576
185889450401320 185889454835628 0 2.4784636 -1.4359207 0.72811735
185889460516528 185889464840734 0 2.5764678 -1.5206093 0.621591
185889470631736 185889474968078 0 2.522672 -1.4055607 0.5028141
185889480746893 185889485301100 0 2.3405118 -1.3043606 0.4245172
185889490862101 185889495297091 0 2.162613 -1.3128828 0.37924352
185889500977309 185889505223446 0 2.085914 -1.1951711 0.2849677
185889511092518 185889515368707 0 2.1173391 -1.05935 0.2098666
185889521207674 185889525443604 0 2.215876 -1.0923731 0.23223713
185889531322882 185889536095376 0 2.2718024 -1.222868 0.3659277
185889541438090 185889545991783 0 2.3314571 -1.4811943 0.49269402
185889551553299 185889555902201 0 2.460354 -1.613287 0.5656645
185889561668455 185889566075587 0 2.576468 -1.465748 0.5821762
185889571783663 185889576542099 0 2.5780659 -1.2606847 0.5875025
185889581898872 185889586310641 0 2.483257 -1.0865141 0.53850037
185889592014080 185889596388976 0 2.3351855 -0.8755919 0.43463716
185889602129288 185889606344914 0 2.2398443 -0.82126343 0.3382308
185889612244445 185889616915697 0 2.1865811 -0.96613926 0.28070655
185889622359705 185889626505698 0 2.2062883 -1.1003624 0.18003915
185889632474913 185889636801584 0 2.338914 -1.2383142 0.014390662
185889642590174 185889648143877 0 2.548238 -1.3198068 -0.16723678
185889652705434 185889656755128 0 2.7602258 -1.5009019 -0.2716325
185889662820643 185889667165858 0 2.9450493 -1.7821317 -0.3392766
185889672935903 185889677239713 0 3.0574346 -1.9318012 -0.3611145
185889683051111 185889687639037 0 3.0840662 -1.9158223 -0.39839876
185889693166372 185889698359298 0 3.0270746 -1.793317 -0.4479335
185889703281632 185889707582685 0 2.9003081 -1.6606916 -0.41810614
185889713396840 185889717776227 0 2.6861901 -1.551502 -0.3334177
185889723512101 185889728879458 0 2.398569 -1.4348557 -0.24340293
185889733627309 185889737686698 0 2.1663418 -1.4034305 -0.24979451
185889743742570 185889748764616 0 2.055554 -1.3325903 -0.34034193
185889753857830 185889758157273 0 1.9921708 -1.2388473 -0.466043
185889763973038 185889768196857 0 1.9325161 -1.1946387 -0.5656452
185889774088299 185889779010869 0 1.8829813 -1.1962366 -0.6268978
185889784203507 185889788329047 0 1.9096129 -1.2175419 -0.68815047
185889794318768 185889798603631 0 2.0225308 -1.2335209 -0.77656734
185889804433976 185889809084362 0 2.1498296 -1.2265966 -0.8431463
185889814549236 185889818737540 0 2.223333 -1.2622828 -0.88575685
185889824664497 185889828881916 0 2.2238655 -1.2857187 -0.91718215
185889834779705 185889839023115 0 2.1386445 -1.275066 -0.9283674
185889844894965 185889849588949 0 1.9953665 -1.2441734 -0.9363569
185889855010174 185889859012492 0 1.8057497 -1.1195376 -0.97151065
185889865125434 185889869404784 0 1.6012189 -0.9022238 -1.0343611
185889875240695 185889880286035 0 1.4068084 -0.6433648 -1.1291696
185889885355903 185889889825880 0 1.2534105 -0.38077727 -1.2223802
185889895471163 185889899902964 0 1.2107999 -0.21938983 -1.2740455
185889905586372 185889911011143 0 1.3247831 -0.118189774 -1.306536
185889915701632 185889919794321 0 1.5420969 -0.03137079 -1.2399571
185889925816893 185889930081509 0 1.7903032 0.02455556 -1.1440833
185889935932101 185889940216145 0 2.0022907 0.16357246 -1.1163864
185889946047361 185889950611719 0 2.1354487 0.45332414 -1.1643233
185889956162570 185889960408960 0 2.1445036 0.79580635 -1.2671213
185889966277830 185889970686149 0 2.0896425 1.0328275 -1.3443528
185889976393090 185889980681097 0 1.9943012 1.140419 -1.3464835
185889986508299 185889990638494 0 1.8403705 1.188356 -1.2841655
185889996623559 185890001136152 0 1.6944294 1.1936824 -1.2783065
185890006738768 185890011785423 0 1.619861 1.2826319 -1.3901591
185890016854028 185890021417351 0 1.6129367 1.5308384 -1.5584708
185890026969288 185890031332457 0 1.6374378 1.7854364 -1.6404961
185890037084497 185890042187093 0 1.7146695 1.9090068 -1.5616667
185890047199757 185890052034855 0 1.8270547 1.8264489 -1.4088014
185890057314965 185890061994595 0 1.9543538 1.6474847 -1.2910898
185890067430226 185890072535273 0 2.05076 1.6373646 -1.221315
185890077545486 185890083819754 0 2.0960336 1.7625332 -1.1637908
185890087660695 185890092355015 0 2.0140085 1.9729228 -1.0972118
185890097775955 185890102576891 0 1.7972274 2.1550827 -1.089755
185890107891163 185890113633194 0 1.5261178 2.368668 -1.1195824
185890118006476 185890122655851 0 1.1862987 2.7702725 -1.2287719
185890128121893 185890132876998 0 0.7783028 3.1969109 -1.4056057
185890138237257 185890142877572 0 0.4081237 3.5836015 -1.4780436
185890148352674 185890155536011 0 0.17642885 3.9090395 -1.3779088
185890158468090 185890163049345 0 0.0597825 4.090667 -1.1994772
185890168583455 185890173126117 0 0.07150039 4.062437 -0.9688476
185890178698872 185890183379607 0 0.27762887 3.7774792 -0.7355549
185890188814288 185890193775181 0 0.6749722 3.254435 -0.5384811
185890198929653 185890203563776 0 1.1426228 2.6632137 -0.4367485
185890209045070 185890214451589 0 1.4877682 2.2371082 -0.47989166
185890219160486 185890223554195 0 1.5649998 2.1614747 -0.56191695
185890229275851 185890233736643 0 1.3455555 2.4411063 -0.6753676
185890239391268 185890243706644 0 0.9226459 2.928997 -0.87563705
185890249506684 185890254118052 0 0.38735095 3.681073 -1.0977445
185890259622049 185890263942896 0 -0.23902401 4.48588 -1.0178497
185890269737465 185890274480970 0 -0.8488874 5.0382185 -0.5842875
185890279852882 185890284280503 0 -1.2563508 5.3157196 -0.116636835
185890289968247 185890294056910 0 -1.4587508 5.509598 0.06658849
185890300083663 185890304597067 0 -1.4273255 5.347145 5.421452E-4
185890310199028 185890314683943 0 -1.1269212 5.057926 -0.31584114
185890320314445 185890324233007 0 -0.60014844 4.709052 -0.7685781
185890330429861 185890334497747 0 0.023030773 4.307448 -1.2159889
185890340545226 185890344488373 0 0.537553 4.0826774 -1.6415616
185890350660643 185890355726447 0 0.8001405 4.127951 -1.9675322
185890360776059 185890364708167 0 0.7234415 4.4459324 -2.0783195
185890370891424 185890374782960 0 0.36711085 4.8155785 -1.9803154
185890381006840 185890385501815 0 0.044336002 5.073905 -1.8721912
185890391122257 185890396262493 0 -0.019047184 5.0941453 -1.8540817
185890401237622 185890406485411 0 0.11251285 4.8565917 -1.8684628
185890411353038 185890415514057 0 0.3165108 4.6025267 -1.9105407
185890421468455 185890426590465 0 0.62703514 4.393202 -1.9739238
185890431583820 185890436478278 0 0.97750676 4.2829475 -2.0367744
185890441699236 185890446994321 0 1.2528775 4.184943 -2.0809827
185890451814653 185890456290051 0 1.4504838 4.1641703 -2.1480944
185890461930018 185890466618958 0 1.5373027 4.258979 -2.2045534
185890472045434 185890476683959 0 1.5170628 4.3718967 -2.2242608
185890482160851 185890487219221 0 1.4179933 4.4890757 -2.2610126
185890492276215 185890497032555 0 1.2661932 4.562579 -2.3259935
185890502391632 185890507089223 0 1.1293068 4.784154 -2.426661
185890512507049 185890517623651 0 1.0041384 4.872571 -2.463945
185890522622413 185890526914850 0 0.8177172 4.7170424 -2.409084
185890532737830 185890536968809 0 0.84541404 4.429421 -2.4239976
185890542853195 185890547498914 0 1.15221 3.9750862 -2.3723326
185890552968611 185890558337040 0 1.48617 3.583602 -2.3478312
185890563084028 185890568040166 0 1.671526 3.338591 -2.393105
185890573199393 185890577377303 0 1.7466271 3.297046 -2.459684
185890583314809 185890588282095 0 1.6784501 3.382267 -2.559286
185890593430226 185890598284909 0 1.6182626 3.428606 -2.6716714
185890603545590 185890608637722 0 1.5974901 3.5202186 -2.779263
185890613661007 185890617800848 0 1.4728541 3.5867977 -2.8724737
185890623776268 185890627975901 0 1.2763131 3.5532417 -2.8825936
185890633891528 185890638608663 0 1.1591341 3.503707 -2.8415809
185890644006736 185890648151893 0 1.1085341 3.3433847 -2.7616863
185890654121997 185890659293040 0 1.2571385 3.2240753 -2.75636
185890664237257 185890668918249 0 1.4451575 3.3556352 -2.8538315
185890674352518 185890678989448 0 1.5202587 3.3119593 -2.882061
185890684467726 185890689119866 0 1.602284 3.245913 -3.1015053
185890694582986 185890699322367 0 1.6992229 3.1633554 -3.3294716
185890704698247 185890709362628 0 1.7215934 3.1708121 -3.6591706
185890714813507 185890719524556 0 1.6385028 3.2214122 -3.8876698
185890724928715 185890730780443 0 1.4488859 3.2102268 -3.9963267
185890735043976 185890739780340 0 1.2656605 3.126071 -3.955314
185890745159236 185890749078674 0 1.2566059 2.852831 -3.7747517
185890755274497 185890759325706 0 1.396688 2.3526897 -3.480739
185890765389705 185890769990707 0 1.568728 1.7428263 -3.1840632
185890775504965 185890781093260 0 1.6816459 1.2677188 -2.90816
185890785620226 185890790424355 0 1.813206 1.1484094 -2.79684
185890795735486 185890801041700 0 1.8749912 1.406203 -2.8884525
185890805850695 185890810032847 0 1.7642038 1.8850391 -3.0844612
185890815965955 185890820101650 0 1.6385028 2.3143404 -3.3347979
185890826081215 185890831117693 0 1.5458248 2.5359151 -3.5510464
185890836196476 185890840996912 0 1.4968227 2.4331174 -3.6874003
185890846311684 185890850546444 0 1.5058775 2.0453613 -3.6133642
185890856426945 185890860806446 0 1.5218564 1.4456179 -3.3411896
185890866542205 185890871455092 0 1.7082775 0.72549975 -3.0013704
185890876657465 185890881494468 0 2.029987 0.30365542 -2.8708758
185890886772674 185890890937021 0 2.3085535 0.09539641 -2.9315958
185890896887934 185890901209158 0 2.411884 -0.025510995 -3.0248063
185890907003195 185890912043117 0 2.4188082 -0.08995943 -3.1691494
185890917118455 185890921772754 0 2.4534292 -0.32058898 -3.3640928
185890927233663 185890931205150 0 2.550901 -0.60767746 -3.5846024
185890937348924 185890941865933 0 2.6041641 -0.8052839 -3.82908
185890947464184 185890952428903 0 2.649438 -0.47451952 -4.262643
185890957579445 185890962223018 0 2.5780652 0.41497552 -4.779828
185890967694653 185890971692602 0 2.265943 1.314058 -4.973173
185890977809913 185890983106301 0 1.8270543 1.6789107 -4.7057924
185890987925174 185890992678386 0 1.5484879 1.3295043 -4.1007223
185890998040434 185891003050262 0 1.6954942 0.3270913 -3.478076
185891008155643 185891012119325 0 2.1215997 -0.8436333 -3.0935159
185891018270903 185891022950993 0 2.504562 -1.7315304 -3.0567641
185891028386163 185891033172400 0 2.6206756 -2.2396612 -3.320417
185891038501424 185891043167557 0 2.4619513 -2.4154296 -3.751316
185891048616684 185891052773288 0 2.2057552 -1.9994442 -4.2605124
185891058731893 185891063644226 0 1.8046837 -1.183985 -4.6519966
185891068847153 185891073774748 0 1.3647299 -0.38130885 -4.7808933
185891078962413 185891083856884 0 1.1974835 0.21577138 -4.668508
185891089077674 185891092894802 0 1.5213237 0.48528305 -4.3787565
185891099192882 185891104126261 0 2.0869784 0.4171062 -4.053851
185891109308143 185891113225794 0 2.5178776 0.10871241 -3.8983226
185891119423455 185891124315222 0 2.5887177 -0.28277194 -3.9100404
185891129538924 185891133504129 0 2.3847198 -0.6667994 -3.9547815
185891139654340 185891144426474 0 2.1631448 -1.115808 -4.0112405
185891149769809 185891154606214 0 2.0752606 -1.603166 -4.068232
185891159885278 185891165024288 0 2.0166712 -1.989324 -4.107647
185891170000695 185891174219602 0 1.8962963 -2.0521746 -4.182215
185891180116163 185891184910176 0 1.7162668 -1.7613577 -4.187009
185891190231632 185891194995125 0 1.4595382 -1.3725364 -4.078352
185891200347101 185891205093667 0 1.2044077 -0.9075489 -3.9835439
185891210462518 185891215046637 0 1.0904245 -0.54163086 -3.900453
185891220577986 185891224747003 0 1.1474161 -0.46546453 -3.8860722
185891230693455 185891235421379 0 1.3423593 -0.6870393 -3.9467921
185891240808872 185891244965807 0 1.5889678 -1.1797236 -3.9835436
185891250924340 185891254970912 0 1.7700627 -1.7341933 -3.9782174
185891261039809 185891265539038 0 1.8632731 -2.2124968 -3.986207
185891271155226 185891275788674 0 1.8371742 -2.5816107 -3.9771523
185891281270695 185891285356123 0 1.692831 -2.664701 -3.9068446
185891291386163 185891295609353 0 1.474452 -2.4111683 -3.8146994
185891301501632 185891305667271 0 1.1804392 -1.858829 -3.7268152
185891311617049 185891315973783 0 0.8438159 -1.2292584 -3.69539
185891321732518 185891325877950 0 0.56365156 -0.8196646 -3.7310762
185891331847986 185891336432222 0 0.47736523 -0.7850435 -3.8077753
185891341963403 185891346136129 0 0.6669822 -1.2548248 -3.8951268
185891352078872 185891356567693 0 1.1266434 -1.9957155 -3.9686298
185891362194340 185891366395142 0 1.7034836 -2.7286167 -3.9286826
185891372309757 185891376442799 0 2.2563553 -3.4130485 -3.7433267
185891382425226 185891386567019 0 2.653166 -3.7933476 -3.5174909
185891392540695 185891396609832 0 2.8086944 -3.8519373 -3.3806045
185891402656163 185891407362177 0 2.721343 -3.6958761 -3.2826004
185891412771580 185891416739886 0 2.4006987 -3.4727035 -3.266089
185891422887049 185891427681242 0 2.058749 -3.315577 -3.3182867
185891433002518 185891437215045 0 1.9069488 -3.1611137 -3.3156235
185891443117934 185891447182598 0 1.9687341 -2.985878 -3.3012424
185891453233403 185891457171974 0 2.2659428 -2.968301 -3.352375
185891463348872 185891467873589 0 2.7682142 -3.1248946 -3.3907247
185891473464340 185891477828747 0 3.2800734 -3.3613832 -3.3598318
185891483579757 185891488023487 0 3.5154967 -3.7241054 -3.3289392
185891493695226 185891497640311 0 3.4654293 -4.035695 -3.434933
185891503810695 185891507966145 0 3.2624965 -3.825838 -3.6165605
185891513926111 185891518130053 0 2.947711 -3.2628465 -3.70551
185891524041580 185891528426981 0 2.6148162 -3.111579 -3.7161627
185891534157049 185891538069638 0 2.534389 -3.596274 -3.72575
185891544272465 185891548433754 0 2.8869913 -4.173114 -3.7550447
185891554387934 185891559145578 0 3.5362692 -4.4793773 -3.835472
185891564503403 185891568665214 0 4.2478657 -4.6136007 -3.9553142
185891574618872 185891578465267 0 4.921112 -4.6082745 -4.1491923
185891584734288 185891588792508 0 5.3845015 -4.3978844 -4.2519903
185891594849757 185891598957457 0 5.4766474 -4.2135944 -4.2605124
185891604965226 185891608899801 0 5.265192 -4.1661897 -4.2189674
185891615080643 185891618978084 0 4.8699794 -4.127308 -4.139605
185891625195799 185891629533866 0 4.4060574 -3.9547348 -3.9441292
185891635311007 185891639358502 0 4.0145726 -3.8636546 -3.7044446
185891645426163 185891649465378 0 3.7802148 -3.8876233 -3.5686235
185891655541372 185891659671629 0 3.6827426 -3.7182455 -3.501512
185891665656580 185891669971787 0 3.6507845 -3.4721692 -3.4045734
185891675771736 185891679899288 0 3.6294792 -3.1983964 -3.2778072
185891685886945 185891691523716 0 3.604978 -2.8676322 -3.0722113
185891696002101 185891700047727 0 3.4947233 -2.744594 -2.888986
185891706117309 185891710237936 0 3.224679 -2.7856069 -2.7595563
185891716232518 185891720497052 0 2.7351904 -2.586935 -2.6018975
185891726347674 185891731059605 0 2.137045 -2.303575 -2.3584847
185891736462882 185891740669033 0 1.5671289 -2.0021055 -2.0772552
185891746578038 185891750554295 0 1.1277076 -1.7523012 -1.847691
185891756693247 185891761166952 0 0.9876255 -1.6415137 -1.7054783
185891766808403 185891771035442 0 1.1223812 -1.6894505 -1.6293119
185891776923611 185891781225443 0 1.4195898 -1.829 -1.5941583
185891787038820 185891791370340 0 1.8116069 -2.1006422 -1.6122677
185891797153976 185891801383050 0 2.175394 -2.2593665 -1.6761835
185891807269184 185891811508519 0 2.3820553 -2.3754802 -1.8066783
185891817384340 185891821847010 0 2.3730006 -2.4793434 -1.9941647
185891827499549 185891831571698 0 2.0954995 -2.4266129 -2.1678028
185891837614705 185891841825293 0 1.596956 -2.1581664 -2.2349143
185891847729913 185891851829148 0 1.0834991 -1.720343 -2.1901731
185891857845122 185891861966441 0 0.7719095 -1.2809217 -2.067668
185891867960278 185891872787380 0 0.69680834 -1.0124754 -1.9361079
185891878075486 185891882827641 0 0.8587284 -0.9687995 -1.8136027
185891888190643 185891892844100 0 1.2054718 -1.0939679 -1.7193267
185891898305851 185891903354831 0 1.5831076 -1.1845152 -1.7038805
185891908421059 185891913153634 0 1.7956277 -1.1440353 -1.7566111
185891918536215 185891923496812 0 1.7695287 -1.0204648 -1.8647354
185891928651424 185891933488115 0 1.5186591 -0.8473593 -1.9867079
185891938766580 185891943361189 0 1.1974821 -0.7679972 -2.080451
185891948881788 185891953571867 0 0.99508214 -0.7189951 -2.092702
185891958996945 185891963520357 0 0.9125241 -0.61513186 -1.9776533
185891969112153 185891973729213 0 0.9024041 -0.50540966 -1.8354406
185891979227361 185891983977130 0 1.0115937 -0.50754017 -1.7576764
185891989342518 185891994094163 0 1.2480822 -0.56240124 -1.7166638
185891999457726 185892004373330 0 1.5271811 -0.6811781 -1.6442258
185892009572882 185892014257706 0 1.756213 -0.8915676 -1.5435585
185892019688090 185892025256718 0 1.8936318 -1.087576 -1.46899
185892029803247 185892034391250 0 1.8574128 -1.111012 -1.4727185
185892039918455 185892044597761 0 1.5223874 -0.8686644 -1.5339711
185892050033663 185892054563387 0 1.090423 -0.7280496 -1.6074743
185892060148820 185892067063493 0 0.8091935 -0.49475685 -1.6735206
185892070264028 185892074809639 0 0.7500713 -0.31366202 -1.7022827
185892080379184 185892084728963 0 0.9263724 -0.26199675 -1.7262511
185892090494393 185892094608287 0 1.2475494 -0.24655038 -1.743828
185892100609549 185892105473965 0 1.615598 -0.2758451 -1.7390343
185892110724757 185892114885008 0 2.0747266 -0.36426198 -1.7203922
185892120840174 185892124959696 0 2.5919118 -0.58583677 -1.706011
185892130955695 185892135088708 0 2.9764721 -0.7935631 -1.6857711
185892141071268 185892145051938 0 2.95783 -0.70993996 -1.6793797
185892151186840 185892155685272 0 2.387914 -0.25347447 -1.6596723
185892161302361 185892165174700 0 1.501082 0.12575936 -1.5643313
185892171417934 185892176040431 0 0.7463428 0.3388121 -1.4844365
185892181533507 185892185397202 0 0.4150458 0.34254053 -1.4796427
185892191649080 185892195489339 0 0.5125174 0.13854259 -1.4610007
185892201764601 185892205555850 0 0.9279702 -0.04095429 -1.4652617
185892211880174 185892216096841 0 1.4744503 -0.059596382 -1.5089376
185892221995747 185892225846217 0 2.0193326 0.14653213 -1.6101376
185892232111320 185892237901947 0 2.5807266 0.46983963 -1.7086744
185892242226840 185892247664240 0 3.129337 0.7526671 -1.7065439
185892252342413 185892256330751 0 3.3035078 1.1713157 -1.619725
185892262457986 185892267618981 0 2.9594276 1.5841053 -1.4732512
185892272573507 185892278161066 0 2.3868484 1.7492211 -1.3017437
185892282689080 185892287783306 0 1.8510209 1.4413602 -1.1781732
185892292804653 185892296659714 0 1.4621997 0.8741073 -1.2058702
185892302920226 185892307781798 0 1.2976165 0.40805447 -1.385367
185892313035747 185892317984976 0 1.4467534 0.14493443 -1.599485
185892323151320 185892328221904 0 1.9841788 0.067702845 -1.7390345
185892333266893 185892338495343 0 2.7996383 0.19713238 -1.736904
185892343382465 185892348007948 0 3.6912637 0.5278967 -1.6325083
185892353497986 185892357753782 0 4.376228 1.0919538 -1.5488851
185892363613559 185892368835919 0 4.5882154 1.5713224 -1.5430261
185892373729132 185892378738368 0 4.3469334 1.8514867 -1.5478199
185892383844653 185892388622639 0 3.8169646 2.0528216 -1.496687
185892393960226 185892399063317 0 3.1442504 2.1710658 -1.4673923
185892404075799 185892408754516 0 2.4528947 2.1582825 -1.4844365
185892414191372 185892419165351 0 1.9612756 1.9873078 -1.4753819
185892424306893 185892429152539 0 1.8206607 1.7476237 -1.4077376
185892434422465 185892439054936 0 1.9974945 1.5841057 -1.3022765
185892444538038 185892449615406 0 2.395903 1.4946234 -1.2154577
185892454653611 185892459324365 0 2.9695473 1.4360342 -1.2016091
185892464769132 185892469321970 0 3.6438591 1.4280447 -1.2783082
185892474884705 185892479276086 0 4.1711645 1.1553372 -1.3592682
185892485000278 185892489029681 0 4.3570533 0.8666508 -1.3454198
185892495115799 185892499643223 0 4.1637077 0.717514 -1.2831019
185892505231372 185892510089579 0 3.7253518 0.6514677 -1.2506113
185892515346945 185892520591350 0 3.2529075 0.67490345 -1.2340997
185892525462518 185892529555883 0 2.8758042 0.7702446 -1.2543397
185892535578038 185892540178384 0 2.7133515 0.85120463 -1.2346324
185892545693611 185892550407030 0 2.8012357 0.90500045 -1.1659229
185892555809184 185892560449479 0 3.0270715 0.9944825 -1.0956155
185892565924757 185892569985991 0 3.289659 1.086628 -1.0173187
185892576040278 185892580751148 0 3.5240169 1.0983459 -0.925706
185892586155851 185892590755420 0 3.674219 1.0807691 -0.844746
185892596271424 185892600890577 0 3.7290802 1.1223143 -0.8468765
185892606386945 185892610331880 0 3.74932 1.1643922 -0.9438155
185892616502465 185892621426465 0 3.7109706 1.0882258 -1.0897567
185892626617726 185892631300997 0 3.5895305 1.0093964 -1.2399588
185892636732986 185892641436206 0 3.4361324 1.0280385 -1.3661926
185892646848195 185892651533395 0 3.335465 1.1414891 -1.3241147
185892656963455 185892661678083 0 3.2843318 1.3156615 -1.1030731
185892667078715 185892671831366 0 3.2459822 1.5638679 -0.89694464
185892677193976 185892682554544 0 3.325344 1.8099439 -0.79041827
185892687309236 185892691259336 0 3.5091019 1.9287208 -0.84155095
185892697424497 185892702086316 0 3.6156282 1.9420366 -0.9273046
185892707539705 185892712211161 0 3.6395967 1.9058177 -0.9928184
185892717654965 185892722403298 0 3.639064 1.815803 -1.07005
185892727770226 185892732993403 0 3.579942 1.769464 -1.1270416
185892737885486 185892742596998 0 3.459567 1.755083 -1.1504774
185892748000747 185892752667051 0 3.3828683 1.7092767 -1.0966816
185892758115955 185892762862364 0 3.3983145 1.6501546 -1.0332984
185892768231215 185892772137157 0 3.501645 1.6267188 -1.0476795
185892778353095 185892783302627 0 3.6758156 1.6118052 -1.0439512
185892788468355 185892793186898 0 3.7503839 1.7044833 -1.0849638
185892798583616 185892803310181 0 3.635868 1.85362 -1.1110628
185892808698876 185892812793515 0 3.4254785 1.9995613 -1.0684522
185892818814084 185892823590443 0 3.1921859 2.085315 -0.9938838
185892828929345 185892833639871 0 2.9652846 2.0299213 -0.89268374
185892839044605 185892843794091 0 2.8007014 1.7577465 -0.80693007
185892849159866 185892853219613 0 2.7112193 1.3683927 -0.72437215
185892859275126 185892864024041 0 2.69311 0.9651906 -0.58002895
185892869390334 185892874112271 0 2.7474384 0.5433463 -0.4058584
185892879505595 185892884305658 0 2.8539646 0.20725566 -0.2684394
185892889620855 185892893744461 0 2.9493055 -0.026569653 -0.17682678
185892899736116 185892904624618 0 2.9754045 -0.15067282 -0.13421625
185892909851376 185892914653056 0 2.965817 -0.1426833 -0.14859733
185892919966637 185892924710037 0 2.997775 -0.07024534 -0.2268942
185892930081845 185892934002069 0 3.0244064 0.0037905108 -0.33075744
185892940197105 185892945482174 0 2.938653 0.20139694 -0.40798903
185892950312366 185892954995665 0 2.7069578 0.48635495 -0.42183748
185892960427626 185892965198166 0 2.4385116 0.791553 -0.3904122
185892970542887 185892974470302 0 2.202023 0.96572363 -0.36005223
185892980658095 185892985920511 0 2.0422335 0.97744155 -0.27962482
185892990773355 185892995518846 0 1.9799156 0.894351 -0.15711956
185893000888616 185893005648638 0 1.9895029 0.8080647 0.012789968
185893011003876 185893015124681 0 2.010808 0.69461423 0.21785317
185893021119137 185893025817911 0 2.1013556 0.5646521 0.38616478
185893031234397 185893036010308 0 2.2419703 0.42883104 0.46819007
185893041349605 185893046181715 0 2.3644755 0.35745844 0.48363638
185893051464866 185893055716716 0 2.4230652 0.4336248 0.4506132
185893061580126 185893066493957 0 2.4193368 0.66478705 0.37551212
185893071695387 185893076857812 0 2.402825 1.0189872 0.31106365
185893081810647 185893086250053 0 2.3905745 1.382242 0.24608257
185893091925907 185893096258960 0 2.4049554 1.577718 0.21785307
185893102041116 185893106276930 0 2.3980312 1.6799834 0.23329937
185893112156376 185893116220160 0 2.3437028 1.7268549 0.26099622
185893122271324 185893126433755 0 2.2717974 1.7215288 0.32224885
185893132386220 185893137184172 0 2.2206647 1.671994 0.35047835
185893142501116 185893146863132 0 2.2094796 1.5399013 0.34089094
185893152616012 185893156735580 0 2.2281218 1.3465561 0.30307406
185893162730959 185893166829488 0 2.247829 1.1974192 0.28496456
185893172845855 185893177256624 0 2.2238607 1.1121981 0.319053
185893182960751 185893187278344 0 2.1375742 1.119655 0.37125087
185893193075647 185893197232199 0 2.0454288 1.0866319 0.38722986
185893203190543 185893207375221 0 1.9436961 0.9833014 0.3893603
185893213305439 185893217353816 0 1.7860372 0.805935 0.3605982
185893223420334 185893227479338 0 1.5399612 0.5944803 0.30307397
185893233535230 185893237940484 0 1.2150557 0.42137498 0.23383182
185893243650126 185893247871527 0 0.8954767 0.3590571 0.15446967
185893253765022 185893257890747 0 0.6195735 0.35958976 0.049541205
185893263879918 185893268498769 0 0.37562805 0.37982982 -0.05485463
185893273994866 185893278244343 0 0.18441324 0.41232038 -0.09906308
185893284109762 185893288320073 0 0.055516332 0.3936783 -0.10119362
185893294224657 185893298212574 0 -0.036628988 0.27809727 -0.11237891
185893304339553 185893308691273 0 -0.17884168 0.17316885 -0.10492207
185893314454449 185893318518201 0 -0.4318418 0.08688254 -0.11610736
185893324569345 185893328629608 0 -0.7535514 -0.056928 -0.1587179
185893334684241 185893338719869 0 -1.1546233 -0.21884802 -0.17522952
185893344799137 185893348908048 0 -1.6276002 -0.43296593 -0.16564214
185893354914032 185893359024299 0 -2.1666236 -0.6572039 -0.13048847
185893365028928 185893369152425 0 -2.7397354 -0.8862355 -0.09799795
185893375143824 185893379071488 0 -3.2617145 -1.1520187 -0.10758534
185893385258772 185893389543520 0 -3.7101903 -1.2404356 -0.22369906
185893395373668 185893399522323 0 -4.149079 -1.0897007 -0.38295597
185893405488564 185893409687585 0 -4.4633317 -0.83883107 -0.4463392
185893415603459 185893420517117 0 -4.432439 -0.58583105 -0.53635395
185893425718355 185893430026389 0 -4.1799717 -0.3450814 -0.6561961
185893435833251 185893440526182 0 -3.925374 -0.0942118 -0.79840887
185893445948147 185893450045193 0 -3.851338 0.30632734 -0.96086156
185893456063043 185893460191652 0 -4.079837 0.80060965 -1.0487459
185893466177939 185893470288737 0 -4.601284 1.2086056 -1.0183859
185893476292834 185893480220196 0 -5.1994295 1.4743888 -0.9113268
185893486407730 185893490731760 0 -5.714484 1.4514858 -0.8143878
185893496522678 185893500612333 0 -6.067086 1.1532121 -0.69348043
185893506637574 185893510650512 0 -6.161895 0.7404224 -0.5752362
185893516752470 185893520730929 0 -6.0074315 0.2141823 -0.46125305
185893526867366 185893530957180 0 -5.756029 -0.324841 -0.33555192
185893536982262 185893541560775 0 -5.4332542 -0.7839695 -0.349933
185893547097157 185893551257911 0 -5.109414 -1.0651991 -0.3541941
185893557212053 185893561316662 0 -4.823924 -1.050818 -0.49587414
185893567326949 185893571477393 0 -4.5730543 -0.764262 -0.72490585
185893577441845 185893581502029 0 -4.4260483 -0.29820922 -0.9443501
185893587556741 185893591892655 0 -4.509671 0.120439395 -1.0396912
185893597671637 185893601684114 0 -4.790368 0.40752792 -0.98269963
185893607786584 185893611802865 0 -5.1136756 0.3558627 -0.8388891
185893617901532 185893622077606 0 -5.337381 -0.12776689 -0.72064483
185893628016637 185893631959013 0 -5.410884 -0.81060076 -0.7424827
185893638131793 185893642938025 0 -5.3469687 -1.377321 -0.91771865
185893648246949 185893652753807 0 -5.1743956 -1.5482957 -1.206405
185893658362105 185893662531048 0 -4.962405 -1.3885117 -1.5179926
185893668477262 185893672726153 0 -4.810072 -1.0747916 -1.7598073
185893678592418 185893682863341 0 -4.8122025 -0.82711786 -1.8636706
185893688707574 185893692934176 0 -4.9581437 -0.7296463 -1.8466264
185893698822730 185893702998916 0 -5.0971603 -0.78077894 -1.7390348
