name=LIS2MDL Magnetometer vendor=STMicro current_time_ms=1562661887284
measured_at recorded_at accuracy value_x value_y value_z
185889094174080 185889097362155 0 -46.64263 -57.482685 -52.94977
185889104232934 185889107193667 0 -46.808727 -56.629322 -51.42986
185889114289393 185889116607209 0 -46.76283 -54.987537 -50.829556
185889124346945 185889128823460 0 -47.110268 -54.759827 -49.62164
185889134404028 185889137803878 0 -47.4002 -54.093006 -47.46292
185889144463820 185889147319348 0 -47.847412 -53.26451 -46.324726
185889154522570 185889157922057 0 -48.07656 -52.25668 -46.16365
185889164584445 185889167670496 0 -48.01957 -51.802067 -44.74729
185889174644288 185889178470184 0 -48.085728 -51.554646 -43.312855
185889184705538 185889187372841 0 -48.00518 -50.29722 -42.139492
185889194769653 185889200137374 0 -47.896053 -48.815067 -40.33554
185889204830851 185889208270760 0 -48.285233 -47.562946 -38.71208
185889214889653 185889218267271 0 -48.97822 -47.164337 -38.003242
185889224949028 185889229099356 0 -48.738335 -46.13054 -37.671535
185889235006840 185889238348159 0 -48.15965 -44.637917 -36.162495
185889245064965 185889248386493 0 -48.630585 -44.60708 -34.626125
185889255123247 185889258437275 0 -48.594566 -45.032738 -35.29452
185889265184288 185889268456912 0 -48.48423 -43.58674 -34.57683
185889275244132 185889278337798 0 -48.38134 -41.490345 -32.56018
185889285307986 185889288329674 0 -48.294216 -40.857487 -31.90988
185889295369497 185889298451707 0 -48.084457 -40.001938 -30.812117
185889305428611 185889308803114 0 -47.78689 -38.534184 -29.684778
185889315485278 185889318940615 0 -47.828804 -37.50461 -29.114052
185889325543507 185889329448480 0 -47.75398 -35.64843 -28.193523
185889335604340 185889338494575 0 -47.48516 -34.400234 -27.541592
185889345663924 185889348868326 0 -47.151398 -33.363316 -27.237825
185889355723351 185889358780098 0 -46.658978 -32.52937 -27.154991
185889365783038 185889368928849 0 -46.267876 -31.048162 -25.745241
185889375844132 185889378194839 0 -45.68868 -29.571032 -24.701748
185889385905799 185889388466872 0 -45.28979 -28.750542 -24.901325
185889395968663 185889398629685 0 -44.86249 -27.700165 -24.315147
185889406027518 185889408381197 0 -44.282776 -26.238525 -23.737194
185889416088247 185889418328385 0 -43.983826 -24.812084 -23.851315
185889426147570 185889428220209 0 -43.77304 -23.98752 -23.684639
185889436207570 185889438298023 0 -43.440136 -22.924776 -22.604965
185889446265903 185889450215524 0 -42.637676 -21.851564 -21.820211
185889456326268 185889458601097 0 -42.303566 -20.82497 -21.826809
185889466388038 185889468412296 0 -41.571434 -18.952068 -21.25708
185889476449965 185889478585995 0 -40.77383 -17.305923 -21.50107
185889486510070 185889491108653 0 -40.281067 -16.482307 -21.728601
185889496572622 185889498588081 0 -39.971027 -16.243038 -21.026672
185889506632361 185889508696936 0 -39.19057 -16.019117 -21.395567
185889516695174 185889518881051 0 -38.422928 -14.556384 -21.028683
185889526755695 185889529697198 0 -38.282978 -12.916641 -20.611507
185889536816163 185889538861262 0 -37.796276 -11.483947 -20.781517
185889546876424 185889549268190 0 -36.864437 -10.81778 -20.227549
185889556937309 185889559095066 0 -35.966553 -9.787914 -20.867365
185889566998455 185889569075067 0 -35.13933 -7.9480305 -21.411854
185889577057778 185889579149182 0 -34.494663 -6.697657 -21.182074
185889587117882 185889589259288 0 -34.031693 -6.06262 -20.953915
185889597177413 185889599336684 0 -33.574085 -4.839157 -21.288967
185889607237726 185889609363456 0 -32.8934 -4.014452 -21.727566
185889617300903 185889619548405 0 -32.336205 -3.3866112 -21.837719
185889627359809 185889629303250 0 -32.407043 -2.5714269 -21.587217
185889637420903 185889639491063 0 -31.79702 -0.9367065 -21.93049
185889647481632 185889649858356 0 -30.999075 0.69910914 -22.484846
185889657540174 185889659722680 0 -30.10136 1.7341386 -22.969479
185889667599445 185889669703358 0 -29.303583 3.3751183 -23.36865
185889677659445 185889681096640 0 -28.411415 5.0037327 -24.26131
185889687719965 185889689711433 0 -27.5428 5.8295283 -24.910984
185889697781893 185889699696174 0 -26.528347 7.6911607 -25.045824
185889707841580 185889709819039 0 -25.794662 9.517586 -25.872732
185889717900486 185889719780134 0 -25.207676 10.334 -26.438578
185889727959601 185889729921593 0 -24.714739 11.152454 -26.821285
185889738019080 185889739888834 0 -24.22077 11.939921 -28.13509
185889748080278 185889750194929 0 -23.633093 12.735683 -29.321651
185889758136945 185889760105503 0 -23.075037 13.337699 -30.207712
185889768195018 185889770196441 0 -22.770025 14.155065 -30.379353
185889778254601 185889780555505 0 -22.817482 15.778227 -30.216644
185889788315382 185889790260349 0 -22.663687 16.148176 -31.466322
185889798375330 185889800410975 0 -22.17023 16.951136 -32.31458
185889808435903 185889810802070 0 -21.993914 18.15489 -32.87616
185889818495695 185889822194102 0 -22.186697 18.726728 -33.693825
185889828556632 185889830469155 0 -21.787807 19.547215 -33.893414
185889838617309 185889840646344 0 -21.29973 20.938593 -35.30487
185889848680070 185889850710772 0 -21.585526 21.481485 -36.870506
185889858741893 185889861218742 0 -21.373184 22.259571 -38.100475
185889868806111 185889870913118 0 -21.009287 23.474743 -38.562756
185889878866215 185889880779837 0 -21.238094 24.472248 -38.712044
185889888926893 185889891010151 0 -21.589014 25.231567 -39.774326
185889898984549 185889900984579 0 -21.847088 26.025005 -39.933475
185889909041476 185889912160934 0 -22.386278 26.793566 -40.474323
185889919100174 185889921328696 0 -22.825872 26.966507 -40.790276
185889929161268 185889931188957 0 -23.265812 27.14977 -40.79587
185889939221111 185889941269687 0 -23.745941 28.310976 -41.782543
185889949280434 185889951643282 0 -24.314749 28.8858 -42.022892
185889959339809 185889961411148 0 -24.847702 29.040117 -42.776443
185889969400070 185889971395680 0 -25.632153 29.363308 -44.212208
185889979460747 185889981486202 0 -26.45938 30.74189 -44.30134
185889989518820 185889991456671 0 -27.092272 31.502161 -44.969418
185889999577622 185890001793183 0 -27.78302 31.83364 -46.277946
185890009638247 185890013778236 0 -28.386986 32.808304 -46.625816
185890019700018 185890021771883 0 -29.424658 33.351994 -47.19197
185890029758351 185890031832092 0 -30.649565 33.873943 -48.16779
185890039815382 185890042264020 0 -32.032608 34.583378 -49.388206
185890049873663 185890052111521 0 -33.006878 34.962276 -48.905907
185890059931736 185890062168658 0 -33.640465 35.743202 -48.95327
185890069989497 185890072638763 0 -34.483974 35.673744 -49.943203
185890080048247 185890083578347 0 -35.39867 36.429794 -50.37227
185890090109288 185890092416681 0 -36.312157 37.1497 -51.887608
185890100170486 185890102637985 0 -37.313633 37.26256 -53.277332
185890110230070 185890113704027 0 -38.19906 38.222683 -53.69654
185890120289132 185890122693507 0 -39.10769 38.369663 -54.18313
185890130347153 185890132688717 0 -40.385082 37.874393 -55.236187
185890140406840 185890142718978 0 -41.51749 38.440784 -54.998486
185890150465903 185890155338094 0 -42.83159 38.39184 -54.762417
185890160526684 185890163120699 0 -44.01527 37.90486 -55.688248
185890170588299 185890172863721 0 -44.894802 38.261074 -56.009785
185890180649288 185890183186274 0 -45.621574 39.018215 -56.649933
185890190711111 185890193829035 0 -46.993706 38.54564 -56.89912
185890200772674 185890203368776 0 -47.773643 38.306232 -56.995777
185890210832726 185890214243933 0 -48.08368 38.06696 -57.697704
185890220893247 185890223246642 0 -48.422474 37.608124 -58.875034
185890230955018 185890233333310 0 -48.80232 38.15306 -60.25754
185890241015643 185890243451853 0 -49.399536 38.497986 -61.28365
185890251077570 185890253855708 0 -50.302105 38.035892 -61.827763
185890261142257 185890264018782 0 -51.39849 38.17661 -62.258457
185890271204965 185890274323054 0 -52.055107 38.13922 -62.528393
185890281266111 185890284376857 0 -52.184322 38.541107 -62.45278
185890291330226 185890293689566 0 -52.811325 38.697468 -63.02321
185890301392570 185890304177536 0 -53.49773 38.471508 -62.837444
185890311455226 185890314514881 0 -54.183964 38.24038 -62.806858
185890321514913 185890323629309 0 -54.740646 37.597054 -63.162247
185890331574288 185890333997278 0 -55.20934 37.56076 -63.643246
185890341633768 185890343747592 0 -56.11728 37.687088 -64.75055
185890351693351 185890353848114 0 -57.524223 37.604027 -65.41763
185890361753611 185890363828375 0 -58.40307 37.93957 -66.3599
185890371813038 185890373840928 0 -59.392597 36.839443 -67.709496
185890381872413 185890384034888 0 -60.628235 35.319775 -69.17811
185890391929809 185890393773586 0 -61.66591 35.86346 -69.74426
185890401987309 185890403837025 0 -62.41571 35.802296 -70.606964
185890412042986 185890414860412 0 -62.941742 35.321716 -72.19395
185890422101788 185890423981662 0 -63.9375 34.83584 -73.33084
185890432161476 185890434334997 0 -64.77392 34.126312 -75.309395
185890442222882 185890446802342 0 -65.33546 34.055912 -76.693535
185890452283247 185890454251665 0 -65.862175 33.595997 -77.659775
185890462342726 185890464294010 0 -66.35252 32.70009 -79.6048
185890472404497 185890474493490 0 -67.06076 31.61967 -80.72787
185890482465903 185890485496408 0 -67.39315 30.541426 -82.27308
185890492527986 185890494381461 0 -67.63651 30.03925 -84.87499
185890502589080 185890505243233 0 -67.90326 28.72909 -87.3891
185890512652049 185890515227244 0 -68.047554 27.646782 -89.300575
185890522715382 185890524666985 0 -68.26372 27.41064 -90.03044
185890532778872 185890535229955 0 -68.091896 25.958525 -91.297516
185890542840695 185890544753602 0 -68.14231 24.879347 -93.236916
185890552900643 185890554891467 0 -67.97587 24.01565 -95.0672
185890562960903 185890564968447 0 -67.62808 23.777617 -96.585464
185890573020434 185890575040532 0 -67.55621 22.931448 -97.76707
185890583079497 185890585211418 0 -67.47186 20.8568 -99.37408
185890593141059 185890595228502 0 -67.45837 19.597336 -100.73057
185890603203924 185890605227983 0 -67.064316 17.772284 -101.32529
185890613264913 185890615367150 0 -66.92091 16.09028 -103.37812
185890623324080 185890625515693 0 -66.5087 15.65647 -104.779015
185890633383351 185890635415225 0 -65.340614 14.674747 -105.37473
185890643442205 185890645338299 0 -64.95073 13.401973 -107.61892
185890653500590 185890655379967 0 -64.56813 12.774419 -108.71932
185890663559497 185890665411686 0 -63.494095 11.794732 -109.13191
185890673619497 185890675478042 0 -63.04082 10.357164 -110.32763
185890683678872 185890685491272 0 -62.306435 8.944465 -111.14164
185890693737986 185890695580023 0 -61.4477 7.7028193 -113.060005
185890703796528 185890705662211 0 -60.836464 6.0829268 -113.85595
185890713856424 185890715885285 0 -59.944286 4.4930716 -114.115
185890723916320 185890725779817 0 -59.462437 3.28023 -114.68012
185890733978143 185890736719871 0 -58.69844 2.0612717 -115.79464
185890744041528 185890747180965 0 -57.365456 0.26233283 -116.82401
185890754102570 185890756158050 0 -56.508785 -0.9173492 -116.88019
185890764163872 185890766189405 0 -55.751537 -1.5065743 -117.31648
185890774226215 185890778865969 0 -54.735874 -2.899559 -117.90397
185890784288872 185890786267896 0 -54.378197 -4.288614 -117.51993
185890794349809 185890796545397 0 -54.201008 -6.32915 -118.2238
185890804411163 185890806386336 0 -54.059334 -7.9595137 -118.72481
185890814468872 185890817617691 0 -53.454845 -8.949672 -118.84249
185890824528559 185890826602900 0 -51.81183 -10.509344 -119.1699
185890834586788 185890836587901 0 -50.1101 -11.66604 -119.6328
185890844646893 185890847451080 0 -48.97717 -12.24792 -120.33606
185890854706632 185890857368529 0 -48.22096 -12.806161 -119.84124
185890864766893 185890867227123 0 -47.49367 -13.578795 -119.66663
185890874825070 185890876914833 0 -47.00662 -15.374898 -119.513374
185890884883143 185890887256448 0 -46.767063 -17.54924 -118.237686
185890894942934 185890897732074 0 -46.45027 -17.939703 -118.21401
185890905001372 185890907442492 0 -46.003407 -18.75787 -119.041855
185890915058663 185890917606972 0 -45.615604 -19.968676 -119.42386
185890925117153 185890928584786 0 -45.53402 -21.9607 -118.54796
185890935176111 185890937932078 0 -45.827766 -23.970396 -117.71546
185890945238143 185890947671402 0 -45.822567 -24.55365 -116.99708
185890955300434 185890957910309 0 -45.118828 -26.1291 -116.579506
185890965358715 185890967970415 0 -44.191494 -28.1188 -116.731026
185890975418403 185890977975051 0 -42.988934 -29.479712 -116.598495
185890985477830 185890988177396 0 -41.31716 -30.819822 -116.450516
185890995535851 185890999248543 0 -39.593426 -31.12723 -115.759766
185891005597153 185891008337450 0 -38.866486 -31.889536 -115.2748
185891015658090 185891018314013 0 -38.761345 -33.078743 -114.64189
185891025719497 185891028282191 0 -38.53843 -33.472332 -114.59027
185891035780070 185891038401724 0 -38.498066 -34.455433 -113.76436
185891045843924 185891048479381 0 -38.580334 -35.66122 -113.38592
185891055905486 185891058438288 0 -38.668495 -36.2631 -113.105125
185891065967413 185891069911935 0 -37.97203 -37.193325 -111.54377
185891076033403 185891078793342 0 -36.060196 -37.504807 -111.21925
185891086096007 185891088621677 0 -35.09302 -37.243645 -110.71295
185891096158715 185891099003292 0 -34.21366 -37.594685 -110.23622
185891106222361 185891111101054 0 -32.917225 -38.952477 -110.13165
185891116284132 185891119480117 0 -31.721584 -39.67849 -109.16569
185891126346632 185891129242774 0 -30.589005 -40.25004 -109.55856
185891136406215 185891139121004 0 -29.955767 -41.020634 -109.200836
185891146466111 185891149839078 0 -29.10671 -41.544765 -107.80289
185891156527309 185891159391475 0 -28.256275 -42.110203 -107.64638
185891166587205 185891169693716 0 -27.69405 -42.060455 -106.88296
185891176648143 185891179607259 0 -27.384527 -41.805695 -105.715485
185891186708768 185891189497312 0 -26.756834 -41.982704 -105.76579
185891196769965 185891199571271 0 -25.566225 -42.130627 -105.67341
185891206831528 185891210482053 0 -24.786116 -41.896378 -105.731926
185891216891424 185891219913773 0 -24.099709 -41.67042 -105.917694
185891226952830 185891229923670 0 -22.850557 -41.41021 -105.80559
185891237012674 185891239416223 0 -21.977602 -41.14185 -104.960976
185891247072726 185891249437005 0 -21.103788 -40.899307 -104.892265
185891257129549 185891259216798 0 -20.482502 -40.456913 -104.574684
185891267187934 185891269388674 0 -20.424822 -40.02296 -103.77905
185891277246111 185891279178362 0 -20.17818 -39.618893 -104.125595
185891287304913 185891289635342 0 -20.013464 -40.43095 -104.404045
185891297365174 185891299397479 0 -19.63813 -40.413277 -104.36066
185891307423611 185891310538001 0 -19.150913 -38.99608 -104.996216
185891317481215 185891319491700 0 -18.693308 -37.772614 -105.33125
185891327539236 185891329474253 0 -18.15984 -37.94243 -105.04324
185891337595695 185891339539618 0 -17.408998 -37.912247 -105.11163
185891347651476 185891349649775 0 -16.669594 -36.684566 -105.6857
185891357709393 185891359772016 0 -16.422953 -36.280502 -106.03224
185891367769861 185891369716757 0 -16.394371 -36.05578 -105.40165
185891377831215 185891379686758 0 -16.5875 -35.473614 -105.908966
185891387891320 185891390470873 0 -17.061909 -34.91116 -106.6428
185891397951736 185891402003791 0 -17.25087 -34.881268 -105.50063
185891408014028 185891410353532 0 -17.743114 -35.72037 -105.73865
185891418074653 185891420005407 0 -18.211637 -35.76183 -106.374825
185891428135695 185891430132075 0 -18.616241 -35.98357 -106.42809
185891438197882 185891440730097 0 -19.143995 -36.412506 -106.46326
185891448255643 185891450081140 0 -19.337294 -35.825172 -106.815384
185891458312518 185891460376766 0 -19.894146 -36.463345 -107.015594
185891468372205 185891470540985 0 -20.112377 -36.63752 -105.883286
185891478433559 185891480420570 0 -20.328888 -36.86333 -106.302795
185891488493351 185891490416664 0 -21.00854 -37.719025 -106.79529
185891498552153 185891500530415 0 -21.565908 -38.3417 -106.52996
185891508611007 185891510432083 0 -21.747429 -38.962193 -106.68676
185891518668768 185891520839324 0 -21.971031 -38.54795 -106.11767
185891528726945 185891530568752 0 -22.43487 -39.15717 -105.569916
185891538785695 185891540679586 0 -22.675964 -40.15482 -104.81535
185891548844913 185891550752348 0 -22.957422 -40.16936 -104.886696
185891558903872 185891560837765 0 -23.49055 -40.009876 -105.48507
185891568963559 185891571030006 0 -24.07805 -40.8108 -104.45369
185891579021684 185891580828965 0 -24.436749 -42.609226 -103.27301
185891589081320 185891591096831 0 -24.771376 -43.62033 -102.800865
185891599139497 185891601123863 0 -24.514162 -44.387943 -101.865814
185891609197257 185891611230583 0 -24.468252 -45.964626 -100.6319
185891619256580 185891621316313 0 -24.421827 -47.556805 -99.86351
185891629316163 185891631256262 0 -24.20029 -47.90908 -98.57044
185891639376893 185891641325950 0 -24.048904 -47.466835 -97.64757
185891649439861 185891651225326 0 -23.574667 -48.024128 -96.75857
185891659502361 185891661408296 0 -23.06561 -48.97094 -95.45167
185891669564497 185891671511214 0 -22.814629 -49.124313 -94.3039
185891679623768 185891681485642 0 -22.31632 -48.89428 -94.12342
185891689684445 185891692059862 0 -22.00039 -49.258923 -93.32382
185891699745070 185891701514133 0 -21.74283 -50.036858 -92.699135
185891709805226 185891711625489 0 -21.549706 -50.61903 -92.19183
185891719864080 185891721864917 0 -21.1108 -50.771317 -91.25515
185891729922882 185891733535699 0 -20.45418 -50.733932 -90.98523
185891739985018 185891741791221 0 -19.920364 -50.91407 -91.007576
185891750044601 185891751906378 0 -19.298906 -50.47684 -90.84517
185891760102830 185891762235285 0 -19.35831 -50.859154 -90.088974
185891770160695 185891772554245 0 -19.141975 -50.628185 -89.5143
185891780217778 185891782138204 0 -19.118078 -49.83569 -90.06763
185891790276476 185891792116955 0 -18.865719 -50.030376 -90.16132
185891800333247 185891802153727 0 -18.33242 -50.195034 -89.71815
185891810389809 185891812660603 0 -18.174458 -50.377346 -89.31835
185891820448038 185891822575552 0 -17.770195 -50.145283 -88.95473
185891830507778 185891833046022 0 -17.676321 -50.142155 -88.982666
185891840566684 185891842553679 0 -17.799639 -50.344185 -88.80941
185891850627257 185891852684565 0 -17.372858 -49.278313 -87.757675
185891860688768 185891862659045 0 -16.903646 -49.257515 -87.74223
185891870750174 185891872848682 0 -16.05876 -49.22937 -87.993744
185891880807882 185891882857016 0 -15.4085455 -48.572582 -87.35594
185891890864705 185891892879100 0 -15.068376 -48.155064 -87.42006
185891900922778 185891903419206 0 -14.347152 -48.318626 -87.18795
185891910981476 185891913314467 0 -13.749075 -48.689377 -86.93773
185891921042101 185891923549260 0 -13.28627 -48.04917 -86.5544
185891931101945 185891933551917 0 -13.010876 -47.42555 -86.42554
185891941160018 185891943400408 0 -12.477058 -47.60569 -86.44788
185891951221945 185891953622648 0 -11.51612 -46.730293 -85.72888
185891961284132 185891963564055 0 -11.117404 -45.90464 -85.773285
185891971345434 185891973933223 0 -10.584107 -46.069286 -85.330086
185891981404861 185891983791297 0 -9.962476 -45.63722 -85.32287
185891991463924 185891993900256 0 -9.434205 -45.223778 -85.75325
185892001521007 185892003916820 0 -8.813781 -44.75557 -84.65976
185892011582518 185892014013383 0 -8.562115 -44.929596 -84.13272
185892021642622 185892025069791 0 -8.192325 -44.318336 -84.49735
185892031704653 185892034228958 0 -8.10451 -43.706135 -84.46777
185892041767518 185892044427345 0 -8.104856 -43.69581 -84.15741
185892051827518 185892054383335 0 -7.359906 -43.061714 -84.323456
185892061888247 185892066917659 0 -7.04866 -42.85859 -84.7078
185892071948455 185892074863285 0 -6.492669 -42.194603 -83.73168
185892082011059 185892084592245 0 -6.029865 -41.554398 -83.34834
185892092073924 185892094644798 0 -5.741656 -42.169586 -83.955246
185892102134080 185892105520111 0 -5.2433467 -41.939556 -83.77476
185892112195486 185892114672352 0 -4.5702705 -40.459293 -82.7592
185892122258247 185892125008186 0 -4.1372566 -40.007664 -81.92018
185892132318976 185892135155270 0 -3.7617488 -39.995155 -82.03197
185892142379861 185892145094126 0 -3.6098485 -39.5684 -81.57465
185892152440903 185892155223449 0 -2.9603252 -38.89096 -80.31612
185892162499653 185892164728867 0 -2.5853367 -38.86296 -79.96236
185892172559445 185892174642149 0 -2.3399007 -38.42275 -79.222626
185892182619913 185892184696786 0 -1.7830485 -37.784576 -79.022415
185892192679705 185892194628141 0 -1.2490591 -37.96988 -79.19995
185892202741424 185892204851111 0 -0.8447996 -37.737812 -78.836334
185892212804288 185892214629810 0 -0.66917187 -36.513405 -78.77718
185892222865278 185892224977311 0 -0.04822987 -36.060688 -78.14923
185892232926632 185892234908978 0 0.33264938 -36.6366 -77.69781
185892242989601 185892244871010 0 0.51381946 -36.005775 -77.23064
185892253049601 185892255436741 0 0.99828273 -34.50595 -75.383286
185892263109913 185892265007419 0 2.0290306 -34.414745 -73.983696
185892273173715 185892275117732 0 2.4616995 -33.95279 -72.83432
185892283237882 185892285353879 0 2.8294182 -33.279564 -71.33676
185892293301163 185892295466484 0 3.133224 -32.426052 -70.42213
185892303366268 185892305666485 0 3.6249533 -31.57145 -69.71857
185892313432153 185892315405340 0 4.151672 -31.11153 -68.75232
185892323497882 185892326028258 0 4.61413 -30.460999 -68.05862
185892333561893 185892335580655 0 4.983059 -29.823921 -67.64732
185892343623559 185892345498989 0 4.970415 -28.590277 -67.06674
185892353687465 185892357808105 0 5.3674045 -27.71298 -65.559326
185892363751163 185892366306752 0 5.424396 -27.258368 -64.14299
185892373814757 185892376507847 0 5.7574735 -26.200788 -63.218487
185892383879913 185892386212691 0 6.529801 -25.305826 -61.667686
185892393943351 185892396636442 0 6.1401 -24.038208 -59.578674
185892404006007 185892406023006 0 5.757669 -23.415823 -58.63346
185892414066788 185892416732694 0 5.7564626 -23.379675 -57.547188
185892424128715 185892426088476 0 5.9009233 -22.30253 -55.790905
185892434192205 185892436187332 0 6.076206 -21.067795 -55.421387
185892444256893 185892446079989 0 6.069626 -20.443226 -54.898323
185892454319445 185892456902125 0 6.056464 -19.194088 -53.85219
185892464382622 185892466218220 0 5.733093 -18.179056 -53.3528
185892474447518 185892476389784 0 5.6676297 -17.952295 -52.539085
185892484510382 185892486334524 0 5.777445 -16.490797 -51.35586
185892494574132 185892496964265 0 5.29559 -15.277953 -50.79072
185892504637205 185892506675828 0 4.879203 -14.291868 -51.03929
185892514697934 185892516586142 0 5.0841017 -12.863394 -50.97028
185892524760695 185892526611664 0 5.510712 -11.792359 -49.76338
185892534824653 185892536923279 0 5.0877447 -10.181705 -49.488884
185892544890538 185892546875572 0 4.260862 -8.813451 -49.888374
185892554954445 185892556863021 0 4.406529 -7.7724547 -49.218357
185892565018143 185892566817136 0 4.827765 -6.112999 -48.574654
185892575081268 185892577619273 0 4.721765 -4.8979707 -48.431664
185892585146059 185892586980315 0 4.5222273 -3.6964033 -48.571087
185892595209653 185892597022035 0 3.5477862 -3.3123395 -47.933605
185892605271997 185892607104536 0 3.0428965 -2.9177985 -47.591026
185892615334184 185892618369537 0 3.1779869 -0.7051289 -48.202595
185892625397309 185892627371934 0 2.7846382 1.0992674 -48.228603
185892635458403 185892637351518 0 2.2452767 1.8729905 -48.614277
185892645517674 185892648031311 0 1.7641138 3.0651817 -48.66986
185892655578663 185892657703135 0 1.7814324 4.482238 -48.70014
185892665639549 185892667816469 0 1.2708232 5.475523 -48.61041
185892675698872 185892677877304 0 0.6601052 7.0799227 -48.28002
185892685759236 185892689359544 0 0.08506403 8.268982 -48.30766
185892695821840 185892697918347 0 -0.85924613 8.831296 -48.436226
185892705882309 185892707823348 0 -1.2473955 10.052434 -47.743847
185892715943872 185892718575328 0 -1.8222643 11.236329 -47.926678
185892726002934 185892728613611 0 -2.6203902 12.824146 -47.850758
185892736061997 185892738119028 0 -2.9430723 13.818522 -47.9721
185892746120122 185892748524706 0 -3.8227787 14.179893 -48.138466
185892756179288 185892758967937 0 -3.9052286 16.197735 -48.238457
185892766240018 185892768497261 0 -4.573972 17.378508 -48.393333
185892776300486 185892778715595 0 -5.4883246 18.124231 -49.132763
185892786365751 185892788829867 0 -5.8160334 19.6967 -50.127666
185892796424814 185892798805961 0 -7.1355066 20.236176 -50.454807
185892806484553 185892809036431 0 -7.5809927 21.013025 -50.868427
185892816543355 185892818921588 0 -8.061294 22.179398 -51.699924
185892826602522 185892829188621 0 -8.788066 22.936537 -52.340057
185892836664084 185892839223778 0 -9.2333765 23.70823 -52.908855
185892846722730 185892849214977 0 -9.932256 24.710752 -52.29768
185892856778459 185892859312738 0 -9.914075 26.101988 -53.103874
185892866837053 185892869676854 0 -10.358525 26.847857 -54.448578
185892876899084 185892880551438 0 -11.290713 26.192013 -54.69218
185892886955855 185892889626752 0 -11.195112 26.1435 -56.271942
185892897015543 185892899558940 0 -10.672561 27.155691 -56.95515
185892907073720 185892910626962 0 -10.929602 27.918144 -58.045395
185892917133355 185892919835765 0 -11.431734 28.230057 -60.185722
185892927193512 185892929798318 0 -11.407318 29.007051 -61.204597
185892937255230 185892940319726 0 -11.442308 29.401735 -61.4673
185892947313355 185892949969049 0 -11.412175 29.579983 -62.23335
185892957372887 185892960160978 0 -11.381698 29.7479 -63.309765
185892967432001 185892970251187 0 -11.879146 29.492048 -64.26617
185892977489293 185892981054365 0 -12.037281 29.679531 -64.51078
185892987550022 185892990504001 0 -11.760508 30.261845 -65.62335
185892997609137 185893000369992 0 -12.198897 30.398636 -67.02558
185893007665803 185893010616608 0 -12.416093 30.19348 -66.82437
185893017722001 185893022620880 0 -11.981356 30.593466 -67.53717
185893027780595 185893031573224 0 -11.915888 30.366703 -68.35088
185893037840959 185893041307027 0 -11.516483 31.171703 -69.016
185893047900126 185893050677705 0 -11.327696 31.14697 -70.00299
185893057959241 185893061637029 0 -11.103919 30.727562 -70.727264
185893068019657 185893071178853 0 -11.12575 29.873104 -72.036095
185893078081116 185893081376458 0 -11.054911 29.057924 -72.28661
185893088142001 185893091189584 0 -10.750242 29.885612 -72.14788
185893098202939 185893101553231 0 -10.748864 29.8443 -73.38934
185893108265022 185893110744534 0 -10.308063 29.63521 -74.159645
185893118326428 185893120514900 0 -10.271869 29.204384 -74.983215
185893128387001 185893130490526 0 -10.418741 28.199535 -74.56697
185893138450699 185893140623235 0 -10.202235 28.42535 -74.14746
185893148513668 185893150535007 0 -9.949014 28.204844 -75.01707
185893158577209 185893160549175 0 -9.537828 27.802015 -75.486885
185893168640126 185893170561780 0 -9.414335 27.998884 -75.81532
185893178701012 185893180816677 0 -9.126126 27.383698 -76.42223
185893188762314 185893190740376 0 -8.526671 26.97163 -77.41348
185893198821220 185893200811835 0 -8.878108 27.746445 -78.01022
185893208878512 185893210899909 0 -8.777649 27.125004 -78.56123
185893218935178 185893220899337 0 -8.149613 26.937666 -78.92189
185893228993928 185893231054494 0 -7.991304 26.745012 -78.832466
185893239053564 185893241157412 0 -7.8558583 25.728891 -79.12077
185893249111845 185893250928298 0 -7.7030954 26.129826 -79.43937
185893259173512 185893261101580 0 -7.3861303 25.7342 -79.57087
185893269233668 185893271384029 0 -7.409857 24.936548 -79.17271
185893279290907 185893281361999 0 -8.043782 25.7278 -78.909706
185893289348720 185893291355073 0 -7.7973156 26.137026 -79.10106
185893299410595 185893301369345 0 -7.6088734 26.122625 -79.77768
185893309472366 185893312657159 0 -7.579429 26.32153 -79.923
185893319536376 185893321431951 0 -7.4564533 26.533886 -79.78591
185893329597678 185893331573098 0 -7.954934 26.30902 -79.81121
185893339655178 185893341913724 0 -8.079463 26.143137 -78.55168
185893349715439 185893352278881 0 -8.044644 25.75362 -78.1338
185893359776324 185893361656695 0 -8.081186 26.194777 -76.99986
185893369835491 185893371788675 0 -8.370256 26.835785 -75.61706
185893379896689 185893381843988 0 -8.716665 27.03251 -75.34022
185893389958251 185893392029146 0 -8.535491 27.66333 -74.87305
185893400019553 185893401897584 0 -8.348945 27.705732 -73.84267
185893410079553 185893412035814 0 -8.386519 28.177877 -71.77765
185893420142730 185893422094565 0 -8.54638 28.417 -70.47045
185893430205074 185893432131441 0 -9.139943 28.225157 -69.381546
185893440266532 185893442280505 0 -9.517347 28.269453 -67.56276
185893450329241 185893452167797 0 -10.146418 28.487776 -66.271
185893460389501 185893462241861 0 -10.465277 28.940207 -64.43251
185893470449814 185893472563529 0 -10.314927 29.41344 -62.57856
185893480510751 185893482486446 0 -11.15634 28.85368 -60.056847
185893490570230 185893492434937 0 -12.063217 28.520681 -56.72142
185893500631012 185893502483063 0 -12.340853 27.964191 -54.832924
185893510690282 185893512641710 0 -12.401808 27.628353 -52.68011
