name=BMI160 Accelerometer vendor=BOSCH current_time_ms=1561441268478
measured_at recorded_at accuracy value_x value_y value_z
276980332992002 276980334597664 0 -0.25516164 1.259868 9.603314
276980343106950 276980344552301 0 -0.24557593 1.2120639 9.324451
276980353221950 276980355039593 0 -0.16895199 1.0925579 9.206289
276980363336897 276980365105792 0 0.017806254 0.89179003 9.229926
276980373451845 276980376691783 0 0.22850676 0.78184426 9.475711
276980383566845 276980385297200 0 0.29076532 0.8870038 9.707316
276980393681793 276980395272774 0 0.30513942 1.1307865 9.929469
276980403796741 276980405404598 0 0.35782114 1.5036324 10.132715
276980413911741 276980415700276 0 0.40571448 1.8143368 10.118539
276980424026689 276980426724861 0 0.42487705 2.034219 9.972018
276980434141689 276980435885174 0 0.42967433 2.120258 9.688428
276980444256637 276980445899029 0 0.42968306 2.1393754 9.390656
276980454371585 276980457361270 0 0.4344804 2.0915713 9.182692
276980464486585 276980466195229 0 0.43927768 1.9768454 9.102343
276980474601533 276980477633772 0 0.48717088 1.87646 9.211057
276980484716481 276980486289190 0 0.45844904 1.8047552 9.400124
276980494831481 276980496897889 0 0.48718852 1.7808516 9.678993
276980504946481 276980506490858 0 0.5111395 1.8525501 9.920053
276980515062366 276980516868411 0 0.50157154 1.9529295 10.0524
276980525178252 276980527140444 0 0.3579269 2.058089 10.000411
276980535294137 276980537428622 0 0.16639784 2.2110496 9.787718
276980545410022 276980547438883 0 0.022753231 2.3687904 9.641198
276980555525856 276980557603780 0 -0.06821844 2.4643898 9.565577
276980565641741 276980568143469 0 -0.06820962 2.4643867 9.513587
276980575757627 276980578612376 0 -0.05383548 2.3926818 9.385974
276980585873512 276980587911700 0 -0.06819199 2.3114166 9.263085
276980595989397 276980598819201 0 -0.049029395 2.2349317 9.201644
276980606105283 276980608506910 0 -0.02507832 2.2301486 9.324537
276980616221168 276980618830036 0 0.0276034 2.3209677 9.575049
276980626337054 276980628713110 0 0.041977573 2.4595878 9.863375
276980636452939 276980639058892 0 0.04677478 2.5790875 10.076074
276980646568825 276980649232070 0 0.07072579 2.5838647 10.109162
276980656684658 276980660623686 0 0.061157707 2.4930394 10.014634
276980666800543 276980668928531 0 0.04680123 2.344853 9.792489
276980676916429 276980678899261 0 0.046810046 2.1966665 9.523078
276980687032314 276980689169210 0 0.12343397 2.0723803 9.2489395
276980697148200 276980699765617 0 0.19048104 1.9672147 9.1213255
276980707264085 276980710777441 0 0.27668193 1.9480911 9.140235
276980717379970 276980720561453 0 0.30542138 1.943308 9.24895
276980727495856 276980729431349 0 0.3293724 1.8907236 9.504188
276980737611741 276980739466767 0 0.3198043 1.8859404 9.622355
276980747727627 276980749895101 0 0.29587087 1.8907175 9.627086
276980757843460 276980760811977 0 0.31982195 1.8476933 9.612909
276980767959345 276980770051822 0 0.37250367 1.8476902 9.645998
276980778075231 276980780142761 0 0.44433922 1.8381269 9.783072
276980788191116 276980789977762 0 0.5113862 1.8429041 9.872881
276980798307002 276980800150992 0 0.48266444 1.8715817 9.858705
276980808422887 276980811384066 0 0.4300003 1.8524581 9.778357
276980818538772 276980820317504 0 0.38212466 1.8763555 9.683827
276980828654658 276980831441776 0 0.3103067 1.9576144 9.631839
276980838770543 276980840434069 0 0.32946932 2.0484338 9.655475
276980848886429 276980851182663 0 0.4060933 2.1296926 9.683838
276980859002314 276980861452040 0 0.38215986 2.2109516 9.74056
276980869118147 276980870689384 0 0.32470733 2.2826502 9.735837
276980879234033 276980880954073 0 0.23852408 2.320888 9.721661
276980889349918 276980891725480 0 0.16191773 2.3495655 9.646038
276980899465804 276980901964335 0 0.0900999 2.2730806 9.537332
276980909581689 276980912703763 0 0.07574336 2.1679149 9.395536
276980919697575 276980921542306 0 0.023079216 2.0340686 9.315189
276980929813460 276980932527932 0 -0.067892455 1.9480236 9.211207
276980939929345 276980942100693 0 -0.17801793 1.9049995 9.111953
276980950045231 276980952223871 0 -0.33123937 1.8667555 9.012698
276980960161116 276980962011008 0 -0.3743266 1.7807103 8.955983
276980970276950 276980972850384 0 -0.2833373 1.728126 9.074151
276980980392835 276980982563458 0 -0.17798272 1.7376832 9.390834
276980990508720 276980992403459 0 -0.13966632 1.809382 9.674433
276981000624606 276981002418095 0 -0.14923438 1.8428396 9.783146
276981010739866 276981013194607 0 -0.17316782 1.8762974 9.750063
276981020854866 276981023139087 0 -0.1540052 1.8762943 9.6413555
276981030969866 276981033262838 0 -0.16357328 1.8523905 9.575187
276981041084814 276981042797683 0 -0.18750669 1.9240893 9.594097
276981051199814 276981053541902 0 -0.17313255 2.0053482 9.636639
276981061314814 276981063304664 0 -0.13481615 2.0196853 9.712268
276981071429762 276981073582477 0 -0.08692294 1.92408 9.750083
276981081544762 276981083653364 0 0.008854813 1.7950138 9.754813
276981091659762 276981095182063 0 0.051959634 1.6755079 9.835169
276981101774762 276981104143991 0 0.09506451 1.6229236 9.981696
276981111889710 276981114519200 0 0.023246618 1.685062 10.052597
276981122004710 276981124112170 0 -0.08687886 1.7854413 9.967523
276981132119710 276981134693108 0 -0.17785053 1.8523599 9.839909
276981142234658 276981145436547 0 -0.20178394 1.8762573 9.735927
276981152349658 276981155079465 0 -0.17783289 1.8475736 9.579954
276981162464658 276981164654413 0 -0.11557433 1.780649 9.42398
276981172579658 276981174937331 0 -0.12035393 1.7424049 9.362538
276981182694606 276981184730613 0 -0.053306885 1.7806427 9.428713
276981192809606 276981195573167 0 0.08077845 1.7806398 9.613053
276981202924606 276981205425199 0 0.18613307 1.7806368 9.759581
276981213039554 276981215544314 0 0.26275706 1.8236547 9.849389
276981223154554 276981224465930 0 0.26276582 1.9813954 9.920291
276981233269554 276981234981191 0 0.26277468 2.134356 9.9392
276981243384554 276981245725151 0 0.24673544 2.2257614 9.862939
276981253499502 276981255800620 0 0.19405551 2.2496643 9.66442
276981263614502 276981265479059 0 0.16052943 2.220986 9.475354
276981273729502 276981275457341 0 0.19404157 2.1445067 9.38082
276981283844450 276981285939582 0 0.17966919 2.0823677 9.328825
276981293959450 276981296539427 0 0.18445067 2.0202286 9.451714
276981304074450 276981306160000 0 0.2035975 1.9580894 9.565149
276981314189397 276981316215470 0 0.21316737 1.8768299 9.645497
276981324304397 276981326271877 0 0.2371026 1.7907902 9.72112
276981334419397 276981336614118 0 0.28019163 1.7764523 9.773109
276981344534397 276981347050994 0 0.35201138 1.8051354 9.730568
276981354649345 276981356498547 0 0.38073504 1.809918 9.702207
276981364764345 276981367134538 0 0.35678577 1.8911824 9.602945
276981374879345 276981376947508 0 0.2897406 2.025028 9.508411
276981384994293 276981387020113 0 0.2035415 2.134973 9.461143
276981395109293 276981396783968 0 0.16043852 2.2114575 9.522586
276981405224293 276981407324386 0 0.17000847 2.1923397 9.579301
276981415339293 276981417807199 0 0.21788588 2.077619 9.607658
276981425454241 276981429514857 0 0.24660957 1.9055374 9.579297
276981435569241 276981437319909 0 0.2370257 1.7716967 9.546207
276981445684241 276981447726265 0 0.22265337 1.7430183 9.626556
276981455799189 276981457577880 0 0.2561655 1.8051623 9.758898
276981465914189 276981468461319 0 0.29925448 1.8434056 9.905418
276981476029189 276981479611789 0 0.3088244 1.8959894 9.947956
276981486144189 276981488656060 0 0.3231828 1.948573 9.891234
276981496259137 276981498718405 0 0.35669485 1.9724761 9.739981
276981506374085 276981508714760 0 0.38063014 2.0250597 9.527282
276981516488877 276981518542626 0 0.35668087 2.015502 9.361849
276981526603668 276981529923252 0 0.34230858 2.0155044 9.319308
276981536718460 276981539035857 0 0.37103227 2.0441875 9.428017
276981546833252 276981549658358 0 0.4189097 2.0872111 9.631256
276981556948043 276981558734244 0 0.45721033 2.0967736 9.839223
276981567062835 276981569343308 0 0.51466465 2.0633152 9.88176
276981577177679 276981579283934 0 0.5529653 2.034637 9.858124
276981587292470 276981589397268 0 0.572112 1.9629377 9.763591
276981597407262 276981599026696 0 0.6535086 1.95816 9.6170635
276981607522054 276981609445864 0 0.66786706 2.0107436 9.53671
276981617636845 276981619838730 0 0.6726485 2.044207 9.53198
276981627751637 276981630085085 0 0.67743003 2.0776703 9.617055
276981637866429 276981639415242 0 0.7013652 2.0633323 9.711584
276981647981220 276981650302222 0 0.7588195 1.986853 9.815567
276981658096012 276981659567327 0 0.86415845 1.8960332 9.815564
276981668210804 276981670553318 0 0.89288205 1.781313 9.744662
276981678325647 276981680839986 0 0.87372136 1.7239538 9.631222
276981688440439 276981691270664 0 0.8354067 1.6713749 9.46579
276981698555231 276981701057800 0 0.83539975 1.6857179 9.2483635
276981708670022 276981710697489 0 0.816239 1.6713799 9.078206
276981718784814 276981720706552 0 0.77313596 1.695283 8.997851
276981728899606 276981730614001 0 0.7060907 1.7622069 8.9505825
276981739014397 276981740685044 0 0.6821414 1.8339112 8.960032
276981749129189 276981751499732 0 0.72044206 1.8769345 9.064014
276981759243981 276981760681973 0 0.8018387 1.9247383 9.271981
276981769358772 276981771127286 0 0.8880237 1.9199605 9.583933
276981779473616 276981781094371 0 0.9742087 1.9677641 9.834438
276981789588408 276981791359840 0 1.0172977 1.986887 10.014046
276981799703200 276981801758956 0 1.1322135 1.9534287 10.155839
276981809817991 276981813603436 0 1.1513604 1.8482685 10.207829
276981819932783 276981821859166 0 1.093892 1.848271 10.127475
276981830047575 276981831734845 0 1.0316352 1.8387132 10.032941
276981840162366 276981842173439 0 0.9885322 1.8291554 9.976219
276981850277158 276981852056513 0 1.0028905 1.7287754 10.0612955
276981860391950 276981863339483 0 1.0603448 1.5997148 10.141644
276981870506741 276981872535109 0 1.0651263 1.5280154 10.103828
276981880621585 276981882430579 0 0.9980811 1.4419758 9.976209
276981890736377 276981892474538 0 1.0411701 1.3654964 9.933667
276981900851168 276981902612299 0 1.0028555 1.494562 9.8296795
276981910965960 276981913491155 0 0.9262334 1.6092871 9.616981
276981921080752 276981923680322 0 0.782573 1.752693 9.267212
276981931195543 276981932908344 0 0.6293357 1.8721985 8.874904
276981941310335 276981942950064 0 0.51440597 2.0060441 8.624393
276981951425127 276981953800586 0 0.44257227 2.1159892 8.496774
276981961539918 276981963946212 0 0.44735375 2.2020335 8.492044
276981971654710 276981973203296 0 0.3803085 2.2689579 8.581846
276981981769554 276981983524599 0 0.33720547 2.2833004 8.733093
276981991884345 276981993521163 0 0.35156387 2.2928631 9.111216
276982001999137 276982003482987 0 0.4090182 2.2068236 9.564965
276982012113981 276982014187154 0 0.43774188 2.0634224 9.876916
276982022228825 276982024452260 0 0.4377349 1.9009008 10.094336
276982032343668 276982034149188 0 0.44730476 1.6618977 10.1510515
276982042458564 276982043802834 0 0.36589417 1.4802558 10.146322
276982052573408 276982054494763 0 0.24138753 1.3989962 10.070695
276982062688252 276982064157263 0 0.1312463 1.3559775 9.905262
276982072803147 276982074593150 0 0.021105073 1.394221 9.720923
276982082917991 276982084374193 0 -0.041151766 1.5232865 9.6263895
276982093032835 276982094717267 0 -0.07467786 1.6619123 9.546035
276982103147679 276982104944611 0 -0.05553106 1.7575171 9.579118
276982113262575 276982115396487 0 0.01150017 1.7862002 9.631107
276982123377418 276982125104926 0 0.06416611 1.7814225 9.692551
276982133492262 276982135845187 0 0.030639976 1.7288437 9.702002
276982143607158 276982145263261 0 -0.017251447 1.6523641 9.692545
276982153722002 276982155461439 0 -0.041200675 1.5137434 9.602737
276982163836845 276982165517690 0 -0.10824596 1.2938604 9.465665
276982173951689 276982175667900 0 -0.13698362 1.1552396 9.342772
276982184066585 276982185915609 0 -0.20881735 1.0644199 9.295503
276982194181429 276982197885558 0 -0.2662857 1.0453019 9.248234
276982204296272 276982206113892 0 -0.35248467 1.1217861 9.243505
276982214411168 276982216644831 0 -0.41474152 1.2126107 9.3947525
276982224526012 276982226234988 0 -0.3860178 1.3273358 9.739789
276982234640856 276982236390093 0 -0.25673673 1.3655794 10.099007
276982244755752 276982247915251 0 -0.24158609 1.2362427 10.274188
276982254870595 276982256699314 0 -0.22721979 1.1071792 10.330907
276982264985439 276982266927700 0 -0.22721884 0.96855545 10.392353
276982275100283 276982279050202 0 -0.27031386 0.9111937 10.439619
276982285215179 276982287232025 0 -0.2559475 0.8825127 10.458527
276982295330022 276982298030360 0 -0.29425412 0.84905154 10.387628
276982305444866 276982307334111 0 -0.33256066 0.8108103 10.250557
276982315559762 276982317940466 0 -0.36607885 0.81080997 10.056768
276982325674606 276982327805571 0 -0.36128944 0.79168916 9.8488
276982335789450 276982338067603 0 -0.37086535 0.78690875 9.664464
276982345904293 276982348109323 0 -0.26551855 0.88251066 9.66919
276982356019189 276982358173439 0 -0.13622947 1.0689348 9.872433
276982366134033 276982368695836 0 0.0026364215 1.2218981 10.217474
276982376248877 276982378265472 0 0.040944986 1.3175002 10.496342
276982386363772 276982388330160 0 0.09840736 1.2792588 10.63814
276982396478616 276982399068651 0 0.15586966 1.1454153 10.453803
276982406593460 276982409022142 0 0.088832356 0.97333086 10.070951
276982416708356 276982419118966 0 -0.064396925 0.83948725 9.546303
276982426823200 276982429030633 0 -0.16016485 0.82036644 9.04056
276982436938043 276982439310009 0 -0.18410613 0.90640813 8.7806
276982447052887 276982449347354 0 -0.19368201 1.1023926 8.790052
276982457167783 276982459670376 0 -0.15537348 1.3605185 9.050014
276982467282627 276982471043085 0 -0.097911164 1.6043041 9.390328
276982477397470 276982479547722 0 -0.0021412473 1.8576497 9.768454
276982487512366 276982489509962 0 0.07447487 2.0201733 10.023689
276982497627210 276982499806317 0 0.23728305 2.058414 10.16076
276982507742314 276982510002881 0 0.37614897 2.0153925 10.146581
276982517857835 276982520140174 0 0.39530373 1.9771513 10.02369
276982527973408 276982529886633 0 0.34742028 1.9436901 9.815721
276982538088981 276982540181842 0 0.25644073 1.9867108 9.636112
276982548204502 276982550046739 0 0.20376883 2.0106108 9.442323
276982558320075 276982560575490 0 0.17503908 1.9867102 9.385604
276982568435647 276982570256949 0 0.21813615 1.9484688 9.404511
276982578551168 276982582068982 0 0.27081 1.9054475 9.536856
276982588666741 276982590277993 0 0.27559948 1.8815466 9.744824
276982598782314 276982600619557 0 0.24686973 1.9102268 9.839356
276982608897835 276982610296537 0 0.19419777 1.9867084 9.83463
276982619013408 276982620714038 0 0.19419879 2.020169 9.69756
276982629128981 276982632602633 0 0.20377664 2.0631895 9.423419
276982639244502 276982640970706 0 0.2277199 2.1014302 9.149279
276982649360075 276982650655395 0 0.25645152 2.1587913 9.016935
276982659475647 276982661035344 0 0.24208711 2.2018118 8.98385
276982669591168 276982671652637 0 0.22772282 2.1970315 9.073655
276982679706741 276982682253210 0 0.22772378 2.1779106 9.210726
276982689822262 276982692235399 0 0.3139168 2.0823078 9.413968
276982699937835 276982702602015 0 0.43841738 1.972365 9.711743
276982710053408 276982712144672 0 0.56770647 1.9054431 9.943345
276982720168929 276982722436496 0 0.64911103 1.8624218 10.170221
276982730284502 276982732535195 0 0.6682658 1.9389031 10.335651
276982740400075 276982742553946 0 0.59165156 2.0058246 10.345104
276982750515595 276982752317488 0 0.42884535 2.0249445 10.146589
276982760631168 276982762374416 0 0.26125073 1.9723629 9.8204565
276982770746741 276982773065980 0 0.13675208 1.8863206 9.489597
276982780862262 276982783733064 0 0.09844554 1.838519 9.224909
276982790977835 276982793417597 0 0.1415425 1.8719796 9.172916
276982801093408 276982804449004 0 0.136755 1.9436809 9.229636
276982811208929 276982813368692 0 0.06971775 2.0488431 9.3478
276982821324502 276982823591245 0 0.036199607 2.1109843 9.361981
276982831440075 276982834018538 0 0.07450817 2.082303 9.319442
276982841555595 276982845524685 0 0.14633584 2.0297217 9.29581
276982851671168 276982853804894 0 0.24210575 2.0058208 9.32417
276982861786689 276982863229791 0 0.34745258 2.0345008 9.626671
276982871902262 276982873952032 0 0.4432225 2.0584013 10.033156
276982882017835 276982883935001 0 0.49589637 2.02494 10.33093
276982892133356 276982894158492 0 0.5150511 1.9054369 10.34511
276982902248929 276982904515628 0 0.47195613 1.7668133 10.080423
276982912364502 276982914427713 0 0.40013036 1.6664305 9.683392
276982922480022 276982925337766 0 0.31872776 1.7046711 9.352532
276982932595595 276982934859538 0 0.18944065 1.8098333 9.125656
276982942711168 276982945071310 0 0.08888425 2.0010376 9.021671
276982952826689 276982955037144 0 -0.006883708 2.163561 9.073666
276982962942262 276982966147666 0 -0.0499787 2.2543828 9.17765
276982973057835 276982976225531 0 -0.083496876 2.2591627 9.324175
276982983173356 276982985732199 0 -0.0068807886 2.1683402 9.541596
276982993288929 276982995455638 0 0.060158484 2.053617 9.7779255
276983003404502 276983005963555 0 0.108043954 1.9293336 10.023708
276983013519502 276983016330431 0 0.079314254 1.7668096 10.165505
276983023634554 276983026063922 0 0.021853851 1.6042852 10.226952
276983033749554 276983035561527 0 -0.011664355 1.3987399 10.170233
276983043864554 276983046010382 0 0.017067365 1.2170953 10.042616
276983053979554 276983056064289 0 0.02185677 1.1836342 9.891366
276983064094554 276983066442780 0 0.021857783 1.2887963 9.669217
276983074209554 276983075954239 0 -0.0739102 1.6090635 9.451795
276983084324554 276983086682938 0 -0.16967818 2.0010328 9.3099985
276983094439554 276983096615908 0 -0.22235008 2.3356402 9.125662
276983104554554 276983106888982 0 -0.26544508 2.493384 8.917694
276983114669554 276983116422681 0 -0.2702326 2.6702478 8.813709
276983124784554 276983126918463 0 -0.30375078 2.732389 8.898788
276983134899554 276983136938204 0 -0.35642266 2.7276084 9.0405855
276983145014606 276983147248153 0 -0.24628742 2.689367 9.399805
276983155129606 276983156646747 0 -0.2031904 2.5364032 9.721212
276983165244606 276983167543675 0 -0.18403564 2.340418 9.910276
276983175359606 276983177203260 0 -0.21755382 2.139653 9.952815
276983185474606 276983188047480 0 -0.29416797 1.943668 9.915003
276983195589606 276983197279720 0 -0.35641682 1.7572432 9.825198
276983205704606 276983208289721 0 -0.35162735 1.6712006 9.711761
276983215819606 276983217864149 0 -0.38514555 1.6090587 9.678676
276983225934606 276983228022848 0 -0.37556767 1.6377391 9.659769
276983236049606 276983237551287 0 -0.4090858 1.6903201 9.70231
276983246164606 276983248146496 0 -0.4090523 1.7763505 9.740134
276983256279658 276983257662695 0 -0.33243585 1.814591 9.754315
276983266394658 276983268791394 0 -0.21751188 1.7620093 9.834667
276983276509658 276983278148218 0 -0.112164766 1.6807468 9.881934
276983286624658 276983289187490 0 -0.054702096 1.6568458 9.915019
276983296739658 276983300131449 0 0.012337475 1.6855261 9.905567
276983306854658 276983309640200 0 0.045857944 1.738107 9.754318
276983316969658 276983318731607 0 -0.0116021605 1.843269 9.659786
276983327084658 276983329590515 0 -0.0499084 1.9962324 9.470724
276983337199658 276983339465151 0 -0.006811088 2.0870538 9.220217
276983347314658 276983350145360 0 0.031497832 2.115734 9.139865
276983357429658 276983358828017 0 0.041075986 2.120514 9.116233
276983367544658 276983370258435 0 0.07459646 2.1205134 9.210766
276983377659710 276983380313645 0 0.108116865 2.1491935 9.451819
276983387774710 276983390489219 0 0.13206044 2.1778738 9.697603
276983397889710 276983400360990 0 0.24219595 2.1013916 9.872486
276983408004710 276983410391043 0 0.32360086 1.977108 9.872487
276983418119710 276983420362190 0 0.3571213 1.9149662 9.721236
276983428234710 276983430608702 0 0.2805075 1.924526 9.5605345
276983438349710 276983440055265 0 0.2278359 2.0249076 9.432917
276983448464710 276983450587714 0 0.16079895 2.1444104 9.347839
276983458579710 276983460041205 0 0.14164646 2.2113314 9.3053
276983468694710 276983471262456 0 0.16559002 2.2161112 9.3147545
276983478809710 276983480206311 0 0.22784108 2.1778696 9.409286
276983488924710 276983491338291 0 0.23263083 2.1396282 9.499091
276983499039762 276983500666782 0 0.19432454 2.0870466 9.565265
276983509154606 276983511527356 0 0.1464414 2.0679257 9.607803
276983519269293 276983521122200 0 0.15123115 2.0201242 9.645617
276983529384033 276983531050587 0 0.21348228 1.9388617 9.640891
276983539498720 276983541329911 0 0.26136804 1.9388613 9.603079
276983549613460 276983551765693 0 0.20869645 2.024903 9.603079
276983559728200 276983561583298 0 0.16560176 2.1205049 9.598353
276983569842887 276983571658976 0 0.16560301 2.1730857 9.5889
276983579957627 276983581584238 0 0.17996967 2.168305 9.546362
276983590072314 276983592245384 0 0.20391318 2.1252835 9.4707365
276983600187054 276983602233458 0 0.2278568 2.1109428 9.513277
276983610301741 276983611992939 0 0.2134927 2.1348429 9.64562
276983620416481 276983622599085 0 0.20391712 2.1969838 9.863045
276983630531220 276983632090024 0 0.26616824 2.2113237 10.019021
276983640645908 276983642492056 0 0.3236309 2.1252813 10.009569
276983650760647 276983652471640 0 0.34757447 2.0344586 9.844139
276983660875335 276983662580444 0 0.36672953 1.9723166 9.598358
276983670990075 276983673372111 0 0.38588464 1.9866565 9.432928
276983681104814 276983682436435 0 0.38588595 2.0918186 9.324218
276983691219502 276983692937999 0 0.40982953 2.2161012 9.220234
276983701334241 276983702857635 0 0.40504232 2.2878022 9.196602
276983711448929 276983713165553 0 0.47687027 2.2878022 9.286407
276983721563668 276983723012950 0 0.5199676 2.3260424 9.366758
276983731678408 276983735213003 0 0.5295458 2.2973614 9.409299
276983741793095 276983743705452 0 0.539124 2.2495596 9.470744
276983751907835 276983753653161 0 0.54391384 2.1826377 9.607816
276983762022522 276983764141652 0 0.54391515 2.1061554 9.792152
276983772137262 276983774075976 0 0.61574316 2.0057726 9.886684
276983782252002 276983784780352 0 0.6636289 1.8480281 9.896138
276983792366689 276983794244155 0 0.7067262 1.7428651 9.858326
276983802481429 276983804076760 0 0.71630436 1.7619852 9.782701
276983812596116 276983814253427 0 0.7258826 1.7954456 9.744889
276983822710856 276983824445928 0 0.80728745 1.871927 9.73071
276983832825595 276983835509575 0 0.9509423 1.9579686 9.740164
276983842940283 276983844854264 0 1.0227702 2.072691 9.721257
276983853055022 276983854910984 0 0.99882936 2.1874132 9.617273
276983863169710 276983864838797 0 0.95094615 2.2925751 9.447119
276983873284450 276983875303746 0 0.94137055 2.3642764 9.2675085
276983883399189 276983885096507 0 0.9940448 2.2734537 9.191884
276983893513877 276983895415415 0 1.056296 2.177851 9.111532
276983903628616 276983905480468 0 1.10897 2.1157093 8.941377
276983913743304 276983915571094 0 1.0946062 2.0153263 8.903564
276983923858043 276983925491251 0 1.0323576 2.0296662 8.955558
276983933972731 276983935710002 0 0.98447436 1.9866447 9.068995
276983944087470 276983945909326 0 1.0179948 1.9006021 9.276965
276983954202210 276983955917348 0 1.0706689 1.7428578 9.470755
276983964316897 276983965751203 0 1.1233432 1.6376948 9.707084
276983974431637 276983976715787 0 1.0802485 1.6185739 9.844154
276983984546325 276983986273653 0 0.9653271 1.6281338 9.844155
276983994661064 276983996535321 0 0.87434804 1.6520338 9.763804
276984004775804 276984006418967 0 0.7306959 1.7141749 9.607828
276984014891116 276984016460114 0 0.5966206 1.8049966 9.347866
276984025006429 276984026775844 0 0.5247953 1.9101586 9.168259
276984035121741 276984036722512 0 0.49606586 2.0296612 9.09736
276984045237054 276984047054857 0 0.50085574 2.1396031 9.187165
276984055352366 276984057470483 0 0.5343761 2.2304251 9.489667
276984065467679 276984068883661 0 0.63014627 2.235205 9.8158
276984075582991 276984078252464 0 0.7354934 2.2065237 10.094668
276984085698304 276984087503559 0 0.78337926 2.1826227 10.245919
276984095813616 276984098342310 0 0.76422673 2.149161 10.307365
276984105928929 276984107610280 0 0.73549736 2.1300404 10.255374
276984116044241 276984118961947 0 0.7402872 2.082239 10.193929
276984126159554 276984128841271 0 0.7307116 2.024877 10.071038
276984136274866 276984138779293 0 0.70198214 1.9914157 9.86307
276984146390179 276984148413825 0 0.6493105 1.9292737 9.688187
276984156505491 276984158975493 0 0.61100423 1.8910325 9.456585
276984166620804 276984169113567 0 0.56312114 1.8719115 9.258069
276984176736116 276984178977787 0 0.48171884 1.8384502 9.121
276984186851429 276984189419090 0 0.46735474 1.7858684 9.021742
276984196966741 276984199524091 0 0.47693294 1.6663653 8.993383
276984207082054 276984209459508 0 0.5343957 1.5468618 9.078462
276984217197366 276984219181280 0 0.6062237 1.4321386 9.144634
276984227312731 276984229309406 0 0.6301671 1.3365358 9.286433
276984237428043 276984239721230 0 0.57749563 1.2600536 9.432957
276984247543356 276984249556648 0 0.47195596 1.2075398 9.536868
276984257658668 276984259527222 0 0.37618637 1.1358383 9.569953
276984267773981 276984270119046 0 0.29478204 1.0211158 9.607765
276984277889293 276984279845922 0 0.21337785 1.0258962 9.631397
276984288004606 276984290246287 0 0.16070434 1.0593572 9.692843
276984298119918 276984299986392 0 0.16070369 0.99243575 9.896086
276984308235231 276984310316706 0 0.17027994 0.8920536 10.236399
276984318350543 276984320277228 0 0.16070232 0.84903276 10.671243
276984328465856 276984330168062 0 0.14633638 0.71996987 10.983197
276984338581168 276984340346969 0 -0.011683061 0.6195877 11.19589
276984348696481 276984350553168 0 -0.15054862 0.41882306 11.26679
276984358811793 276984360545774 0 -0.26068357 0.17025732 11.205344
276984368927106 276984370579577 0 -0.4426452 -0.07352832 10.841398
276984379042418 276984381702130 0 -0.6533375 -0.25039238 10.278935
276984389157731 276984390811037 0 -0.8257222 -0.29341313 9.87245
276984399273043 276984400785153 0 -0.8688189 -0.2838527 9.697567
276984409388356 276984411032706 0 -0.79220444 -0.21215078 9.725926
276984419503668 276984422046561 0 -0.6246095 -0.10220785 9.853542
276984429618981 276984431775624 0 -0.45701447 0.017295204 10.00952
276984439734293 276984441489948 0 -0.28463104 0.24674098 10.014247
276984449849606 276984453114637 0 -0.26068947 0.5622288 9.844089
276984459964918 276984462451357 0 -0.33251682 0.91117746 9.44233
276984470080283 276984472659326 0 -0.45701703 1.174084 8.979126
276984480195595 276984482079692 0 -0.46180618 1.3509485 8.591547
276984490310908 276984492511360 0 -0.4761722 1.4608912 8.293773
276984500426220 276984503140215 0 -0.5767302 1.5421536 8.24178
276984510541429 276984512668289 0 -0.514481 1.5182532 8.478109
276984520656585 276984523042092 0 -0.29421312 1.4369915 8.993305
276984530771741 276984532905895 0 -0.016483903 1.3366092 9.707016
276984540886897 276984543253760 0 0.18941867 1.2696879 10.302565
276984551002106 276984553480845 0 0.34264833 1.2601278 10.761043
276984561117262 276984562919908 0 0.4575704 1.3605106 11.039909
276984571232418 276984573646576 0 0.45756975 1.6138569 11.096627
276984581347575 276984583436264 0 0.29955032 1.9150044 10.84612
276984591462783 276984593781943 0 0.07928113 2.2018116 10.30729
276984601577939 276984604302464 0 -0.054796044 2.3356547 9.801546
276984611693095 276984614007986 0 -0.12662338 2.412137 9.442327
276984621808252 276984623900487 0 -0.1409894 2.4360378 9.205998
276984631923460 276984634051634 0 -0.12183624 2.4694989 9.144552
276984642038616 276984644377260 0 -0.026067955 2.5220804 9.205997
276984652153772 276984654230282 0 0.0697003 2.6893845 9.40924
276984662268929 276984664567991 0 0.10800725 2.8375683 9.631388
276984672384137 276984674822055 0 0.07927589 2.9618516 9.707013
276984682499293 276984684551014 0 0.021813937 3.0287733 9.650293
276984692614450 276984694830078 0 -0.01649433 2.9761925 9.621934
276984702729658 276984705068047 0 -0.107475504 2.823229 9.621934
276984712844814 276984714417111 0 -0.13620684 2.560323 9.659746
276984722959970 276984725259977 0 -0.03565004 2.1731336 9.754277
276984733075127 276984735247113 0 0.12715647 1.7859447 9.9575205
276984743190335 276984745685031 0 0.28996298 1.4704573 10.132403
276984753305491 276984754885084 0 0.4288273 1.3413944 10.330919
276984763420647 276984765593678 0 0.5150187 1.3413947 10.510528
276984773535804 276984775879877 0 0.57247937 1.4704579 10.519981
276984783651012 276984787357951 0 0.5341712 1.6521025 10.345098
276984793766168 276984795716234 0 0.45755538 1.8624278 9.981152
276984803881325 276984806205037 0 0.36657423 2.0392923 9.640838
276984813996481 276984816244569 0 0.3474198 2.1301148 9.314705
276984824111689 276984826298007 0 0.34741914 2.1396751 9.040564
276984834226845 276984837661550 0 0.4000914 2.1492357 8.903492
276984844342002 276984846761499 0 0.4383983 2.2161574 8.917671
