name=BMI160 Gyroscope vendor=BOSCH current_time_ms=1561345925958
measured_at recorded_at accuracy value_x value_y value_z
181633927762884 181633930339307 0 0.04175491 -0.036835153 -0.034028023
181633937878249 181633941548527 0 0.07051701 -0.035769872 -0.03509329
181633947993613 181633950777591 0 0.084365435 -0.028313013 -0.03296277
181633958108926 181633961120821 0 0.08756121 -0.008072991 -0.023375403
181633968224290 181633971355249 0 0.07584331 0.0068407143 -0.009526983
181633978339655 181633981648219 0 0.059864346 0.008971257 -0.0020701438
181633988454967 181633992989939 0 0.047081172 0.0057754815 -0.0010048859
181633998570332 181634002065460 0 0.03962432 0.0015144427 -0.0010048924
181634008686530 181634012507857 0 0.03642852 -0.0027465955 -0.005265952
181634018802780 181634022143691 0 0.03323272 -6.160531E-4 -0.01804912
181634028919082 181634032274422 0 0.026841128 0.006840807 -0.031897552
181634039035332 181634042394787 0 0.026841119 0.011101877 -0.034028083
181634049151582 181634052440049 0 0.020449528 0.017493473 -0.025505982
181634059267832 181634062452498 0 0.010862147 0.013232434 -0.010592298
181634069384082 181634072266457 0 -0.0019210232 0.008971396 0.009647704
181634079500384 181634082890729 0 -0.010443141 0.01749352 0.027757179
181634089616634 181634092842657 0 -0.0019210419 0.014297744 0.028822435
181634099732884 181634102581147 0 0.018318955 0.005775652 0.019235058
181634109849134 181634113164638 0 0.048146326 0.0068409313 0.014973998
181634119965384 181634123108024 0 0.07797369 0.012167264 0.019235047
181634130081634 181634133255005 0 0.09075685 0.0057756985 0.025626622
181634140197936 181634143167818 0 0.08116947 -0.003811658 0.02349609
181634150314186 181634153249017 0 0.05773366 -0.007007433 0.012843449
181634160430436 181634163320581 0 0.035363115 -0.00487689 6.0280785E-5
181634170546686 181634173563134 0 0.02364521 -0.007007402 -0.0031355154
181634180662936 181634183287145 0 0.0012746658 0.0057757758 -0.0010049948
181634190779238 181634197356573 0 -0.01896535 0.0260158 0.0064518442
181634200895488 181634203529803 0 -0.022161148 0.038798973 0.011778156
181634211011738 181634213527565 0 -0.015769579 0.03134215 0.013908678
181634221127988 181634224339857 0 -0.0072474787 0.017493736 0.018169727
181634231244238 181634233757463 0 0.010861992 0.007906381 0.021365512
181634241360540 181634243720484 0 0.03429778 -0.0027462393 0.013908661
181634251476790 181634254003090 0 0.055603042 -0.01979044 -0.001005034
181634261593040 181634265281320 0 0.06412514 -0.037899908 -0.011657675
181634271709290 181634274285696 0 0.060929343 -0.05068305 -0.015918735
181634281825540 181634284750384 0 0.04814617 -0.051748298 -0.0148534775
181634291941790 181634294132312 0 0.031101944 -0.05068302 -0.01378822
181634302058092 181634306905439 0 0.012992455 -0.046421953 -0.016984016
181634312174342 181634314327731 0 -8.5598044E-4 -0.03789983 -0.028701922
181634322290592 181634324795597 0 -0.007247571 -0.026181914 -0.045746144
181634332406842 181634334595546 0 -0.0040517887 -0.016594525 -0.05852931
181634342523092 181634348905703 0 0.0023397831 -0.017659774 -0.05000721
181634352639394 181634355088152 0 -0.0029865438 -0.02085555 -0.016984044
181634362755644 181634364731069 0 -0.02961814 -0.027247114 0.030952808
181634372871894 181634374873362 0 -0.059445526 -0.029377626 0.07143282
181634382988144 181634385870811 0 -0.0722287 -0.016594449 0.08741176
181634393104394 181634395617427 0 -0.050923437 -0.009137588 0.079954915
181634403220697 181634406310709 0 -0.014704488 -0.010202836 0.054388586
181634413336947 181634416494095 0 0.016188145 -0.015529139 0.020300146
181634423453197 181634427477065 0 0.038553514 -0.0187162 0.0053832484
181634433569447 181634436181597 0 0.051336627 -0.025107697 0.004317955
181634443685697 181634446814098 0 0.034292363 -0.050673943 -0.0010083923
181634453801947 181634456676131 0 -0.0019266484 -0.070913866 -0.011661058
181634463918249 181634466609152 0 -0.041341446 -0.06771799 -0.011661088
181634474034499 181634477615351 0 -0.11484468 -0.09541476 -0.010595855
181634484150749 181634486763217 0 -0.19473949 -0.11245889 -0.0010085134
181634494266999 181634496117489 0 -0.2362848 -0.11245881 0.026688308
181634504382988 181634506866396 0 -0.23308907 -0.12843768 0.0639725
181634514498717 181634517570564 0 -0.19154385 -0.15080814 0.096995644
181634524614447 181634529352075 0 -0.12762809 -0.16998279 0.10125667
181634534730228 181634537772284 0 -0.056255482 -0.14228587 0.04905872
181634544845957 181634547634160 0 0.017247656 -0.052803643 -0.034031864
181634554961686 181634558572443 0 0.061988674 0.0153733045 -0.09475192
181634565077415 181634567709006 0 0.07051073 0.0675713 -0.1107309
181634575193144 181634577751351 0 0.06518437 0.093137704 -0.081968814
181634585308926 181634587939685 0 0.063053794 0.08887673 -0.04468462
181634595424655 181634597355936 0 0.049205318 0.07609365 -0.015922535
181634605540384 181634608301823 0 0.011921046 0.051592674 0.020296395
181634615656113 181634617771720 0 -0.03388533 0.007916953 0.051189005
181634625771894 181634629272710 0 -0.06903908 -0.05067246 0.0650374
181634635887624 181634637906513 0 -0.08821387 -0.08689133 0.047993153
181634646003353 181634648813650 0 -0.0946055 -0.10926178 0.01923101
181634656119082 181634658116932 0 -0.09567081 -0.107131176 -0.0105964
181634666234863 181634669279537 0 -0.08608349 -0.062390026 -0.019118538
181634676350592 181634678468757 0 -0.080757216 -0.024040457 -0.023379622
181634686466322 181634689076518 0 -0.06371305 0.014309112 -0.029771235
181634696582051 181634698665946 0 -0.027494144 0.057985 -0.03190179
181634706697832 181634709259645 0 0.0065942416 0.08781246 -0.03722814
181634716813561 181634719462980 0 0.012985774 0.09420412 -0.03403238
181634726929290 181634730350845 0 -0.010450073 0.08674736 -0.020183984
181634737045019 181634739009388 0 -0.04347329 0.09207376 0.009643366
181634747160749 181634749855587 0 -0.07436598 0.08887805 0.019230707
181634757276530 181634760358765 0 -0.09354077 0.059050754 0.011773832
181634767392259 181634770144183 0 -0.09034503 0.021766614 -0.01272726
181634777507988 181634779551267 0 -0.067974545 -0.0059301546 -0.030836768
181634787623717 181634790166112 0 -0.04560406 -0.025104815 -0.03296733
181634797739499 181634800971946 0 -0.034951475 -0.03895316 -0.025510512
181634807855228 181634810388510 0 -0.030690469 -0.048540447 -0.015923172
181634817970957 181634820092365 0 -0.025364198 -0.047475103 -0.0020747753
181634828086686 181634832234762 0 -0.039212674 -0.033626594 0.010708356
181634838202467 181634840788304 0 -0.058387466 -0.008060187 0.030948333
181634848318197 181634850938409 0 -0.085019104 0.007918848 0.037339885
181634858433926 181634860480598 0 -0.10525916 0.00791893 0.027752481
181634868549655 181634871366953 0 -0.10312868 -6.030961E-4 0.013904026
181634878665384 181634881130079 0 -0.07649714 -0.0059293313 0.0011208337
181634888781165 181634891207111 0 -0.03601718 -0.0101903025 -0.005270778
181634898896894 181634900676591 0 -0.0083203735 -0.016581802 -0.013792916
181634909012624 181634911439770 0 0.003397476 -0.01977751 -0.020184528
181634919128353 181634921951437 0 0.011919536 -0.021907955 -0.021249821
181634929244134 181634932452428 0 0.0065931696 -0.018712081 -0.025510907
181634939359863 181634941041491 0 -0.012581623 -0.013385681 -0.030837253
181634949475592 181634952054357 0 -0.043474313 -0.005928755 -0.02977202
181634959591322 181634962073004 0 -0.07862806 0.0015281723 -0.028706789
181634969707103 181634972362484 0 -0.096737586 0.019637734 -0.027641553
181634979822832 181634981791652 0 -0.092476584 0.020703081 -0.02977211
181634989938561 181634993186392 0 -0.0701061 0.00472421 -0.032967933
181635000054238 181635002750925 0 -0.047735613 -0.020842033 -0.02657638
181635010169759 181635012487228 0 -0.028560918 -0.03895143 -0.009532195
181635020285280 181635022055458 0 -0.009386222 -0.047473457 5.5146404E-5
181635030400749 181635033061084 0 0.0044621546 -0.047473375 0.0011203801
181635040516269 181635043024887 0 -0.004060002 -0.04108171 -0.0020754412
181635050631738 181635053625253 0 -0.041344274 -0.030428993 -0.0074017886
181635060747259 181635062539160 0 -0.09034645 -0.020841539 -0.008467083
181635070862728 181635073470567 0 -0.11271703 -0.011254084 0.001120259
181635080978249 181635083585099 0 -0.10419497 -0.006992948 0.008577073
181635091093769 181635093172756 0 -0.086085536 -0.0133844465 5.4934993E-5
181635101209238 181635103359841 0 -0.071171895 -0.015514892 -0.009532467
181635111324759 181635113218748 0 -0.06691089 -0.013384283 -0.018054605
181635121440228 181635123495624 0 -0.06691094 -0.01657999 -0.0191199
181635131555749 181635134205000 0 -0.064780466 -0.019775698 -0.018054666
181635141671217 181635143964116 0 -0.066911034 -0.026167197 -0.004206271
181635151786738 181635153924481 0 -0.07330267 -0.031493433 0.008576862
181635161902259 181635163953284 0 -0.081824824 -0.032558613 0.009642094
181635172017728 181635175059848 0 -0.091412246 -0.024036422 0.0075115375
181635182133249 181635185141828 0 -0.10419546 -0.018710023 0.0075115077
181635192248717 181635194264329 0 -0.10845656 -0.0037962515 0.0011198958
181635202364238 181635204559434 0 -0.089281864 0.017509101 -0.01592435
181635212479707 181635214717092 0 -0.057324007 0.029227082 -0.030838069
181635222595228 181635229567614 0 -0.025366148 0.024966111 -0.041490737
181635232710749 181635234993812 0 -0.012583036 0.011117768 -0.022316024
181635242826217 181635244765584 0 -0.012583084 -0.0091221575 -0.0042065727
181635252941738 181635255179387 0 -0.013648397 -0.027231555 0.0139028765
181635263057207 181635265134284 0 -0.03175793 -0.040014632 0.027751273
181635273172728 181635275421160 0 -0.051997982 -0.044275604 0.03307756
181635283288197 181635285352307 0 -0.062650666 -0.038949206 0.037338585
181635293403717 181635295519235 0 -0.0658465 -0.022970172 0.04159961
181635303519238 181635305322048 0 -0.07223813 -0.0048606093 0.037338525
181635313634707 181635315908195 0 -0.08608661 0.01537948 0.023490068
181635323750228 181635329213093 0 -0.097804554 0.024966935 0.007511084
181635333865697 181635336095229 0 -0.098869875 0.02283649 -0.005272109
181635343981217 181635345677625 0 -0.102065705 0.010053409 -0.0042068753
181635354096686 181635356272679 0 -0.120175235 -0.009121252 0.0011194116
181635364212207 181635366287263 0 -0.1521332 -0.032556966 0.0107067535
181635374327728 181635376534920 0 -0.18728694 -0.05279689 0.019228831
181635384443197 181635386106796 0 -0.22883226 -0.074102074 0.0309467
181635394558717 181635485893316 0 -0.2810302 -0.09753779 0.035207722
181635404674186 181635485904306 0 -0.33216292 -0.09753771 0.038403485
181635414789707 181635485911337 0 -0.3641209 -0.07729762 0.029881345
181635424905176 181635485917535 0 -0.37477356 -0.05279648 0.021359207
181635435020697 181635485923681 0 -0.38542625 -0.030425863 0.008576015
181635445136217 181635485930035 0 -0.41844946 -0.034686834 0.010706511
181635455251686 181635485935869 0 -0.47064742 -0.020838328 0.04692544
181635465367207 181635485941389 0 -0.5430854 0.00792387 0.07888331
181635483096894 181635490649202 0 -0.71885395 0.0036629606 0.04106641
181635493211634 181635506538266 0 -0.73270243 0.020707259 0.038935855
181635503326322 181635508035610 0 -0.7417572 0.030827343 0.03627266
181635513441061 181635517917018 0 -0.7513447 0.060122177 0.043196846
181635523555749 181635529248425 0 -0.7833026 0.101134904 0.06290419
181635533670436 181635539334520 0 -0.83177215 0.14427815 0.08740522
181635543785176 181635548979000 0 -0.87278485 0.18742141 0.108177826
181635553899863 181635559060824 0 -0.88183963 0.24015203 0.10977569
181635564014551 181635569284471 0 -0.84562075 0.25772896 0.08793776
181635574129290 181635579778378 0 -0.7907597 0.24121746 0.0421314
181635584243978 181635589469681 0 -0.7364313 0.21565123 -0.0047402256
181635594358665 181635600418588 0 -0.7140608 0.18156287 -0.04468764
181635604473405 181635610578277 0 -0.7193872 0.12137557 -0.06759083
181635614588092 181635620976090 0 -0.74814934 0.06651458 -0.07344981
181635624702780 181635632681456 0 -0.79395574 0.02124096 -0.072917216
181635634817519 181635640774426 0 -0.847219 -0.017641075 -0.07611303
181635644932207 181635652428437 0 -0.89089483 -0.030424155 -0.08037412
181635655046947 181635660745313 0 -0.9233854 -0.027228283 -0.07717836
181635665161634 181635670982397 0 -0.93190753 -0.0053902976 -0.062264696
181635675276322 181635680784534 0 -0.9191244 0.04201401 -0.06759104
181635685391061 181635691383858 0 -0.8988844 0.084092 -0.08090687
181635695505749 181635701369900 0 -0.8850361 0.11125631 -0.093157426
181635705620436 181635711120214 0 -0.89355826 0.1400185 -0.104875356
181635715735176 181635723317194 0 -0.9020804 0.15653017 -0.11819118
181635725849863 181635733086987 0 -0.91060257 0.14960603 -0.13417017
181635735964551 181635741871988 0 -0.9111352 0.15120402 -0.14855126
181635746079290 181635751870374 0 -0.92072266 0.13895357 -0.17837867
181635756193978 181635762933917 0 -0.982508 0.122974694 -0.20767343
181635766308665 181635772430793 0 -1.1220576 0.078766346 -0.20021662
181635776423405 181635783499127 0 -1.2307146 -0.016042028 -0.18104191
181635786538092 181635791663399 0 -1.2616072 -0.05971775 -0.15227982
181635796652832 181635802223244 0 -1.2189966 -0.07782714 -0.12511563
181635806767519 181635814025432 0 -1.1572115 -0.08475128 -0.098484084
181635816882207 181635823158298 0 -1.1146009 -0.043738548 -0.070787266
181635826996947 181635834550591 0 -1.1012852 0.071842626 -0.07664624
181635837111634 181635842994394 0 -1.1470916 0.14854169 -0.10860418
181635847226322 181635853161113 0 -1.23178 0.14587861 -0.13257264
181635857341061 181635864471687 0 -1.330317 0.09794183 -0.12351793
181635867455749 181635872924709 0 -1.4155381 0.028699782 -0.085168466
181635877570436 181635884660283 0 -1.475193 -0.06664122 -0.035633747
181635887685176 181635893217472 0 -1.5028899 -0.16997169 0.009639924
181635897799863 181635913071640 0 -1.483715 -0.26797587 0.0533157
181635907914551 181635913082265 0 -1.4421699 -0.35159898 0.09166515
181635918029290 181635923282631 0 -1.4171363 -0.36065364 0.11030723
181635928143978 181635932531590 0 -1.4389744 -0.28342193 0.085806146
181635938258717 181635942905497 0 -1.4810522 -0.19926605 0.015498724
181635948373405 181635952900863 0 -1.4949007 -0.15186173 -0.053210806
181635958488092 181635963481958 0 -1.455486 -0.14866585 -0.09582138
181635968602832 181635972886698 0 -1.3968965 -0.15718788 -0.10753931
181635978717519 181635984433783 0 -1.3319156 -0.16304675 -0.109669864
181635988832207 181635998284565 0 -1.2695976 -0.17955825 -0.104876205
181635998946790 181636003515243 0 -1.2269871 -0.18381922 -0.08783202
181636009061009 181636021224099 0 -1.215802 -0.16464439 -0.059602566
181636019175280 181636023888214 0 -1.2264546 -0.15079588 -0.012731003
181636029289499 181636036386392 0 -1.2221937 -0.12949052 0.044260565
181636039403769 181636047391497 0 -1.1859747 -0.13428414 0.10817635
181636049518040 181636054833321 0 -1.1375053 -0.13747984 0.15611318
181636059632259 181636065445770 0 -1.0879705 -0.14067554 0.18700579
181636069746530 181636075349573 0 -1.0586758 -0.13162073 0.17635313
181636079860749 181636085448637 0 -1.0442948 -0.10339117 0.13534045
181636089975019 181636096417336 0 -1.0363054 -0.0969995 0.08047934
181636100089290 181636105183586 0 -1.048556 -0.08581415 0.03094456
181636110203509 181636115642598 0 -1.1236571 -0.023496155 -0.013796538
181636120317780 181636125588797 0 -1.2573477 0.06012711 -0.047352374
181636130431999 181636135722912 0 -1.4112784 0.13629355 -0.063863985
181636140546269 181636146062132 0 -1.5396426 0.1208473 -0.08463666
181636150660540 181636156009060 0 -1.6339185 0.019647349 -0.130443
181636160774759 181636166210103 0 -1.7372491 -0.07569365 -0.18370622
181636170889030 181636175237239 0 -1.9668134 -0.12096727 -0.21087047
181636181003301 181636186141876 0 -2.0461755 0.07876973 -0.21513157
181636191117519 181636197329898 0 -1.930062 0.2097972 -0.16612947
181636201231790 181636206556826 0 -1.75962 0.19222045 -0.10700737
181636211346009 181636216047295 0 -1.5929062 -0.024560593 -0.061201066
181636221460280 181636226826724 0 -1.4863799 -0.19766584 -0.033504248
181636231574551 181636236778860 0 -1.4011588 -0.28555 -0.0042095296
181636241688769 181636247384278 0 -1.3462977 -0.35852045 -0.027112726
181636251803040 181636256883706 0 -1.3532221 -0.30632246 -0.07824541
181636261917259 181636267128811 0 -1.3761253 -0.24240658 -0.10913808
181636272031530 181636277208395 0 -1.3841147 -0.18967596 -0.11499706
181636282145801 181636287494021 0 -1.3649402 -0.11244426 -0.09848551
181636292260019 181636298521210 0 -1.3047528 -0.07302943 -0.07078868
181636302374290 181636307755898 0 -1.2094119 -0.07143145 -0.03989607
181636312488509 181636317703660 0 -1.1087444 -0.10338928 -0.0047424035
181636322602780 181636327946473 0 -1.0038159 -0.14280394 0.02029126
181636332717051 181636338703818 0 -0.89942026 -0.19020808 0.019758597
181636342831269 181636348639809 0 -0.81473184 -0.2136438 -0.006340389
181636352945540 181636358077310 0 -0.76413184 -0.18754476 -0.045222536
181636363059759 181636368441634 0 -0.7556098 -0.13055308 -0.09955101
181636373174030 181636377751009 0 -0.7960898 -0.07462666 -0.16346684
181636383288301 181636387888458 0 -0.8749194 -0.0064497152 -0.20927322
181636393402519 181636398871324 0 -0.96919525 0.053205125 -0.23270904
181636403516790 181636408802106 0 -1.0496228 0.056400996 -0.25135118
181636413631009 181636418224191 0 -1.0927659 0.012192644 -0.25880808
181636423745280 181636429152265 0 -1.0746565 -0.03467887 -0.2422965
181636433859551 181636439125807 0 -1.016067 -0.07462617 -0.19382703
181636443973769 181636449483673 0 -0.936705 -0.062375557 -0.1341723
181636454088040 181636458722163 0 -0.8637345 -0.043733362 -0.09156181
181636464202259 181636469209977 0 -0.8131345 -0.052255385 -0.08197446
181636474316530 181636479378676 0 -0.7662593 -0.048532948 -0.098483846
181636484430801 181636489874041 0 -0.7129926 -0.0943453 -0.107536376
181636494545019 181636499530761 0 -0.6560011 -0.116183184 -0.08836164
181636504659811 181636509305137 0 -0.586759 -0.09647579 -0.056403745
181636514774759 181636519471180 0 -0.51219046 -0.050136797 -0.035098482
181636524889707 181636531136598 0 -0.46212313 0.0015285024 -0.028174277
181636535004655 181636586116030 0 -0.46691683 0.058520123 -0.02071744
181636545119603 181636586125457 0 -0.4978095 0.09473911 -0.00899955
181636555234551 181636586136655 0 -0.5239085 0.09953281 0.0021857088
181636565349499 181636586143426 0 -0.5207127 0.10006547 0.017632023
181636575464447 181636586149676 0 -0.4876895 0.10006549 0.030947808
181636585579394 181636593766864 0 -0.4322958 0.108054996 0.033610955
181636595694290 181636601146553 0 -0.38063055 0.11710975 0.019229893
181636605809238 181636611280616 0 -0.35346633 0.13468662 -0.0068690726
181636615924186 181636620692023 0 -0.34494424 0.12616454 -0.03722909
181636626039134 181636632168743 0 -0.32417163 0.09260876 -0.060132265
181636636154082 181636641553848 0 -0.27623478 0.060118243 -0.054805957
181636646269030 181636651743953 0 -0.2037969 0.05692248 -0.024445955
181636656383978 181636661046246 0 -0.12496739 0.06650987 0.022958264
181636666498926 181636671958330 0 -0.05039896 0.061716206 0.064503536
181636676613874 181636682190571 0 0.020973684 0.04573728 0.09273301
181636686728822 181636692147707 0 0.08222632 0.026029926 0.10977722
181636696843769 181636701759896 0 0.12536949 0.021236263 0.1262888
181636706958665 181636712093282 0 0.15413159 0.021768916 0.13587616
181636717073613 181636722407554 0 0.16478421 0.021236308 0.12788667
181636727188561 181636732631774 0 0.15306629 0.0068552727 0.10551613
181636737303509 181636741861567 0 0.12696733 -0.011786817 0.08527611
181636747418457 181636753539224 0 0.102466255 -0.02936364 0.08208032
181636757533405 181636762684173 0 0.07743254 -0.03362467 0.08740662
181636767648353 181636772889747 0 0.061986208 -0.017645698 0.095396094
181636777763301 181636782440894 0 0.04494198 -0.010188831 0.099124506
181636787878249 181636792757926 0 0.017245116 0.0052575134 0.10018976
181636797993197 181636803368969 0 -0.004592801 0.016975436 0.0959287
181636808108092 181636812885324 0 -0.011517027 0.01164914 0.089537114
181636818223040 181636822669231 0 0.0012661214 9.965273E-4 0.08634131
181636828337988 181636833229544 0 0.033224013 -0.0048624 0.0863413
181636838452936 181636843776889 0 0.0667798 -0.017112907 0.083678134
181636848567884 181636853368869 0 0.090215586 -0.018178148 0.07462339
181636858682832 181636863135902 0 0.09181347 -0.011253912 0.058644425
181636868797780 181636873599548 0 0.0859545 0.010584013 0.047459148
181636878912728 181636883545227 0 0.08116081 0.023899829 0.03148019
181636889027676 181636893785332 0 0.081693426 0.027628275 0.011772806
181636899142624 181636904506479 0 0.083823934 0.030824088 0.0021854262
181636909257572 181636913953302 0 0.0800955 0.03615043 0.006446472
181636919372467 181636924112210 0 0.08116075 0.028693605 0.0064464635
181636929487415 181636934139971 0 0.094476536 0.027628366 0.0037832963
181636939602363 181636944771326 0 0.10512915 0.023899965 0.0032506562
181636949717311 181636954562109 0 0.10033545 0.032422096 0.011772756
181636959832259 181636965418620 0 0.065714374 0.03615054 0.02455591
181636969947207 181636974618204 0 0.0065922374 0.035617933 0.017099056
181636980062155 181636984868466 0 -0.047203586 0.01910637 0.0032506231
181636990177103 181636994760915 0 -0.06957413 9.969121E-4 -0.023380974
181637000292051 181637004971228 0 -0.05679098 -0.012851491 -0.041490465
181637010406999 181637015523573 0 -0.018441508 -0.0101883095 -0.04841468
181637020521999 181637025283522 0 0.022038491 -0.012851446 -0.043088377
181637030636999 181637035530085 0 0.04121322 -0.016579846 -0.041490488
181637040751947 181637045676388 0 0.040147945 -0.0245693 -0.037762072
181637050866947 181637055836598 0 0.031625822 -0.014449273 -0.02284839
181637060981947 181637065908734 0 0.023103703 0.013780233 -0.008467343
181637071096894 181637075958996 0 0.02363632 0.036683425 -0.011663141
181637081211894 181637086065299 0 0.034288943 0.045205552 -0.030837893
181637091326894 181637096194987 0 0.041745774 0.038281363 -0.04841475
181637101441842 181637105847905 0 0.046006814 0.03721612 -0.056404233
181637111556842 181637116693948 0 0.041745745 0.028694035 -0.06599161
181637121671842 181637126960147 0 0.024701517 -0.005394374 -0.08197057
181637131786790 181637136473741 0 0.003928865 -0.034156468 -0.09209059
181637141901790 181637146224315 0 7.330612E-4 -0.04480908 -0.09368849
181637152016790 181637156758431 0 0.011385683 -0.04587432 -0.09049271
181637162131738 181637166556036 0 0.036951993 -0.043743767 -0.08836219
181637172246738 181637177200100 0 0.06677936 -0.035221636 -0.090492725
181637182361738 181637186685569 0 0.08382356 -0.014448978 -0.09475379
181637192476686 181637197392081 0 0.084888816 -0.010720533 -0.10008012
181637202591686 181637207604478 0 0.071573004 -0.01657946 -0.10913486
181637212706686 181637217734999 0 0.054528777 -0.028829968 -0.117656976
181637222821634 181637227301875 0 0.040680334 -0.0448089 -0.12298331
181637232936634 181637238179012 0 0.028429791 -0.034688875 -0.13044015
181637243051634 181637248065575 0 0.014581353 -0.01391621 -0.1341686
181637253166582 181637259324899 0 -8.649817E-4 0.00951961 -0.14162543
181637263281582 181637268868234 0 -0.014180789 0.019639635 -0.16878967
181637273396582 181637279355995 0 -0.017376592 0.010584918 -0.19648653
181637283511530 181637289368132 0 -0.0040608128 -0.011785594 -0.21992233
181637293626530 181637299883028 0 0.020440236 -0.030427683 -0.23110761
181637303741530 181637309603446 0 0.046006545 -0.05013503 -0.23909709
181637313856478 181637319894176 0 0.052930743 -0.045873955 -0.24655396
181637323971478 181637329823969 0 0.044408627 -0.045873933 -0.2588045
181637334086478 181637339897512 0 0.02896229 -0.047471806 -0.27265292
181637344201426 181637349945221 0 0.009254901 -0.040547572 -0.2833056
181637354316426 181637360056889 0 0.006059097 -0.02563386 -0.29821926
181637364431426 181637370112150 0 0.030027512 -0.016579097 -0.32058978
181637374546374 181637380162672 0 0.06784436 -0.015513811 -0.3440256
181637384661374 181637392429131 0 0.09767172 -0.027231688 -0.35787404
181637394776374 181637401732726 0 0.09980223 -0.046939038 -0.36799407
181637404891322 181637410640956 0 0.06518115 -0.07729903 -0.3791793
181637415006322 181637420933301 0 0.016711652 -0.09114743 -0.3978215
181637425121322 181637430482729 0 -0.022703111 -0.09487583 -0.41912675
181637435236269 181637440837365 0 -0.040812604 -0.0895495 -0.440432
181637445351269 181637451031429 0 -0.03175788 -0.075168416 -0.46440044
181637455466269 181637462441274 0 -0.008854726 -0.075168386 -0.48570573
181637465581269 181637470947525 0 0.030560011 -0.078364156 -0.5016847
181637475696217 181637481141796 0 0.06571173 -0.08901345 -0.50594693
181637485811217 181637490914454 0 0.08541907 -0.10552497 -0.50701225
181637495926217 181637502637372 0 0.08968009 -0.1252323 -0.51819754
181637506040957 181637511148727 0 0.07956006 -0.14813541 -0.53630704
