name=BMI160 Accelerometer vendor=BOSCH current_time_ms=1561345925949
measured_at recorded_at accuracy value_x value_y value_z
181637720951061 181637723586612 0 0.06693591 2.6040816 9.593261
181637731065801 181637734538488 0 0.1004456 2.613645 9.616891
181637741180592 181637743026145 0 0.10043613 2.6518893 9.730324
181637751295332 181637753357709 0 0.11000362 2.6662328 9.777587
181637761410124 181637764604950 0 0.10041724 2.6996968 9.75395
181637771524863 181637774785732 0 0.02858106 2.771402 9.692502
181637781639655 181637785273806 0 0.17222501 2.714044 9.465622
181637791754394 181637793675578 0 0.20573464 2.6423457 9.418352
181637801869186 181637804915995 0 0.15784071 2.6280084 9.432529
181637811983926 181637815561153 0 0.12431214 2.6423523 9.366353
181637822098717 181637824707508 0 0.085995115 2.6566958 9.319084
181637832213457 181637836705634 0 0.071620286 2.69494 9.290721
181637842328249 181637845047666 0 0.09555307 2.7236238 9.248178
181637852442988 181637855083240 0 0.0955436 2.6949465 9.092197
181637862557780 181637864919751 0 0.03328432 2.5993476 8.98821
181637872672519 181637875282409 0 -0.081647806 2.5228689 9.082738
181637882787311 181637886030691 0 -0.18221466 2.546773 9.144179
181637892902051 181637896416629 0 -0.29235843 2.6853995 9.205621
181637903016842 181637905786005 0 -0.41686752 2.824026 9.290696
181637913131582 181637915787725 0 -0.36420405 2.8383698 9.248153
181637923246374 181637926464810 0 -0.41209796 2.8670537 9.347408
181637933361113 181637937288717 0 -0.39295366 2.8718371 9.404123
181637943475905 181637945716843 0 -0.359444 2.8192594 9.36158
181637953590644 181637956970906 0 -0.39297256 2.8240426 9.49392
181637963705436 181637966487522 0 -0.33073223 2.8049257 9.659347
181637973820176 181637976555856 0 -0.24454966 2.8001487 9.734968
181637983934967 181637985751013 0 -0.25413597 2.7666912 9.890942
181637994049707 181637995927525 0 -0.27808768 2.6806524 9.867306
181638004164655 181638006854557 0 -0.32598162 2.570713 9.7916765
181638014279707 181638018891225 0 -0.40739468 2.5898368 9.668781
181638024394811 181638027332840 0 -0.31163523 2.546819 9.366277
181638034509863 181638037152216 0 -0.3212215 2.5372622 9.200845
181638044624967 181638047365655 0 -0.39305776 2.604187 9.035411
181638054740019 181638057561698 0 -0.3978556 2.6758919 8.931423
181638064855124 181638069250657 0 -0.46490335 2.7141364 8.945599
181638074970176 181638077967585 0 -0.5511049 2.73804 8.988134
181638085085280 181638088995086 0 -0.60378724 2.675902 9.068481
181638095200332 181638098377639 0 -0.5990082 2.5611825 9.186644
181638105315436 181638108139932 0 -0.5511332 2.432123 9.333163
181638115430488 181638119474725 0 -0.61818093 2.3556442 9.432417
181638125545592 181638128608736 0 -0.6900171 2.2791655 9.531672
181638135660644 181638137816914 0 -0.77621865 2.1453257 9.678192
181638145775749 181638149158686 0 -0.83847785 2.1023078 9.664008
181638155890801 181638159136031 0 -0.90073717 2.0784106 9.536387
181638166005905 181638169320146 0 -0.86722744 2.0592933 9.531657
181638176121009 181638178587283 0 -0.84329474 2.073637 9.479662
181638186236061 181638188397700 0 -0.862458 2.1740227 9.380401
181638196351165 181638200955983 0 -0.88640964 2.298309 9.262231
181638206466217 181638209481192 0 -0.90557295 2.3174329 9.196056
181638216581322 181638219770724 0 -0.89600545 2.2839754 9.224413
181638226696374 181638229672392 0 -0.8577074 2.2266173 9.281127
181638236811478 181638239707549 0 -0.8002555 2.20272 9.323663
181638246926530 181638249226404 0 -0.78589964 2.2170634 9.47491
181638257041634 181638259291614 0 -0.7811206 2.2457476 9.616703
181638267156686 181638270988229 0 -0.7523994 2.2266302 9.697052
181638277271790 181638280476980 0 -0.75719726 2.159712 9.796307
181638287386842 181638291002919 0 -0.78114897 2.1644957 9.871928
181638297501947 181638300002868 0 -0.647082 2.145378 9.838838
181638307616999 181638310170264 0 -0.7428603 2.1453815 9.848287
181638317732103 181638320559015 0 -0.96792674 2.140605 9.843556
181638327847155 181638331330839 0 -1.0972244 2.1214876 9.753749
181638337962259 181638340229070 0 -1.1690605 2.1501718 9.725386
181638348077311 181638350590529 0 -1.2504736 2.1740754 9.701749
181638358192415 181638361256884 0 -1.26006 2.0736961 9.801003
181638368307519 181638371439489 0 -1.2600694 1.9780974 9.810453
181638378422572 181638380652407 0 -1.2600788 1.9398597 9.753731
181638388537676 181638390757043 0 -1.1978384 1.8777215 9.711188
181638398652728 181638403495118 0 -1.1355982 1.8155835 9.602473
181638408767832 181638411598295 0 -1.1116654 1.7534451 9.555204
181638418882884 181638421504390 0 -1.0590019 1.7247678 9.489028
181638428997988 181638431883662 0 -1.0398576 1.7295512 9.479571
181638439113040 181638442527257 0 -1.0590209 1.7582352 9.60246
181638449228144 181638455281216 0 -0.9967806 1.7438982 9.621362
181638459343197 181638461589967 0 -0.97284764 1.6913202 9.602452
181638469458301 181638471776791 0 -0.92018425 1.7247843 9.507916
181638479573353 181638481979032 0 -0.84198827 1.7433541 9.286369
181638489688457 181638492359814 0 -0.8132511 1.7385716 9.111489
181638499803457 181638503578565 0 -0.7605716 1.6955484 8.936607
181638509918197 181638512398358 0 -0.7318345 1.6907661 8.884618
181638520032884 181638522816275 0 -0.75577015 1.7576853 8.950792
181638530147624 181638532660495 0 -0.7078791 1.8246047 8.960248
181638540262311 181638542745756 0 -0.583373 1.9202048 8.969704
181638550377051 181638554062268 0 -0.4684438 2.0253649 9.021698
181638560491738 181638563009404 0 -0.35351452 2.0970645 9.158771
181638570606478 181638573339353 0 -0.2385853 2.135303 9.310024
181638580721165 181638582714146 0 -0.2337903 2.2643638 9.418737
181638590835905 181638593127532 0 -0.10449576 2.369524 9.546357
181638600950592 181638604019252 0 0.024798863 2.4460037 9.730697
181638611065332 181638613362274 0 0.12536277 2.522483 9.759058
181638621180019 181638624547327 0 0.22113824 2.5320413 9.834686
181638631294759 181638633502172 0 0.16368343 2.5033581 10.071017
181638641409447 181638643891808 0 0.048767213 2.5320368 10.260082
181638651524186 181638654478580 0 -0.09966811 2.5463748 10.468055
181638661638874 181638663983581 0 -0.25768036 2.6324146 10.581493
181638671753613 181638674244936 0 -0.3821734 2.6849935 10.600403
181638681868301 181638684096135 0 -0.4444167 2.5846088 10.53896
181638691983040 181638696491501 0 -0.49229464 2.5750463 10.434978
181638702097728 181638705805721 0 -0.49228814 2.7136674 10.312089
181638712212467 181638714100305 0 -0.5114354 2.785367 10.132483
181638722327155 181638724652077 0 -0.5401596 2.8427258 9.867797
181638732441894 181638734526557 0 -0.6167682 2.8714046 9.617291
181638742556582 181638746171870 0 -0.65985763 2.9622245 9.300613
181638752671322 181638756035361 0 -0.6454858 3.0530443 9.021748
181638762786009 181638765448226 0 -0.5832294 3.139084 8.88468
181638772900749 181638775681613 0 -0.44914642 3.2060032 8.884683
181638783015436 181638785368645 0 -0.32942876 3.2681425 8.955583
181638793130176 181638795720313 0 -0.2671724 3.3780828 9.092657
181638803244863 181638805700730 0 -0.18576232 3.387641 9.215549
181638813359603 181638815702815 0 -0.17139041 3.3398373 9.409342
181638823474290 181638825622607 0 -0.15701854 3.2442331 9.702392
181638833589030 181638838010630 0 -0.12828137 3.1295078 9.905636
181638843703717 181638846139485 0 -0.01814052 2.9956625 10.066343
181638853818457 181638856302975 0 0.048904233 2.866597 10.137244
181638863933144 181638865811049 0 0.09679524 2.7901127 10.075801
181638874047884 181638876513029 0 0.044128887 2.8283515 9.886741
181638884162572 181638887740947 0 0.0010393178 2.7996686 9.54643
181638894277311 181638897843396 0 0.13033395 2.618022 9.310103
181638904391999 181638906489022 0 0.07766753 2.551098 9.3479185
181638914506738 181638916658033 0 0.10161628 2.6419182 9.456632
181638924621426 181638927428816 0 0.15429574 2.7709787 9.499174
181638934736165 181638938016994 0 0.16387913 2.8235579 9.560621
181638944850853 181638947460224 0 0.21655859 2.7183928 9.527538
181638954965592 181638957323506 0 0.22614205 2.6514692 9.3904705
181638965080280 181638968606528 0 0.22614855 2.5988855 9.225043
181638975195019 181638978706529 0 0.2596742 2.6084435 8.974537
181638985309707 181638987890436 0 0.14475797 2.713604 8.785477
181638995424447 181638998832833 0 0.0011111037 2.7996435 8.638955
181639005539394 181639009267157 0 -0.18084334 2.8617828 8.558606
181639015654499 181639019285491 0 -0.31970173 2.8904612 8.468804
181639025769603 181639029068617 0 -0.41546413 2.9621606 8.383728
181639035884759 181639039356483 0 -0.42982298 3.0768812 8.445175
181639045999863 181639049496432 0 -0.381932 3.0768788 8.596429
181639056114967 181639059618412 0 -0.3053103 2.933473 8.8516655
181639066230072 181639069109507 0 -0.19038111 2.8808894 9.12581
181639076345176 181639079134560 0 -0.085028715 2.9000077 9.305422
181639086460280 181639089881800 0 -0.013195451 2.842644 9.494487
181639096575436 181639099878468 0 0.04906085 2.7518196 9.5748415
181639106690540 181639109933625 0 0.029913599 2.6609952 9.631563
181639116805644 181639121895345 0 -0.046695042 2.6179721 9.7071905
181639126920749 181639130250346 0 -0.14724588 2.6609907 9.6552
181639137035853 181639139928368 0 -0.23821987 2.7518103 9.45196
181639147150957 181639150140661 0 -0.3291938 2.7661488 9.347979
181639157266113 181639160693630 0 -0.3866486 2.8043873 9.272356
181639167381217 181639172217642 0 -0.42973813 2.8999875 9.168373
181639177496322 181639180927330 0 -0.44409698 2.9908073 9.130563
181639187611426 181639190229571 0 -0.42493665 3.0433862 9.22037
181639197726530 181639201000874 0 -0.40098792 3.0720646 9.286545
181639207841634 181639210821031 0 -0.28605866 3.0433817 9.366899
181639217956738 181639222063064 0 -0.15676405 3.0194788 9.418895
181639228071894 181639231007856 0 -0.08493084 3.0146966 9.39999
181639238186999 181639240912753 0 -0.056193605 3.0290346 9.409447
181639248302103 181639250951973 0 0.04915873 3.0911736 9.348002
181639258417207 181639261117703 0 0.14972264 3.105512 9.305467
181639268532311 181639271921871 0 0.19282514 3.1533108 9.27711
181639278647415 181639281786403 0 0.2646584 3.1915495 9.300744
181639288762572 181639291734321 0 0.33170316 3.2011073 9.329106
181639298877676 181639301738957 0 0.35086352 3.2775867 9.333837
181639308992780 181639311573698 0 0.35565847 3.3206055 9.390556
181639319107884 181639322534844 0 0.34129965 3.3062632 9.371653
181639329222988 181639331872293 0 0.32215235 3.234559 9.239312
181639339338092 181639342711409 0 0.30300516 3.1915357 9.2204075
181639349453249 181639351979222 0 0.30301172 3.1389523 9.1636915
181639359568353 181639362385526 0 0.29822975 3.067248 9.187326
181639369683457 181639372713391 0 0.21683268 3.014665 9.28186
181639379798561 181639382041152 0 0.13543557 3.0290027 9.395302
181639389913665 181639393036258 0 0.09713457 3.0959222 9.381124
181639400028769 181639402301988 0 0.034891255 3.0385582 9.310227
181639410143926 181639413989385 0 -0.027352002 2.9811947 9.244059
181639420259030 181639423162042 0 -0.008191702 2.9525118 9.1967945
181639430374134 181639432619543 0 0.030122403 3.057672 9.225157
181639440489238 181639443330169 0 0.054071154 3.2058535 9.305511
181639450604342 181639454321368 0 0.006193192 3.2727726 9.381139
181639460719447 181639462893244 0 -0.070415445 3.2393098 9.433133
181639470834603 181639473161526 0 -0.08477422 3.186726 9.404776
181639480949707 181639484316111 0 0.004653458 3.149026 9.380553
181639491064811 181639494018716 0 -0.009721011 3.1633694 9.333283
181639501179811 181639503429185 0 0.004635169 3.172933 9.333281
181639511294655 181639514174707 0 0.018991409 3.1490355 9.2481985
181639521409551 181639524274708 0 0.04292449 3.129918 9.215109
181639531524394 181639535380126 0 0.09558828 3.1203613 9.286004
181639541639238 181639544492835 0 0.13388672 3.1920662 9.290728
181639551754134 181639554487055 0 0.16260831 3.2972322 9.404161
181639561868978 181639564688462 0 0.17696449 3.340256 9.460876
181639571983874 181639574592474 0 0.17695537 3.340259 9.380523
181639582098717 181639584818569 0 0.23919606 3.3020215 9.337978
181639592213561 181639595236903 0 0.36368656 3.2446635 9.281257
181639602328457 181639607008675 0 0.4115619 3.1920853 9.252894
181639612443301 181639615929665 0 0.4259181 3.1395073 9.257617
181639622558144 181639624951489 0 0.469005 3.0534682 9.248159
181639632673040 181639635299876 0 0.5073034 3.00567 9.233977
181639642787884 181639645800345 0 0.4977174 2.9961133 9.191435
181639652902780 181639657201440 0 0.48334292 2.943535 9.115806
181639663017624 181639666270816 0 0.41629556 2.8622763 9.073263
181639673132467 181639677134255 0 0.3684019 2.843159 9.115799
181639683247363 181639686181860 0 0.3205083 2.876623 9.181968
181639693362207 181639696084361 0 0.22473033 2.9674485 9.285949
181639703477051 181639706873633 0 0.2199327 3.0582738 9.276493
181639713591947 181639716620613 0 0.2390774 3.0391564 9.257583
181639723706790 181639726761603 0 0.27737585 3.005699 9.3473835
181639733821686 181639737007750 0 0.33961648 3.0487232 9.418279
181639743936530 181639746588376 0 0.368338 3.0726268 9.470268
181639754051374 181639757057648 0 0.44494405 3.0391693 9.465537
181639764166269 181639767018222 0 0.50239635 2.9292295 9.522253
181639774281113 181639777309056 0 0.5119641 2.9292328 9.545882
181639784395957 181639787666505 0 0.46407044 2.962697 9.536426
181639794510853 181639797328329 0 0.42575377 2.919679 9.474977
181639804625697 181639809022185 0 0.3299757 2.8957818 9.427708
181639814740540 181639817671977 0 0.25813982 2.9627066 9.290634
181639824855436 181639828313593 0 0.2485538 2.9866104 9.252817
181639834970280 181639838118281 0 0.18629488 2.9913936 9.2859
181639845085176 181639847971407 0 0.15755506 3.0296376 9.3946085
181639855200019 181639858483596 0 0.12881523 3.0487614 9.59312
181639865314863 181639867624743 0 0.10965237 3.0153039 9.607297
181639875429759 181639878183025 0 0.17189306 2.9579453 9.635653
181639885544603 181639888685005 0 0.19582614 2.8671265 9.73018
181639895659447 181639897806204 0 0.18145168 2.8145483 9.692365
181639905774342 181639909173132 0 0.14313495 2.8002112 9.59783
181639915889186 181639918925216 0 0.15749119 2.8336751 9.489115
181639926004082 181639929197405 0 0.17184743 2.8145578 9.380401
181639936118926 181639938286416 0 0.13353065 2.7858806 9.276413
181639946233769 181639949302928 0 0.061694823 2.7954438 9.248049
181639956348665 181639959268866 0 -0.038871653 2.843248 9.314218
181639966463509 181639969326523 0 -0.13943818 2.8336911 9.352027
181639976578353 181639978743243 0 -0.24000463 2.742872 9.399289
181639986693249 181639988509755 0 -0.3740903 2.6807337 9.479637
181639996808092 181639998785954 0 -0.45550302 2.5182133 9.507994
181640006922624 181640010093350 0 -0.4938197 2.350912 9.484358
181640017037155 181640019217570 0 -0.52734804 2.2266324 9.451267
181640027151686 181640029982988 0 -0.52735716 2.1931748 9.432358
181640037266165 181640041293510 0 -0.503424 2.2170784 9.432354
181640047380697 181640050411219 0 -0.45076022 2.2075214 9.375632
181640057495228 181640059938772 0 -0.37894267 2.1597235 9.399261
181640067609707 181640070450596 0 -0.3981056 2.1262658 9.380352
181640077724238 181640080666118 0 -0.48430672 2.1167088 9.370894
181640087838769 181640091359400 0 -0.54177725 2.116712 9.44179
181640097953249 181640100251901 0 -0.5369979 2.1262755 9.46542
181640108067780 181640111202840 0 -0.54179555 2.0497968 9.489049
181640118182311 181640121459976 0 -0.5418046 1.9733182 9.559943
181640128296790 181640131410029 0 -0.5801213 1.9781014 9.607206
181640138411322 181640141988780 0 -0.6711109 1.9350835 9.611929
181640148525853 181640151547375 0 -0.7429468 1.906406 9.649737
181640158640384 181640162033209 0 -0.73337895 1.8968488 9.526845
181640168754863 181640171714460 0 -0.68550366 1.8442708 9.351957
181640178869394 181640181121649 0 -0.7046666 1.844274 9.20543
181640188983926 181640191334931 0 -0.7765024 1.9350994 9.125075
181640199098405 181640202056963 0 -0.7525693 1.954223 9.110892
181640209212936 181640213353162 0 -0.7430015 1.9494462 9.214873
181640219327467 181640222445872 0 -0.7621645 1.9637897 9.351939
181640229441947 181640232419571 0 -0.7525967 2.0354946 9.470101
181640239556478 181640242687749 0 -0.75739425 2.1071997 9.531543
181640249671009 181640252154781 0 -0.7238843 2.035501 9.517359
181640259785488 181640262265303 0 -0.72868186 1.9685825 9.432278
181640269900019 181640272349262 0 -0.6041914 1.9924862 9.143953
181640280014551 181640282945617 0 -0.56589293 1.9829292 9.096684
181640290129030 181640292785410 0 -0.5850558 1.9638119 9.262111
181640300243561 181640302441244 0 -0.5706996 1.9781555 9.574061
181640310358092 181640312849735 0 -0.49409363 2.0450804 9.890738
181640320472572 181640322724788 0 -0.43185294 2.0355232 10.235775
181640330587103 181640333049581 0 -0.3265162 1.8299814 10.4390135
181640340701634 181640343208332 0 -0.15414132 1.7057016 10.349204
181640350816113 181640353197708 0 0.12836796 1.7630662 10.065608
181640360930644 181640363208125 0 0.35820428 1.9447137 9.909627
181640371045176 181640375271460 0 0.46354097 2.1359212 9.791459
181640381159655 181640383219429 0 0.5162048 2.2602077 9.824541
181640391274186 181640393307451 0 0.42042667 2.3223524 9.956882
181640401388717 181640403672036 0 0.21930277 2.460979 10.131762
181640411503197 181640414338234 0 -0.07759005 2.661747 10.316094
181640421617728 181640425305006 0 -0.37448284 2.7860332 10.283006
181640431732259 181640434599382 0 -0.5516646 2.6378527 10.174291
181640441846790 181640444033133 0 -0.69532704 2.4562113 10.075029
181640451961269 181640454438603 0 -0.87729716 2.5374765 9.966314
181640462075801 181640464880740 0 -0.8773063 2.5805008 9.781975
181640472190332 181640475278553 0 -0.9778728 2.6330853 9.630721
181640482304811 181640484597096 0 -1.0349865 2.704666 9.42761
181640492419342 181640494764857 0 -1.0924535 2.80027 9.224366
181640502533874 181640505097306 0 -1.0589398 2.9866965 9.1912775
181640512648509 181640515226942 0 -0.89134973 3.182683 9.257448
181640522763144 181640525681527 0 -0.6998174 3.3499892 9.328344
181640532877832 181640535936215 0 -0.5130735 3.426473 9.413421
181640542992467 181640545599602 0 -0.3742141 3.4264748 9.474863
181640553107103 181640555593092 0 -0.25929695 3.3738954 9.446502
181640563221738 181640565643666 0 -0.18268733 3.3691175 9.29525
181640573336426 181640575546376 0 -0.24015428 3.3882399 9.214897
181640583451061 181640585504918 0 -0.35508257 3.4073622 9.143994
181640593565697 181640596488044 0 -0.47958767 3.3882437 8.94075
181640603680332 181640609055337 0 -0.52747774 3.292643 9.058913
181640613795019 181640616535703 0 -0.63282907 3.2974255 9.087271
181640623909655 181640626175651 0 -0.75733423 3.364349 9.1061735
181640634024290 181640636654767 0 -0.8291665 3.32611 9.172344
181640644138926 181640646555185 0 -0.93451786 3.2830908 9.318866
181640654253613 181640657211384 0 -0.96325415 3.2783124 9.342497
181640664368249 181640667176958 0 -0.9105868 3.2783144 9.361401
181640674482884 181640677329979 0 -0.8291887 3.263976 9.31886
181640684597519 181640687458314 0 -0.82919425 3.3404596 9.195967
181640694712155 181640698437846 0 -0.7813153 3.3882632 9.10616
181640704826842 181640706991024 0 -0.7621671 3.388265 8.79893
181640714941478 181640718831859 0 -0.7382304 3.4456282 8.53424
181640725056113 181640728755349 0 -0.642467 3.5077717 8.354628
181640735170749 181640739545611 0 -0.5754343 3.5077736 8.345173
181640745285436 181640748003164 0 -0.47009403 3.4408538 8.52478
181640755400072 181640759936967 0 -0.33123466 3.3882744 8.765834
181640765514707 181640769386499 0 -0.19237527 3.2448733 9.082512
181640775629342 181640779200667 0 -0.0774581 2.9867487 9.422824
181640785744030 181640789438741 0 -0.005636896 2.7381847 9.559892
181640795858665 181640799566762 0 -0.010430887 2.6760452 9.559889
181640805973301 181640809830618 0 0.008717318 2.6378062 9.370824
181640816087936 181640819746296 0 -0.015230479 2.551766 9.238479
181640826202624 181640829512651 0 -0.09185118 2.6043491 9.158124
181640836317259 181640840178069 0 -0.10143363 2.7716548 9.006872
181640846431894 181640851180101 0 -0.063131586 2.8576994 8.84144
181640856546530 181640860221925 0 0.032631814 2.9580836 8.841438
181640866661165 181640869531874 0 0.042203177 3.1062691 8.964327
181640876775853 181640880466979 0 0.008678417 3.316596 9.077762
181640886890488 181640890695782 0 0.02303823 3.4169803 9.229011
181640897005124 181640900586512 0 -0.04879399 3.440883 9.408618
181640907119759 181640910334273 0 -0.14935692 3.407424 9.550413
181640917234447 181640920329587 0 -0.29301587 3.3213837 9.588223
181640927349082 181640930481932 0 -0.37921342 3.2305639 9.451151
181640937463717 181640940269276 0 -0.34091142 3.0871623 9.247906
181640947578353 181640950636934 0 -0.4079553 2.9676611 9.162826
181640957693040 181640960311674 0 -0.5420373 3.0106843 9.082472
181640967807676 181640971378134 0 -0.661754 3.1015081 9.0068445
181640977922311 181640980715530 0 -0.7335863 3.1493113 9.016295
181640988036947 181640993661417 0 -0.8293607 3.2114549 9.016294
181640998151634 181641002520272 0 -0.9107699 3.2927186 9.125003
181641008266686 181641011094804 0 -0.9682368 3.4074435 9.276251
181641018381947 181641020971837 0 -0.91078097 3.483927 9.451132
181641028497207 181641031922723 0 -0.8054408 3.402667 9.663825
181641038612467 181641040946943 0 -0.7048889 3.2640457 9.829252
181641048727676 181641051356683 0 -0.6091255 3.1110837 9.909602
181641058842936 181641061012570 0 -0.5420928 2.9246614 9.9474125
181641068958197 181641072205279 0 -0.46069473 2.8147206 9.88124
181641079073457 181641081398666 0 -0.40323892 2.7764819 9.857603
181641089188717 181641091522000 0 -0.44155204 2.790824 9.763071
181641099303926 181641101229240 0 -0.48465362 2.8195066 9.625998
181641109419186 181641116882836 0 -0.5277552 2.88165 9.418027
181641119534447 181641162728309 0 -0.5181838 2.9963748 9.172243
181641129649707 181641162752944 0 -0.4798818 3.1158795 9.006811
181641139764915 181641162770601 0 -0.41763756 3.2831855 8.945363
181641149880176 181641162788309 0 -0.32666266 3.3501089 8.954814
181641159995436 181641162805392 0 -0.22611083 3.3548913 9.091883
181641170110697 181641172766643 0 -0.16386656 3.3405526 9.243131
181641180225957 181641182423571 0 -0.12077607 3.3023136 9.399105
181641190341165 181641192981958 0 -0.0489549 3.230614 9.455822
181641200456426 181641203427688 0 -0.02022976 3.072872 9.48418
181641210571686 181641215694773 0 0.013283739 3.0155127 9.49363
181641220686947 181641222560242 0 0.08989336 2.996394 9.403824
181641230802155 181641233757535 0 0.08509937 2.9485946 9.38019
181641240917415 181641244482119 0 0.06594002 3.0107384 9.375461
181641251032676 181641253837172 0 0.08987674 3.1398034 9.342372
181641261147936 181641263308111 0 0.08987114 3.259308 9.32819
181641271263197 181641274426758 0 0.13775006 3.2927709 9.366
181641281378405 181641284462384 0 0.113802314 3.268872 9.351819
181641291493665 181641294403739 0 0.06591226 3.2449737 9.290371
181641301608926 181641304397438 0 0.03238762 3.2497554 9.200564
181641311724186 181641314609210 0 -0.005925529 3.225857 9.162749
181641321839394 181641324063117 0 -0.06339245 3.2210786 9.153295
181641331954655 181641334968847 0 -0.06818645 3.19718 9.068213
181641342069915 181641344774213 0 -0.10649957 3.1685014 9.011493
181641352185176 181641355204839 0 -0.10171666 3.1732836 9.063483
181641362300436 181641365367965 0 -0.10651065 3.1828456 9.143833
181641372415644 181641375733851 0 -0.10651619 3.1732874 9.261994
181641382530905 181641385342342 0 -0.13046402 3.178069 9.295078
181641392646165 181641395785207 0 -0.19750781 3.2402127 9.280897
181641402761426 181641405371510 0 -0.1927249 3.254555 9.276169
181641412876686 181641416007501 0 -0.187942 3.2736776 9.247806
181641422991894 181641425696825 0 -0.21667822 3.3501613 9.252531
181641433107155 181641435928284 0 -0.2214722 3.4075246 9.176904
181641443222415 181641445845316 0 -0.19753551 3.388406 9.129636
181641453337676 181641456184901 0 -0.15444502 3.3645074 9.139087
181641463452884 181641465833287 0 -0.087412365 3.4027503 9.167444
181641473568144 181641476467038 0 -0.034745 3.4170923 9.224161
181641483683405 181641487392196 0 0.04186462 3.3788533 9.304511
181641493798665 181641496282040 0 0.09453198 3.364515 9.503024
181641503913978 181641505888552 0 0.1424109 3.4362187 9.611733
181641514029499 181641517112355 0 0.23338588 3.4744616 9.578646
181641524145019 181641528486731 0 0.3339377 3.4935842 9.564464
181641534260488 181641537800742 0 0.3339321 3.5031462 9.536102
181641544376009 181641547408347 0 0.3099843 3.493588 9.455748
181641554491478 181641557681265 0 0.32913256 3.4840293 9.233597
181641564606999 181641567536735 0 0.37222302 3.4314504 9.072892
181641574722519 181641578472100 0 0.44883263 3.3884313 8.945273
181641584837988 181641587029393 0 0.6116342 3.426674 8.827106
181641594953509 181641597970384 0 0.7026092 3.4840372 8.812924
181641605068978 181641607778510 0 0.7799687 3.4550974 8.926645
181641615184499 181641617963459 0 0.82306594 3.4120758 8.9880905
181641625300019 181641628109657 0 0.8374324 3.3881748 9.054263
181641635415488 181641638272575 0 0.8182798 3.3212528 9.134615
181641645531009 181641648815910 0 0.81349254 3.3164723 9.167703
181641655646530 181641658188150 0 0.81828207 3.3308122 9.262233
181641665761999 181641668531537 0 0.81349486 3.326032 9.257508
181641675877519 181641679520756 0 0.87095726 3.2782302 9.229149
181641685992988 181641688984872 0 0.9188429 3.1730673 9.205517
181641696108509 181641698422321 0 0.89969033 3.1109254 9.205517
181641706224030 181641709017426 0 0.8709607 3.0965846 9.248056
181641716339499 181641719186802 0 0.8135006 3.0631235 9.186612
181641726455019 181641729837793 0 0.7560403 2.9866412 9.09208
181641736570540 181641739079825 0 0.6937917 2.9388397 9.035362
181641746686009 181641750282795 0 0.67942756 2.9292789 9.002276
181641756801530 181641759718316 0 0.58365965 2.9627397 8.950284
181641766916999 181641769781495 0 0.42564213 2.9770794 8.99755
181641777032519 181641780345714 0 0.31550902 3.0057595 9.044817
181641787148040 181641789386913 0 0.29156795 3.0296597 9.210247
181641797263509 181641800494883 0 0.3538189 2.9818585 9.328412
181641807379030 181641810200874 0 0.3633969 2.9388368 9.541108
181641817494499 181641819637281 0 0.35860968 3.010538 9.777437
181641827610019 181641831052282 0 0.4064953 2.986637 9.80107
181641837725540 181641840917804 0 0.40649644 2.9197152 9.786891
181641847841009 181641851102857 0 0.35861313 2.9436154 9.725446
181641857956530 181641860668587 0 0.24847999 2.938835 9.578923
181641868072051 181641870863275 0 0.13834687 2.924494 9.484392
181641878187519 181641881349370 0 0.056944437 2.905373 9.399313
181641888303040 181641890485673 0 -0.029246435 2.981855 9.266971
181641898418509 181641900701351 0 -0.05318753 3.010535 9.196072
181641908534030 181641910441509 0 -0.043609526 3.0105345 9.214979
181641918649551 181641920957812 0 -0.014877626 3.0200942 9.148808
181641928765019 181641931248906 0 0.03300796 3.0631151 9.082637
181641938880540 181641941275626 0 0.071316704 3.0917952 9.082637
181641948996009 181641952112190 0 0.05695254 3.1873972 9.092091
181641959111530 181641962908337 0 -0.010084587 3.2973394 9.068457
181641969227051 181641971896306 0 -0.06275633 3.3786008 9.044826
181641979342519 181641981916359 0 -0.0627552 3.402501 9.073185
181641989458040 181641992292454 0 -0.019658035 3.3929405 9.144084
181641999573457 181642002408497 0 -0.01008 3.2829976 9.3426
181642009688301 181642013117508 0 -0.04838639 3.158714 9.57893
181642019803144 181642022580270 0 -0.08190433 3.087012 9.687641
181642029917988 181642032589021 0 -0.077114776 3.0296502 9.706549
181642040032832 181642042466001 0 -0.10105587 3.005749 9.739634
181642050147676 181642053312460 0 -0.11063155 2.9914083 9.673462
181642060262519 181642063085482 0 -0.13457267 3.0200887 9.607291
181642070377363 181642072751473 0 -0.1297831 3.053549 9.484401
181642080492207 181642083641734 0 -0.14893568 3.0678892 9.304791
181642090607051 181642092939027 0 -0.14893454 3.0535483 9.092096
181642100721947 181642103295069 0 -0.15851025 3.020087 8.9644785
181642110836790 181642113426737 0 -0.19681671 2.9579453 8.931394
181642120951634 181642123328092 0 -0.201604 2.8671227 8.969207
181642131066478 181642133714187 0 -0.2016028 2.7189386 9.092098
181642141181322 181642143369709 0 -0.23033237 2.5564144 9.295341
181642151296165 181642153795804 0 -0.22075434 2.470372 9.413506
181642161411009 181642164284138 0 -0.25427228 2.360429 9.479678
181642171525853 181642173964556 0 -0.2494827 2.3126273 9.474952
181642181640697 181642185369140 0 -0.23511621 2.231365 9.413507
181642191755540 181642194230287 0 -0.27342266 2.2026837 9.389874
181642201870384 181642204403777 0 -0.2877868 2.2361443 9.337882
