name=BMI160 Accelerometer vendor=BOSCH current_time_ms=1561446802400
measured_at recorded_at accuracy value_x value_y value_z
282514195159587 282514199360450 0 -1.1202928 2.2626946 9.052379
282514205273962 282514207632795 0 -1.0867648 2.3152728 9.04293
282514215388285 282514217737900 0 -1.0963329 2.3391707 9.000394
282514225502660 282514227559828 0 -1.0292858 2.3009267 9.042936
282514235616983 282514237496652 0 -1.0197003 2.2722428 9.118565
282514245731358 282514247951601 0 -1.0436335 2.243559 9.180014
282514255845681 282514258016914 0 -1.0101056 2.1909747 9.279275
282514265960056 282514267808217 0 -0.9717893 2.1049294 9.378535
282514276074379 282514277638947 0 -0.91431904 2.081026 9.473071
282514286188754 282514288093948 0 -0.9526178 2.0284417 9.543972
282514296303077 282514297984001 0 -0.952609 2.009318 9.614874
282514306417452 282514308296138 0 -1.0052732 1.9758542 9.699957
282514316531775 282514318643274 0 -1.0531487 1.9519504 9.780311
282514326646150 282514329016557 0 -1.0818707 1.9854084 9.728323
282514336760472 282514339516558 0 -1.0674964 1.975845 9.709419
282514346874847 282514349284527 0 -1.0148147 1.9710617 9.733055
282514356989170 282514361358122 0 -0.9812868 2.0140796 9.766145
282514367103545 282514369686769 0 -1.077047 2.14792 9.789782
282514377217868 282514379647082 0 -1.22548 2.2052784 9.813417
282514387332243 282514389285365 0 -1.3403939 2.2148354 9.950491
282514397446566 282514399520418 0 -1.4457309 2.2530732 10.0403
282514407560941 282514411311096 0 -1.5271258 2.3343322 9.993037
282514417675264 282514420535316 0 -1.5750014 2.3008683 9.955228
282514427789639 282514429633650 0 -1.5318965 2.2435038 9.803981
282514437903962 282514440487870 0 -1.3930228 2.2148201 9.65746
282514448018337 282514451179746 0 -1.2302068 2.1909163 9.572385
282514458132660 282514460637768 0 -1.1248522 2.1909132 9.506217
282514468247035 282514470138550 0 -1.0386512 2.17657 9.449501
282514478361358 282514480679280 0 -0.9668158 2.181347 9.359699
282514488475733 282514490979229 0 -0.91892254 2.190904 9.307712
282514498590056 282514500989490 0 -0.8853946 2.1622202 9.232089
282514508704535 282514511005637 0 -0.8183475 2.1574373 9.175374
282514518819170 282514521332826 0 -0.72256976 2.2100155 9.15647
282514528933858 282514532543452 0 -0.626792 2.324735 9.184834
282514539048493 282514542196734 0 -0.5741103 2.358193 9.222651
282514549163129 282514551244287 0 -0.55494773 2.3581898 9.236833
282514559277816 282514561656580 0 -0.5597274 2.3868673 9.241563
282514569392452 282514572031164 0 -0.521411 2.4298854 9.18012
282514579507087 282514582150696 0 -0.40647945 2.4012017 9.1706705
282514589621775 282514591395802 0 -0.18620206 2.4394395 9.104502
282514599736410 282514601517990 0 0.04365218 2.4872375 9.066692
282514609851045 282514612310439 0 0.16337216 2.6019573 9.043063
282514619965733 282514622346013 0 0.18253478 2.6258547 9.099786
282514630080368 282514632667733 0 0.230428 2.687993 9.26522
282514640195004 282514642525598 0 0.27832127 2.8027127 9.430653
282514650309691 282514652882891 0 0.20171498 2.9126523 9.5960865
282514660424327 282514663015027 0 0.06285883 2.9269898 9.652807
282514670539014 282514672276539 0 -0.08557423 2.869625 9.690623
282514680653650 282514683253936 0 -0.20527664 2.7883604 9.813518
282514690768285 282514695349510 0 -0.33455583 2.7787971 9.893873
282514700882972 282514703316073 0 -0.37764302 2.740553 9.941141
282514710997608 282514712883157 0 -0.4542494 2.6975288 9.931692
282514721112243 282514723527586 0 -0.5069135 2.6879656 9.88443
282514731226931 282514733889618 0 -0.42071265 2.6545017 9.794628
282514741341566 282514745596286 0 -0.272262 2.6879594 9.72846
282514751456202 282514753555922 0 -0.19563802 2.7692182 9.671743
282514761570889 282514764236235 0 -0.15253317 2.807456 9.525224
282514771685525 282514775833320 0 -0.104639955 2.8361337 9.492141
282514781800160 282514784640196 0 -0.061535105 2.9269528 9.463784
282514791914847 282514795489572 0 -0.1237761 2.984311 9.482695
282514802029483 282514803799364 0 -0.24347845 3.0034287 9.511057
282514812144170 282514815202230 0 -0.3105079 3.0512266 9.5205145
282514822258806 282514825103273 0 -0.31049907 3.0894644 9.567782
282514832373441 282514834926867 0 -0.34879783 3.0799012 9.709584
282514842488129 282514845707389 0 -0.48286554 3.0559974 9.789939
282514852602764 282514855424265 0 -0.5498949 2.8934705 9.860841
282514862717400 282514867624892 0 -0.6217129 2.5971005 10.007367
282514872832087 282514876403226 0 -0.7222615 2.3389711 10.082996
282514882946722 282514885712185 0 -0.736618 2.2051249 9.91757
282514893061358 282514896431874 0 -0.6312634 2.0856187 9.6528845
282514903176045 282514905535677 0 -0.38225532 1.9422123 9.322028
282514913290681 282514916087136 0 -0.11888196 1.932649 8.953359
282514923405316 282514925847606 0 0.024780275 2.09039 8.646135
282514933520004 282514936228700 0 0.15407716 2.2863715 8.542153
282514943634639 282514947245733 0 0.23548953 2.5158136 8.466532
282514953749327 282514956019327 0 0.221133 2.8169577 8.480714
282514963863962 282514966550422 0 0.096642196 3.02728 8.509078
282514973978597 282514976459121 0 -0.214598 3.1372197 8.556347
282514984093285 282514986763966 0 -0.47795376 3.1706772 8.622522
282514994207920 282514996291779 0 -0.5880792 3.2184756 8.868307
282515004322556 282515006869749 0 -0.6407434 3.3762162 9.099913
282515014437347 282515017154594 0 -0.69819593 3.4765954 9.24644
282515024552191 282515027065428 0 -0.81310976 3.5148332 9.392966
282515034667035 282515036411992 0 -0.74606276 3.467029 9.496955
282515044781827 282515047297930 0 -0.64070815 3.2280202 9.714381
282515054896670 282515057021004 0 -0.4683152 3.0224721 9.837275
282515065011514 282515067256578 0 -0.42042193 2.7739031 9.794739
282515075126306 282515077000642 0 -0.386894 2.4966536 9.842008
282515085241150 282515087278143 0 -0.37730828 2.3436868 9.941269
282515095355993 282515097310800 0 -0.39645332 2.2958827 9.865646
282515105470785 282515107522884 0 -0.44432896 2.2528584 9.780573
282515115585629 282515117312885 0 -0.46826237 2.2432952 9.634051
282515125700472 282515129297834 0 -0.45867664 2.3149939 9.501712
282515135815316 282515138200439 0 -0.4347256 2.501415 9.41191
282515145930108 282515148378513 0 -0.43950525 2.6352553 9.345741
282515156044952 282515158165545 0 -0.42034265 2.745195 9.218127
282515166159795 282515168833880 0 -0.42512226 2.8503547 9.128325
282515176274587 282515179408568 0 -0.40117127 2.8885922 9.123603
282515186389431 282515189024611 0 -0.3772202 2.8981495 9.156692
282515196504275 282515198948779 0 -0.34848073 2.9029267 9.227593
282515206619118 282515208681384 0 -0.31974122 2.9268239 9.29377
282515216733910 282515218760708 0 -0.35325155 2.9029205 9.312679
282515226848754 282515229813626 0 -0.41070408 2.8455558 9.359948
282515236963597 282515238965241 0 -0.48731047 2.8407726 9.37413
282515247078389 282515249070398 0 -0.5639168 2.898131 9.341049
282515257193233 282515259203003 0 -0.57348484 2.9268084 9.341052
282515267308077 282515270206442 0 -0.51122624 2.9650466 9.345781
282515277422868 282515279604308 0 -0.4681214 3.0797663 9.303246
282515287537712 282515290046913 0 -0.386709 3.1371245 9.251257
282515297652556 282515299624726 0 -0.33881575 3.170582 9.194542
282515307767400 282515309661081 0 -0.27176866 3.1610188 9.180366
282515317882191 282515320243791 0 -0.20951004 3.1371152 9.142556
282515327997035 282515329914156 0 -0.108943895 3.0606303 9.232364
282515338111879 282515340502907 0 -0.027531466 3.0319464 9.28436
282515348226670 282515350367908 0 0.010784932 3.055844 9.322175
282515358341514 282515360425982 0 0.0491013 3.0128198 9.359991
282515368456358 282515372849838 0 0.111359924 2.9506752 9.308002
282515378571150 282515380717078 0 0.12094565 2.941112 9.336365
282515388685993 282515390621662 0 0.14489666 2.8741875 9.345821
282515398800837 282515400603643 0 0.20715529 2.8263834 9.331645
282515408915681 282515410782914 0 0.32687527 2.8263803 9.317469
282515419030472 282515421089270 0 0.34603783 2.8120368 9.308019
282515429145316 282515432305052 0 0.38435426 2.7976935 9.2607565
282515439260160 282515441246303 0 0.46097818 2.826371 9.241853
282515449374952 282515451750262 0 0.5663329 2.8502686 9.284397
282515459489795 282515461726669 0 0.6764759 2.8407052 9.218228
282515469604639 282515471861514 0 0.70042694 2.7881207 9.166239
282515479719431 282515481786724 0 0.72916645 2.7116358 9.15679
282515489834275 282515492273912 0 0.7195985 2.6542716 9.128433
282515499949118 282515502272038 0 0.8201645 2.6064672 9.166248
282515510063754 282515513336518 0 1.0021344 2.6208045 9.185158
282515520178337 282515522758082 0 1.1362196 2.5777805 9.27024
282515530292920 282515532675322 0 1.1266516 2.5060756 9.265516
282515540407452 282515543022355 0 1.1027181 2.4821718 9.312786
282515550522035 282515553316470 0 1.0644194 2.4248075 9.393142
282515560636618 282515563509075 0 1.0740051 2.367443 9.4498625
282515570751150 282515573365795 0 1.0500716 2.2957382 9.516039
282515580865733 282515583374129 0 1.0527853 2.2438798 9.472711
282515590980316 282515593500172 0 1.0479919 2.1721797 9.41599
282515601094900 282515603662934 0 1.0767177 2.1578412 9.345089
282515611209431 282515613969393 0 1.1150203 2.162623 9.330907
282515621324014 282515624125956 0 1.1485347 2.186525 9.340359
282515631438597 282515634028093 0 1.2203563 2.224768 9.477428
282515641553129 282515643976375 0 1.2347169 2.2056491 9.45852
282515651667712 282515653944814 0 1.215558 2.1243887 9.609768
282515661782295 282515666190440 0 1.1006305 2.138731 9.72793
282515671896827 282515674261691 0 0.9665492 2.1339524 9.784647
282515682011410 282515685176431 0 0.7845833 2.038352 9.926442
282515692125993 282515694412474 0 0.6026174 1.9762121 9.997339
282515702240525 282515705238152 0 0.53078586 1.9666536 10.054056
282515712355108 282515714683518 0 0.49726173 1.9331945 10.120226
282515722469691 282515724752425 0 0.47331464 1.8662745 10.054052
282515732584222 282515734998207 0 0.4158484 1.770674 10.030417
282515742698806 282515745096489 0 0.3871128 1.7467752 9.987876
282515752813389 282515755505449 0 0.3631657 1.7658972 10.025687
282515762927972 282515765167168 0 0.27218032 1.7897996 10.020959
282515773042504 282515775149305 0 0.15725271 1.780241 10.082402
282515783157087 282515784751650 0 0.013594414 1.789803 10.1438465
282515793271670 282515795305244 0 -0.096544765 1.804145 10.106031
282515803386202 282515805445922 0 -0.10612655 1.818487 10.101304
282515813500785 282515815445351 0 -0.034304723 1.7706876 10.058763
282515823615368 282515825728268 0 0.047093973 1.7659092 10.016222
282515833729900 282515836123790 0 0.16201174 1.7611308 9.992587
282515843844483 282515847930093 0 0.19073756 1.6750904 9.959499
282515853959066 282515857193376 0 0.17157887 1.5651495 9.940591
282515864073597 282515866651033 0 0.11890109 1.5555909 9.855511
282515874188181 282515876273794 0 0.10453085 1.5794933 9.836602
282515884302764 282515886994524 0 0.042276092 1.6081756 9.784609
282515894417347 282515896868900 0 -0.0199786 1.6846592 9.699529
282515904531879 282515906527287 0 -0.067867935 1.775483 9.6948
282515914646462 282515917168746 0 -0.101391956 1.9045479 9.656985
282515924761045 282515927509060 0 -0.13970442 2.0288327 9.595539
282515934875577 282515937339425 0 -0.1301324 2.143557 9.439559
282515944990160 282515947923489 0 -0.1492911 2.157899 9.397018
282515955104743 282515957315625 0 -0.16844982 2.1340003 9.368657
282515965219275 282515967854168 0 -0.16366625 2.1483421 9.255218
282515975333858 282515978365054 0 -0.18282491 2.2343862 9.047246
282515985448441 282515987715680 0 -0.10621466 2.3299901 8.877089
282515995562972 282515998590213 0 0.0517992 2.4255943 8.895993
282516005677504 282516008020005 0 0.10925561 2.554659 8.976342
282516015792191 282516018351985 0 0.032635566 2.7171845 9.127591
282516025906827 282516029652455 0 -0.067926675 2.8127885 9.397003
282516036021514 282516038501935 0 -0.24989253 2.7841096 9.614424
282516046136202 282516048349228 0 -0.54199266 2.6646085 9.756219
282516056250837 282516058697771 0 -0.76226616 2.4256046 9.94528
282516066365525 282516068520636 0 -0.82930934 2.1913803 10.063442
282516076480160 282516078304856 0 -0.891564 2.019298 9.983089
282516086594847 282516088700690 0 -0.8772035 1.8902365 9.860196
282516096709483 282516098838035 0 -0.6952475 1.7324945 9.590779
282516106824170 282516108703244 0 -0.4031571 1.6416739 9.293004
282516116938858 282516120072673 0 -0.19247031 1.699037 9.113392
282516127053493 282516129563923 0 -0.082341 1.8185416 9.018859
282516137168181 282516139623820 0 -0.02967295 1.9954076 8.966865
282516147282816 282516148996217 0 -0.029677836 2.0910118 9.033034
282516157397504 282516159849239 0 -0.09193253 2.2009559 9.108658
282516167512139 282516169884188 0 -0.25953305 2.2487588 9.231547
282516177626827 282516181815543 0 -0.5037488 2.2774413 9.411155
282516187741514 282516189832627 0 -0.7719067 2.334804 9.491506
282516197856150 282516201805597 0 -0.91077656 2.4208481 9.519862
282516207970837 282516210263150 0 -0.9730313 2.4399703 9.467868
282516218085472 282516220639766 0 -0.9682478 2.4304116 9.32607
282516228200160 282516229984402 0 -0.800657 2.416073 9.222083
282516238314795 282516240680914 0 -0.54687417 2.4351952 9.226807
282516248429483 282516250558311 0 -0.3840719 2.406516 9.30243
282516258544170 282516261006124 0 -0.38407677 2.416078 9.4347725
282516268658806 282516270390656 0 -0.48942745 2.4638808 9.652193
282516278773493 282516281919668 0 -0.7049125 2.315699 9.907428
282516288888129 282516291688731 0 -1.0353202 2.1914177 10.19102
282516299002816 282516301806701 0 -1.3657279 2.1961997 10.40844
282516309117452 282516310780608 0 -1.5429054 2.1723008 10.517149
282516319232139 282516321638891 0 -1.6865636 2.105381 10.446248
282516329346827 282516331909517 0 -1.6817801 2.0575817 10.252457
282516339461462 282516341934101 0 -1.5908046 2.1484056 10.148471
282516349576150 282516351837279 0 -1.40406 2.2631297 10.039758
282516359690785 282516362335874 0 -1.2747768 2.3396134 9.8601465
282516369805472 282516371519260 0 -1.2412626 2.4017565 9.708894
282516379920108 282516382320355 0 -1.2556329 2.48302 9.586001
282516390034795 282516392095512 0 -1.2939452 2.5595038 9.396936
282516400149483 282516402340461 0 -1.3083155 2.5977466 9.326036
282516410264118 282516412881348 0 -1.3657818 2.5977483 9.264589
282516420378806 282516422858536 0 -1.4519787 2.60731 9.236228
282516430493441 282516432804735 0 -1.5046564 2.6312125 9.212592
282516440608129 282516443336142 0 -1.4615653 2.592973 9.250403
282516450722764 282516453036508 0 -1.3993204 2.549954 9.283488
282516460837452 282516463455155 0 -1.3322872 2.526055 9.278759
282516470952139 282516472920833 0 -1.3705995 2.4591353 9.245671
282516481066775 282516483524271 0 -1.3753929 2.3587544 9.222037
282516491181462 282516493586303 0 -1.2700521 2.3013947 9.259847
282516501296097 282516503354638 0 -1.1982301 2.3061767 9.307111
282516511410629 282516513021253 0 -1.1838698 2.3205185 9.43
282516521525160 282516524364536 0 -1.2557014 2.2774994 9.562343
282516531639639 282516534603860 0 -1.2892253 2.2201395 9.609607
282516541754118 282516543803131 0 -1.2700765 2.17712 9.595425
282516551868597 282516553841987 0 -1.2413508 2.1532214 9.585969
282516561983077 282516564106519 0 -1.2030481 2.1149821 9.505616
282516572097556 282516573826416 0 -1.1551685 2.1914656 9.58124
282516582212035 282516584932302 0 -1.2129595 2.3015232 9.694551
282516592326514 282516594162303 0 -1.3326789 2.4210289 9.779627
282516602440993 282516604771002 0 -1.4236676 2.516634 9.893062
282516612555525 282516614392409 0 -1.5385985 2.521417 10.011223
282516622670004 282516625499754 0 -1.6391639 2.5357602 10.096298
282516632784483 282516635188870 0 -1.7684603 2.6265852 10.176646
282516642898962 282516645032777 0 -1.8259296 2.6409283 10.3468
282516653013441 282516656697413 0 -1.8259379 2.6074703 10.318438
282516663127920 282516666419237 0 -1.8403114 2.46885 10.143551
282516673242400 282516676222728 0 -1.8115889 2.35413 9.8505
282516683356879 282516685419604 0 -1.6775206 2.2872112 9.519638
282516693471358 282516695447522 0 -1.5003562 2.3015544 9.179322
282516703585837 282516706032470 0 -1.2513651 2.3493586 8.853184
282516713700368 282516716396847 0 -1.0167395 2.3971624 8.597947
282516723814847 282516726353358 0 -0.90182483 2.4162858 8.446693
282516733929327 282516736028567 0 -0.81085247 2.4401894 8.399425
282516744043806 282516746102266 0 -0.76297617 2.526234 8.531765
282516754158285 282516756220184 0 -0.791715 2.6122792 8.678286
282516764272764 282516766715654 0 -0.95931876 2.5740407 8.796448
282516774387243 282516776379353 0 -1.1460764 2.4067397 8.905155
282516784501722 282516786402687 0 -1.193969 2.31114 8.928784
282516794616202 282516796415448 0 -1.1317273 2.2585618 9.032766
282516804730733 282516806559408 0 -0.99287057 2.2442243 9.0563965
282516814845212 282516816622742 0 -0.91626364 2.2251067 9.042213
282516824959691 282516827209410 0 -0.8923295 2.196429 9.032757
282516835074170 282516836908525 0 -0.83008784 2.253793 9.103653
282516845188650 282516847172745 0 -0.75826937 2.3207173 9.193455
282516855303129 282516857593579 0 -0.78221965 2.425883 9.283257
282516865417608 282516867530143 0 -0.8684199 2.516708 9.373057
282516875532087 282516877458113 0 -0.84448576 2.645774 9.387235
282516885646566 282516888070666 0 -0.7726673 2.6601171 9.45813
282516895761097 282516897630406 0 -0.7343679 2.65534 9.401408
282516905875577 282516908555928 0 -0.6673378 2.6792433 9.410857
282516915990056 282516917689731 0 -0.6290384 2.7127068 9.448667
282516926104535 282516928454524 0 -0.6051043 2.7748513 9.453391
282516936219014 282516938451712 0 -0.59553564 2.8035347 9.434481
282516946333493 282516948286818 0 -0.5811784 2.8369982 9.481744
282516956447972 282516958512183 0 -0.5811866 2.9182634 9.481741
282516966562452 282516968855361 0 -0.5285218 2.9947476 9.500645
282516976676931 282516979140935 0 -0.48543394 3.0521119 9.51482
282516986791462 282516989135155 0 -0.46628827 3.009094 9.533724
282516996905941 282516998466250 0 -0.4423542 2.9612954 9.557354
282517007020368 282517009051094 0 -0.45672774 2.8895965 9.632976
282517017134847 282517019582918 0 -0.44237053 2.784437 9.642426
282517027249379 282517030286617 0 -0.38491735 2.6840575 9.689689
282517037363858 282517039768806 0 -0.34661794 2.6410391 9.718044
282517047478337 282517050883182 0 -0.33704928 2.511979 9.63769
282517057592816 282517060889798 0 -0.35621122 2.4163795 9.590422
282517067707347 282517070687351 0 -0.32748863 2.3733616 9.486434
282517077821827 282517080581987 0 -0.28440076 2.3733642 9.495883
282517087936306 282517091394853 0 -0.2796205 2.3972676 9.52424
282517098050837 282517100869020 0 -0.27005175 2.4402916 9.458065
282517108165316 282517111252615 0 -0.29400215 2.4163938 9.453335
282517118279795 282517121273345 0 -0.3418948 2.3303547 9.533684
282517128394275 282517131485690 0 -0.33232605 2.2921164 9.609306
282517138508806 282517141583295 0 -0.351488 2.2682188 9.54313
282517148623285 282517153042307 0 -0.3945922 2.2586615 9.486408
282517158737764 282517161343714 0 -0.40417722 2.2538838 9.495858
282517168852295 282517171175173 0 -0.44249296 2.2682273 9.495855
282517178966775 282517181312726 0 -0.29405928 2.2491097 9.311516
282517189081254 282517191453561 0 -0.17435628 2.2777932 9.240614
282517199195785 282517202526218 0 -0.10732618 2.3112566 9.216979
282517209310264 282517211987781 0 -0.07860366 2.33038 9.202795
282517219424743 282517221689657 0 -0.08340028 2.4116447 9.084628
282517229539222 282517231710544 0 -0.12650444 2.4976897 9.046812
282517239653754 282517243072368 0 -0.16960864 2.5263734 9.117708
282517249768233 282517252768827 0 -0.06905941 2.4785752 9.250049
282517259882712 282517262483047 0 0.021912888 2.449897 9.363483
282517269997243 282517272025131 0 0.021904727 2.3973188 9.3398485
282517280111722 282517282908518 0 -0.09781457 2.2730386 9.330391
282517290226202 282517292269612 0 -0.08345741 2.2252405 9.387108
282517300340681 282517301972322 0 -0.026004212 2.220463 9.354018
282517310455212 282517312136437 0 -0.0020701166 2.1965652 9.377647
282517320569691 282517323192272 0 0.017075468 2.1726677 9.391824
282517330684170 282517332347950 0 0.06974027 2.1200893 9.406001
282517340798702 282517343037846 0 0.20380858 2.1057515 9.382364
282517350913181 282517353028629 0 0.31393474 2.1105347 9.405994
282517361027660 282517364257276 0 0.3761764 2.0770764 9.467437
282517371142191 282517373761600 0 0.36180285 1.9910374 9.457981
282517381256670 282517384604882 0 0.35700625 1.9575795 9.429618
282517391371150 282517393195820 0 0.46713236 1.8763204 9.5336
282517401485629 282517403460561 0 0.60598916 1.8572028 9.552503
282517411600160 282517415356604 0 0.7735766 1.8141844 9.505234
282517421714639 282517424751344 0 0.8693374 1.756826 9.467419
282517431829118 282517434686033 0 0.91721374 1.7138077 9.410697
282517441943650 282517444803846 0 0.98903227 1.68513 9.316162
282517452058129 282517454760930 0 1.1853504 1.6946931 9.42487
282517462172608 282517464979109 0 1.3720918 1.704256 9.595024
282517472287139 282517474203224 0 1.4151795 1.6707981 9.647013
282517482401618 282517485420256 0 1.3720753 1.5704186 9.7699
282517492516097 282517495892080 0 1.3146058 1.427018 9.80771
282517502630577 282517505204946 0 1.190098 1.3218583 9.812433
282517512745108 282517515133645 0 1.1182631 1.2884003 9.840789
282517522859691 282517525303802 0 1.1038896 1.2692827 9.935318
282517532974222 282517536306928 0 1.1038815 1.2453849 9.930589
282517543088806 282517545772867 0 1.0176814 1.2310474 9.86914
282517553203389 282517555771566 0 0.8931736 1.1880293 9.930582
282517563317920 282517566073442 0 0.8883769 1.2358332 10.077103
282517573432504 282517575155057 0 0.93625325 1.3218781 10.181085
282517583547087 282517586074173 0 0.941652 1.3216655 10.223855
282517593661618 282517596455372 0 0.9512269 1.230844 10.247487
282517603776202 282517606071883 0 0.93207115 1.1639231 10.167135
282517613890785 282517615760530 0 0.8602425 1.168704 10.134048
282517624005316 282517626472666 0 0.86502904 1.1973853 10.1340475
282517634119900 282517636684907 0 0.84108484 1.1304643 10.12932
282517644234483 282517646728345 0 0.8219291 1.0587633 10.12932
282517654349014 282517656478034 0 0.91769606 0.9583816 10.242757
282517664463597 282517666893712 0 0.884175 0.96316236 10.611428
282517674578181 282517676892776 0 0.7165774 0.9536028 10.6776
282517684692712 282517687186266 0 0.56813353 0.891462 10.630333
282517694807295 282517697054288 0 0.43405515 0.8723423 10.592521
282517704921879 282517707675383 0 0.27124596 0.8484423 10.568886
282517715036410 282517718985332 0 0.12759058 0.79108167 10.469627
282517725150993 282517727926010 0 0.055761967 0.7958625 10.266384
282517735265577 282517738758823 0 0.08449065 0.8914654 10.148218
282517745380160 282517748244345 0 0.13716164 1.0061889 10.190759
282517755494691 282517758362367 0 0.17067878 1.068331 10.21439
282517765609275 282517769393566 0 0.11321552 1.1591539 10.086772
282517775723858 282517779415546 0 -0.016074516 1.2499768 9.897707
282517785838389 282517788351485 0 -0.16451833 1.398161 9.869347
282517795952972 282517798169767 0 -0.26507768 1.4698635 9.807901
282517806067556 282517808471903 0 -0.27465653 1.5224453 9.581026
282517816182087 282517819402998 0 -0.2650816 1.6084881 9.458134
282517826296670 282517828953103 0 -0.20762222 1.6467297 9.287976
282517836411254 282517839033573 0 -0.18368188 1.6897515 9.231257
282517846525785 282517849021647 0 -0.13101093 1.7566739 9.122545
282517856640368 282517859333523 0 -0.10228222 1.8570569 9.042192
282517866754952 282517869441441 0 -0.035245925 1.8952985 9.004379
282517876869483 282517879498056 0 0.074886404 1.967001 8.980745
282517886984066 282517889615922 0 0.14671114 2.0578237 8.9476595
282517897098650 282517899860350 0 0.17065138 2.0960655 9.004377
282517907213181 282517909813111 0 0.12276502 2.139087 9.113088
282517917327764 282517921074779 0 0.10360925 2.1964493 9.221798
282517927442347 282517929953582 0 0.03656902 2.249031 9.325782
282517937556879 282517939920198 0 -0.030471176 2.2872727 9.3919525
282517947671462 282517949940199 0 -0.09272295 2.282493 9.443945
282517957786045 282517960269575 0 -0.21722448 2.2920542 9.510116
282517967900577 282517970276399 0 -0.36566827 2.206013 9.576287
282517978015160 282517980488691 0 -0.42792004 2.1295316 9.727536
282517988129743 282517990124161 0 -0.40876824 2.0673907 9.732263
282517998244275 282518000186297 0 -0.48538536 1.9478886 9.62355
282518008358910 282518010824319 0 -0.49975267 1.8714075 9.647182
282518018473650 282518020684633 0 -0.49017772 1.9335496 9.585736
282518028588337 282518030547238 0 -0.49975654 1.9813515 9.49593
282518038703077 282518040723906 0 -0.38483578 1.933551 9.524289
282518048817816 282518050798907 0 -0.42314532 1.8809705 9.486476
282518058932504 282518061210991 0 -0.39920506 1.962233 9.491202
282518069047243 282518070911929 0 -0.4566684 2.105637 9.269052
282518079161983 282518081296826 0 -0.4710357 2.2347012 9.311591
282518089276722 282518091503494 0 -0.22682688 2.4880478 9.35413
282518099391410 282518101412141 0 -0.049656257 2.588431 9.391941
282518109506150 282518112689486 0 -0.18373471 2.3733263 9.481745
282518119620889 282518121837403 0 -0.54287016 2.1725624 9.543189
282518129735577 282518131794175 0 -0.9259479 2.0100389 9.576276
282518139850316 282518142065478 0 -1.1893145 1.8188351 9.396665
282518149965056 282518151767146 0 -1.2755084 1.4985679 9.217054
282518160079743 282518162610272 0 -1.0743955 1.2117617 9.146154
282518170194483 282518172305429 0 -0.95947486 1.4125272 9.472287
282518180309222 282518182430951 0 -0.41359386 2.0196025 9.968577
282518190423962 282518192939025 0 0.21369067 2.3207505 9.614083
282518200538650 282518203981734 0 0.117919795 1.8666402 9.377753
282518210653389 282518212925485 0 -0.23163879 1.082702 9.599901
282518220768129 282518222496632 0 -0.67696625 0.7528748 9.822049
282518230882816 282518232684445 0 -1.0887747 0.76243573 9.817324
282518240997556 282518243052311 0 -1.2755259 0.74809605 9.911853
282518251112295 282518253946687 0 -1.4096044 0.62859386 9.996931
282518261227035 282518263248615 0 -1.2420108 0.5186519 9.963844
282518271341722 282518273358252 0 -1.0217444 0.3943696 9.944938
282518281456462 282518283435596 0 -0.86372745 0.58557487 9.81732
282518291571202 282518293634399 0 -0.7104991 0.84848195 9.807865
282518301685889 282518303862942 0 -0.53332853 0.96798545 9.869309
282518311800629 282518313916329 0 -0.37052327 1.0157872 9.741692
282518321915368 282518324349611 0 -0.30827543 1.1066102 9.651887
282518332030056 282518334807216 0 -0.3753156 1.326496 9.680245
282518342144795 282518344419977 0 -0.65783596 1.46034 9.443915
282518352259535 282518354457062 0 -0.88289493 1.6467652 9.46282
282518362374275 282518364357688 0 -0.91641605 1.9240127 9.59989
282518372488962 282518375211595 0 -1.131898 2.1152177 9.576258
282518382603702 282518384629200 0 -1.2324574 2.0769775 9.689694
282518392718441 282518394910555 0 -1.2372478 1.9192345 9.987467
282518402833129 282518405146806 0 -1.1079617 1.9574761 10.086725
282518412947868 282518415119464 0 -0.9738871 1.9431365 9.992192
282518423062608 282518425159881 0 -0.85896635 1.689791 9.940199
282518433177295 282518435573893 0 -0.7440456 1.450786 9.978011
282518443292035 282518445711498 0 -0.5285675 1.3456241 10.034729
282518453406775 282518455502853 0 -0.25562796 1.3504049 9.968556
282518463521514 282518465950250 0 -0.08324586 1.3408453 10.0158205
282518473636202 282518476327959 0 -0.02578647 1.216563 10.067814
282518483750941 282518485627179 0 -0.26521072 1.101841 9.87875
282518493865681 282518496408066 0 -0.6147693 1.1831036 10.011093
282518503980368 282518507236869 0 -0.6243481 1.4412304 10.365584
282518514095056 282518517042651 0 -0.5621003 1.7041374 10.545195
282518524209691 282518526978173 0 -0.7871592 2.1104481 10.408123
282518534324379 282518538234007 0 -0.9691222 2.3542347 10.086716
282518544439014 282518547719164 0 -0.9020859 2.349455 9.902378
282518554553702 282518556342863 0 -0.7632229 2.3494558 9.779486
282518564668389 282518568114687 0 -0.57647544 2.2395139 9.547884
282518574783025 282518577953751 0 -0.4232471 2.06265 9.306828
282518584897712 282518588132137 0 -0.56178856 1.957375 9.174607
282518595012400 282518597600992 0 -0.7485367 2.0386367 9.288045
282518605127035 282518607922243 0 -0.9065541 2.1868196 9.245506
282518615241722 282518617989692 0 -1.0406294 2.2585208 9.155702
282518625356410 282518628310422 0 -0.9879551 2.3875835 9.221875
282518635471045 282518638383548 0 -0.9400694 2.5740075 9.4014845
282518645585733 282518648489904 0 -0.85866445 2.6839497 9.562189
282518655700420 282518658537353 0 -0.60487545 2.6074672 9.623634
