name=LIS2MDL Magnetometer vendor=STMicro current_time_ms=1561446802424
measured_at recorded_at accuracy value_x value_y value_z
282514747218754 0 0 -52.7425 -49.85069 -146.57733
282514757266514 0 0 -52.820835 -49.75911 -146.6083
282514767313962 0 0 -52.90325 -49.669563 -146.63696
282514777363025 0 0 -52.988384 -49.58603 -146.66412
282514787408545 0 0 -53.07483 -49.512775 -146.69992
282514797453806 0 0 -53.158955 -49.436687 -146.72856
282514807501827 0 0 -53.230694 -49.365417 -146.74773
282514817549952 0 0 -53.306057 -49.291874 -146.77086
282514827598754 0 0 -53.3786 -49.22426 -146.80676
282514837648181 0 0 -53.447563 -49.182312 -146.8417
282514847695420 0 0 -53.518196 -49.149277 -146.86954
282514857742660 0 0 -53.585644 -49.104603 -146.89622
282514867791462 0 0 -53.649864 -49.060654 -146.91982
282514877840837 0 0 -53.704674 -49.012817 -146.93251
282514887889222 0 0 -53.75084 -48.96538 -146.93784
282514897938233 0 0 -53.80045 -48.922916 -146.9359
282514907987139 0 0 -53.854137 -48.87729 -146.92899
282514918035264 0 0 -53.90686 -48.820446 -146.92418
282514928084952 0 0 -53.962284 -48.765484 -146.93706
282514938132660 0 0 -54.014698 -48.711575 -146.95024
282514948181306 0 0 -54.06855 -48.662598 -146.95345
282514958230525 0 0 -54.125557 -48.63128 -146.96304
282514968277295 0 0 -54.18081 -48.5966 -146.97537
282514978323077 0 0 -54.23506 -48.55059 -146.99252
282514988369118 0 0 -54.283745 -48.513515 -147.01141
282514998415264 0 0 -54.332043 -48.48108 -147.0239
282515008463025 0 0 -54.378788 -48.445293 -147.03905
282515018509379 0 0 -54.42023 -48.4059 -147.0517
282515028554795 0 0 -54.456352 -48.375416 -147.06929
282515038603337 0 0 -54.497417 -48.345726 -147.08485
282515048652920 0 0 -54.540268 -48.30824 -147.08922
282515058700629 0 0 -54.5734 -48.27551 -147.10274
282515068747035 0 0 -54.60515 -48.251682 -147.12007
282515078794743 0 0 -54.640633 -48.232246 -147.12677
282515088842816 0 0 -54.68118 -48.201458 -147.13985
282515098893493 0 0 -54.718575 -48.154667 -147.14565
282515108941254 0 0 -54.745766 -48.108723 -147.16037
282515118990577 0 0 -54.774757 -48.08041 -147.18494
282515129039014 0 0 -54.806355 -48.04859 -147.20457
282515139084327 0 0 -54.841072 -48.017754 -147.22893
282515149128233 0 0 -54.88063 -47.999756 -147.24602
282515159174327 0 0 -54.916348 -47.973644 -147.2567
282515169219170 0 0 -54.94887 -47.943794 -147.26442
282515179262816 0 0 -54.98378 -47.92333 -147.2874
282515189306306 0 0 -55.02493 -47.89984 -147.31995
282515199351566 0 0 -55.059017 -47.87243 -147.3502
282515209398025 0 0 -55.087357 -47.849373 -147.37863
282515219443129 0 0 -55.119602 -47.818874 -147.40752
282515229487920 0 0 -55.15248 -47.78537 -147.44753
282515239533754 0 0 -55.187187 -47.756386 -147.47702
282515249578129 0 0 -55.226036 -47.74803 -147.49077
282515259624170 0 0 -55.26339 -47.74829 -147.51454
282515269671358 0 0 -55.300114 -47.73641 -147.53981
282515279716306 0 0 -55.3341 -47.736526 -147.55382
282515289762504 0 0 -55.36492 -47.73279 -147.57726
282515299810160 0 0 -55.397255 -47.70482 -147.60046
282515309857712 0 0 -55.429527 -47.681507 -147.62341
282515319906983 0 0 -55.463627 -47.66293 -147.64865
282515329955525 0 0 -55.500114 -47.65268 -147.66386
282515340003493 0 0 -55.535152 -47.65088 -147.68285
282515350049275 0 0 -55.570187 -47.641083 -147.7036
282515360094275 0 0 -55.605915 -47.61573 -147.73761
282515370140629 0 0 -55.641636 -47.582848 -147.7731
282515380189587 0 0 -55.67537 -47.55414 -147.79306
282515390240264 0 0 -55.710903 -47.530167 -147.81226
282515400289222 0 0 -55.745007 -47.51482 -147.83202
282515410336045 0 0 -55.78089 -47.50405 -147.85413
282515420382035 0 0 -55.822414 -47.485657 -147.87627
282515430426827 0 0 -55.86817 -47.46362 -147.89296
282515440471306 0 0 -55.91477 -47.454426 -147.91304
282515450517139 0 0 -55.95608 -47.440983 -147.9274
282515460563181 0 0 -55.999756 -47.423733 -147.93704
282515470609535 0 0 -56.0501 -47.407078 -147.94424
282515480655056 0 0 -56.102604 -47.386993 -147.9562
282515490702139 0 0 -56.15534 -47.36389 -147.98589
282515500747920 0 0 -56.21774 -47.337433 -148.00829
282515510793754 0 0 -56.287014 -47.31596 -148.0313
282515520841358 0 0 -56.357967 -47.303387 -148.05992
282515530887868 0 0 -56.432564 -47.28695 -148.07985
282515540935472 0 0 -56.50579 -47.2586 -148.09822
282515550981931 0 0 -56.583336 -47.218254 -148.0978
282515561025733 0 0 -56.666725 -47.191216 -148.09628
282515571070889 0 0 -56.750908 -47.169296 -148.10692
282515581120108 0 0 -56.83486 -47.13132 -148.10918
282515591167920 0 0 -56.92784 -47.090595 -148.11406
282515601216879 0 0 -57.02969 -47.047066 -148.11841
282515611263285 0 0 -57.133125 -47.016575 -148.11646
282515621310629 0 0 -57.23155 -46.966297 -148.11667
282515631358858 0 0 -57.341908 -46.909637 -148.12135
282515641407452 0 0 -57.468903 -46.855156 -148.1328
282515651455108 0 0 -57.60265 -46.814224 -148.13924
282515661502712 0 0 -57.741135 -46.786503 -148.14134
282515671554379 0 0 -57.8802 -46.743107 -148.14093
282515681603962 0 0 -58.01774 -46.696655 -148.14288
282515691654900 0 0 -58.163143 -46.659546 -148.13927
282515701703233 0 0 -58.321983 -46.619553 -148.12735
282515711753025 0 0 -58.481403 -46.58121 -148.13638
282515721802243 0 0 -58.641968 -46.548077 -148.15054
282515731851827 0 0 -58.805115 -46.502827 -148.13974
282515741900056 0 0 -58.974262 -46.47136 -148.13687
282515751949431 0 0 -59.145557 -46.453262 -148.14288
282515761997972 0 0 -59.317886 -46.42731 -148.14046
282515772046202 0 0 -59.507492 -46.40278 -148.13814
282515782094014 0 0 -59.702003 -46.387196 -148.13402
282515792142347 0 0 -59.8945 -46.371986 -148.12941
282515802192139 0 0 -60.092712 -46.345257 -148.12405
282515812240056 0 0 -60.296318 -46.3199 -148.13159
282515822288441 0 0 -60.501377 -46.307587 -148.14157
282515832336150 0 0 -60.709846 -46.295773 -148.1491
282515842384743 0 0 -60.919086 -46.292732 -148.16199
282515852433754 0 0 -61.12849 -46.29398 -148.17369
282515862483858 0 0 -61.342083 -46.275276 -148.18704
282515872534483 0 0 -61.552708 -46.252388 -148.18376
282515882585108 0 0 -61.762165 -46.238228 -148.18039
282515892637452 0 0 -61.97924 -46.24097 -148.17195
282515902685264 0 0 -62.196213 -46.24799 -148.16588
282515912736514 0 0 -62.41396 -46.251266 -148.16739
282515922786566 0 0 -62.639355 -46.246197 -148.14896
282515932836670 0 0 -62.86965 -46.241646 -148.1312
282515942885733 0 0 -63.10198 -46.25875 -148.14174
282515952933754 0 0 -63.333977 -46.279636 -148.14803
282515962985368 0 0 -63.566467 -46.296196 -148.1523
282515973034483 0 0 -63.79989 -46.312607 -148.1548
282515983082295 0 0 -64.03992 -46.328854 -148.14764
282515993128545 0 0 -64.283195 -46.349644 -148.15417
282516003176410 0 0 -64.52092 -46.37816 -148.16153
282516013223129 0 0 -64.7562 -46.422188 -148.16017
282516023271150 0 0 -64.99681 -46.46975 -148.15623
282516033317816 0 0 -65.23573 -46.51227 -148.14795
282516043364014 0 0 -65.47102 -46.562035 -148.1371
282516053411097 0 0 -65.69784 -46.610573 -148.12448
282516063458285 0 0 -65.91373 -46.666084 -148.11475
282516073505837 0 0 -66.13093 -46.721294 -148.12224
282516083553545 0 0 -66.35202 -46.76751 -148.12637
282516093602452 0 0 -66.57673 -46.828876 -148.11394
282516103648337 0 0 -66.8031 -46.89328 -148.10027
282516113693858 0 0 -67.02621 -46.952557 -148.09235
282516123743181 0 0 -67.24667 -47.02318 -148.09142
282516133791827 0 0 -67.463295 -47.09606 -148.07823
282516143839483 0 0 -67.68061 -47.163666 -148.06654
282516153889743 0 0 -67.897964 -47.234467 -148.06352
282516163941410 0 0 -68.114044 -47.312122 -148.0604
282516173990837 0 0 -68.327614 -47.388367 -148.05989
282516184038597 0 0 -68.53251 -47.45863 -148.0541
282516194085889 0 0 -68.72645 -47.518883 -148.04346
282516204136045 0 0 -68.925865 -47.590084 -148.0189
282516214185472 0 0 -69.138824 -47.664722 -147.99623
282516224235056 0 0 -69.35315 -47.738567 -147.98792
282516234284535 0 0 -69.5687 -47.82336 -147.97925
282516244334170 0 0 -69.78371 -47.90647 -147.9665
282516254382347 0 0 -69.99378 -47.983486 -147.94447
282516264429691 0 0 -70.20079 -48.06715 -147.92328
282516274475681 0 0 -70.406204 -48.14115 -147.90411
282516284523754 0 0 -70.60421 -48.230415 -147.9034
282516294573754 0 0 -70.79262 -48.317505 -147.89813
282516304619900 0 0 -70.98426 -48.386414 -147.88004
282516314666150 0 0 -71.18253 -48.474796 -147.86415
282516324714431 0 0 -71.37674 -48.573658 -147.84975
282516334763597 0 0 -71.55598 -48.64589 -147.84293
282516344811514 0 0 -71.73537 -48.716785 -147.83511
282516354859170 0 0 -71.92366 -48.794212 -147.80579
282516364908545 0 0 -72.111984 -48.86991 -147.76656
282516374956775 0 0 -72.3039 -48.9574 -147.75198
282516385006202 0 0 -72.49316 -49.05145 -147.74121
282516395055525 0 0 -72.673546 -49.14721 -147.72318
282516405105629 0 0 -72.85422 -49.228935 -147.70323
282516415153910 0 0 -73.0305 -49.317455 -147.694
282516425199847 0 0 -73.19988 -49.420906 -147.70302
282516435244952 0 0 -73.3721 -49.526245 -147.70102
282516445290368 0 0 -73.546524 -49.62966 -147.69737
282516455333285 0 0 -73.7161 -49.735115 -147.69768
282516465377868 0 0 -73.88219 -49.85039 -147.68979
282516475424222 0 0 -74.04639 -49.947098 -147.68013
282516485470056 0 0 -74.2054 -50.041687 -147.66812
282516495515525 0 0 -74.364265 -50.142845 -147.66241
282516505559795 0 0 -74.523575 -50.254215 -147.65375
282516515604535 0 0 -74.67391 -50.375298 -147.64497
282516525649118 0 0 -74.823105 -50.49432 -147.64517
282516535693077 0 0 -74.97364 -50.61548 -147.6538
282516545739743 0 0 -75.12165 -50.750782 -147.66983
282516555788285 0 0 -75.25977 -50.886723 -147.6724
282516565838702 0 0 -75.39586 -51.01161 -147.66771
282516575889118 0 0 -75.539925 -51.130882 -147.67827
282516585937712 0 0 -75.67908 -51.2595 -147.67786
282516595981722 0 0 -75.81408 -51.3893 -147.67198
282516606026670 0 0 -75.946365 -51.51682 -147.67557
282516616071931 0 0 -76.07528 -51.650227 -147.68939
282516626120889 0 0 -76.20473 -51.788853 -147.6903
282516636167920 0 0 -76.32838 -51.928333 -147.68317
282516646213077 0 0 -76.450226 -52.05695 -147.67833
282516656259483 0 0 -76.567055 -52.19066 -147.66264
282516666306618 0 0 -76.67894 -52.33018 -147.66127
282516676351983 0 0 -76.78737 -52.45909 -147.672
282516686398025 0 0 -76.89989 -52.589294 -147.66855
282516696444014 0 0 -77.01333 -52.712803 -147.66074
282516706490733 0 0 -77.12698 -52.837795 -147.64647
282516716535525 0 0 -77.24705 -52.968803 -147.63376
282516726581827 0 0 -77.36589 -53.1054 -147.6217
282516736627295 0 0 -77.47986 -53.235184 -147.61337
282516746671358 0 0 -77.59529 -53.36257 -147.60721
282516756716827 0 0 -77.70713 -53.491245 -147.59569
282516766762764 0 0 -77.81673 -53.617237 -147.58128
282516776808441 0 0 -77.92412 -53.740902 -147.5734
282516786855004 0 0 -78.0263 -53.853725 -147.56271
282516796899170 0 0 -78.12888 -53.968315 -147.54877
282516806944587 0 0 -78.230705 -54.07689 -147.5437
282516816987139 0 0 -78.33175 -54.17911 -147.53487
282516827031306 0 0 -78.43443 -54.29166 -147.52623
282516837075108 0 0 -78.52939 -54.401962 -147.5257
282516847119483 0 0 -78.61502 -54.497463 -147.52313
282516857164275 0 0 -78.70131 -54.60693 -147.50583
282516867207608 0 0 -78.787735 -54.714245 -147.48831
282516877249379 0 0 -78.87264 -54.795235 -147.4782
282516887292920 0 0 -78.955864 -54.87461 -147.46828
282516897338285 0 0 -79.0393 -54.952885 -147.47046
282516907384639 0 0 -79.12543 -55.03382 -147.47168
282516917433702 0 0 -79.203606 -55.10855 -147.46501
282516927481931 0 0 -79.278915 -55.185707 -147.45612
282516937528806 0 0 -79.35082 -55.26093 -147.4386
282516947573389 0 0 -79.42516 -55.32251 -147.41916
282516957618493 0 0 -79.49542 -55.39093 -147.40163
282516967662504 0 0 -79.55352 -55.46211 -147.4005
282516977706358 0 0 -79.61481 -55.53608 -147.39845
282516987750785 0 0 -79.68242 -55.608612 -147.38797
282516997798233 0 0 -79.743614 -55.683727 -147.3827
282517007844379 0 0 -79.79109 -55.748432 -147.37117
282517017891306 0 0 -79.83891 -55.80791 -147.36221
282517027935108 0 0 -79.89388 -55.87073 -147.35764
282517037980472 0 0 -79.95154 -55.932114 -147.34267
282517048027608 0 0 -80.00439 -55.980118 -147.3342
282517058074275 0 0 -80.05488 -56.03109 -147.32355
282517068121670 0 0 -80.106255 -56.08079 -147.30319
282517078168650 0 0 -80.16354 -56.12606 -147.29327
282517088215004 0 0 -80.22167 -56.158657 -147.29431
282517098260525 0 0 -80.2818 -56.18693 -147.30336
282517108305004 0 0 -80.33636 -56.2102 -147.30692
282517118350368 0 0 -80.384766 -56.23671 -147.30605
282517128395368 0 0 -80.43208 -56.274715 -147.30011
282517138443285 0 0 -80.482704 -56.328434 -147.29453
282517148492243 0 0 -80.53231 -56.380974 -147.28593
282517158539639 0 0 -80.583046 -56.40814 -147.27776
282517168584066 0 0 -80.63474 -56.422886 -147.27739
282517178629222 0 0 -80.684105 -56.441376 -147.27779
282517188675056 0 0 -80.7306 -56.45933 -147.27562
282517198716722 0 0 -80.77919 -56.485386 -147.27957
282517208758233 0 0 -80.83235 -56.523026 -147.27356
282517218800785 0 0 -80.88505 -56.563698 -147.25851
282517228842243 0 0 -80.93797 -56.599724 -147.24925
282517238882400 0 0 -80.99113 -56.630882 -147.2363
282517248927816 0 0 -81.03842 -56.64066 -147.21693
282517258974170 0 0 -81.08548 -56.64221 -147.20012
282517269019587 0 0 -81.130875 -56.651863 -147.1846
282517279066827 0 0 -81.17407 -56.66526 -147.16702
282517289115108 0 0 -81.216866 -56.694836 -147.15428
282517299162191 0 0 -81.25949 -56.71619 -147.15642
282517309209222 0 0 -81.30762 -56.729374 -147.16211
282517319254691 0 0 -81.354774 -56.742188 -147.16457
282517329300629 0 0 -81.3997 -56.75868 -147.16463
282517339344952 0 0 -81.44183 -56.774254 -147.14966
282517349390525 0 0 -81.482544 -56.785522 -147.13791
282517359435785 0 0 -81.52491 -56.800518 -147.1198
282517369479014 0 0 -81.56018 -56.81082 -147.10042
282517379523129 0 0 -81.601555 -56.829926 -147.09885
282517389570264 0 0 -81.64588 -56.848778 -147.09618
282517399615941 0 0 -81.688736 -56.86284 -147.08401
282517409660889 0 0 -81.73875 -56.892994 -147.06497
282517419706983 0 0 -81.79647 -56.931206 -147.05069
282517429753650 0 0 -81.84996 -56.9607 -147.04622
282517439798389 0 0 -81.90531 -57.009888 -147.03659
282517449845681 0 0 -81.967 -57.07028 -147.01671
282517459891254 0 0 -82.03205 -57.10899 -146.98776
282517469937452 0 0 -82.09391 -57.14707 -146.96619
282517479986410 0 0 -82.15323 -57.188747 -146.95515
282517490032191 0 0 -82.21135 -57.229366 -146.93811
282517500075681 0 0 -82.268745 -57.285595 -146.92589
282517510120108 0 0 -82.325584 -57.344902 -146.91722
282517520165941 0 0 -82.382 -57.394684 -146.90154
282517530210472 0 0 -82.444824 -57.44371 -146.88393
282517540256566 0 0 -82.51134 -57.500187 -146.86905
282517550306202 0 0 -82.56523 -57.55486 -146.84848
282517560355993 0 0 -82.62995 -57.61281 -146.82204
282517570402087 0 0 -82.70455 -57.681877 -146.78456
282517580449795 0 0 -82.77508 -57.75744 -146.74312
282517590495993 0 0 -82.84229 -57.831406 -146.70308
282517600545004 0 0 -82.91005 -57.90418 -146.66951
282517610593389 0 0 -82.976906 -57.991825 -146.63797
282517620638441 0 0 -83.04606 -58.089733 -146.59775
282517630681202 0 0 -83.11557 -58.19795 -146.55894
282517640725316 0 0 -83.18924 -58.316326 -146.51727
282517650771827 0 0 -83.260735 -58.44049 -146.47739
282517660818597 0 0 -83.3269 -58.574276 -146.44058
282517670865368 0 0 -83.38867 -58.697006 -146.40155
282517680911306 0 0 -83.446014 -58.82123 -146.36464
282517690954639 0 0 -83.50221 -58.942413 -146.31288
282517700999639 0 0 -83.554695 -59.069252 -146.26369
282517711043493 0 0 -83.60657 -59.210384 -146.23242
282517721086410 0 0 -83.65857 -59.356865 -146.20218
282517731130160 0 0 -83.7152 -59.500187 -146.15839
282517741174014 0 0 -83.76988 -59.66038 -146.09889
282517751217972 0 0 -83.82205 -59.833424 -146.03627
282517761260889 0 0 -83.870575 -60.011044 -145.97643
282517771306410 0 0 -83.91919 -60.205475 -145.9162
282517781351306 0 0 -83.96683 -60.39609 -145.8603
282517791397035 0 0 -84.00857 -60.574257 -145.7969
282517801442087 0 0 -84.05253 -60.7572 -145.73773
282517811486254 0 0 -84.09477 -60.956715 -145.67876
282517821529639 0 0 -84.13547 -61.159927 -145.60945
282517831575629 0 0 -84.174774 -61.354908 -145.53821
282517841619014 0 0 -84.213745 -61.562256 -145.46977
282517851662295 0 0 -84.2544 -61.769806 -145.40858
282517861706670 0 0 -84.29106 -61.97718 -145.34993
282517871751150 0 0 -84.32557 -62.196457 -145.28815
282517881792868 0 0 -84.360565 -62.419052 -145.21555
282517891836306 0 0 -84.39605 -62.645206 -145.13855
282517901879118 0 0 -84.424576 -62.862514 -145.06459
282517911921670 0 0 -84.44252 -63.07083 -144.9885
282517921965004 0 0 -84.45609 -63.299118 -144.91112
282517932007035 0 0 -84.4655 -63.534897 -144.83759
282517942051618 0 0 -84.46789 -63.757507 -144.76369
282517952097920 0 0 -84.47506 -63.996246 -144.69168
282517962143962 0 0 -84.48386 -64.24238 -144.6186
282517972188806 0 0 -84.4781 -64.47469 -144.54431
282517982233545 0 0 -84.46291 -64.71436 -144.47859
282517992279431 0 0 -84.45297 -64.95757 -144.41345
282518002325472 0 0 -84.442055 -65.1877 -144.34923
282518012370056 0 0 -84.428055 -65.429375 -144.28877
282518022418285 0 0 -84.41362 -65.67432 -144.22736
282518032464900 0 0 -84.39642 -65.90593 -144.16423
282518042511618 0 0 -84.37463 -66.12405 -144.08751
282518052555472 0 0 -84.34822 -66.341736 -144.01735
282518062601618 0 0 -84.325386 -66.563675 -143.95776
282518072645993 0 0 -84.3049 -66.780975 -143.8926
282518082690733 0 0 -84.28152 -67.01033 -143.83745
282518092735837 0 0 -84.25531 -67.25078 -143.7703
282518102781097 0 0 -84.23037 -67.47754 -143.6817
282518112825889 0 0 -84.20143 -67.70816 -143.60945
282518122870837 0 0 -84.16175 -67.93398 -143.54825
282518132916254 0 0 -84.12544 -68.14783 -143.50546
282518142960420 0 0 -84.08857 -68.36138 -143.4643
282518153005108 0 0 -84.04055 -68.56556 -143.40842
282518163051150 0 0 -83.99715 -68.77802 -143.3537
282518173093702 0 0 -83.95392 -68.994286 -143.30106
282518183137087 0 0 -83.90732 -69.18966 -143.24611
282518193182556 0 0 -83.86412 -69.38531 -143.1919
282518203230108 0 0 -83.80858 -69.57662 -143.14268
282518213273441 0 0 -83.7411 -69.75134 -143.09726
282518223317347 0 0 -83.67437 -69.91857 -143.05566
282518233363181 0 0 -83.609665 -70.07485 -143.02953
282518243410056 0 0 -83.544365 -70.22805 -143.0076
282518253454587 0 0 -83.476036 -70.37391 -142.98703
282518263497660 0 0 -83.40966 -70.521225 -142.97644
282518273542035 0 0 -83.34074 -70.6773 -142.95586
282518283586150 0 0 -83.27119 -70.84241 -142.93741
282518293630629 0 0 -83.2068 -71.004326 -142.91821
282518303676254 0 0 -83.143845 -71.15036 -142.88577
282518313721462 0 0 -83.08273 -71.29787 -142.86354
282518323769275 0 0 -83.01645 -71.45081 -142.85686
282518333813285 0 0 -82.94658 -71.592094 -142.8448
282518343860056 0 0 -82.884346 -71.734764 -142.82838
282518353906202 0 0 -82.81558 -71.898575 -142.81062
282518363949795 0 0 -82.738686 -72.07035 -142.77847
282518373995941 0 0 -82.65578 -72.23836 -142.7461
282518384042139 0 0 -82.57005 -72.411 -142.71645
282518394086879 0 0 -82.480415 -72.57955 -142.6766
282518404132087 0 0 -82.38196 -72.736626 -142.65245
282518414175629 0 0 -82.27913 -72.89847 -142.63142
282518424218702 0 0 -82.17884 -73.07317 -142.60594
282518434261410 0 0 -82.087395 -73.25306 -142.58904
282518444306722 0 0 -81.99411 -73.416916 -142.56932
282518454351566 0 0 -81.89012 -73.58041 -142.5323
282518464397816 0 0 -81.788086 -73.75287 -142.49718
282518474442504 0 0 -81.68635 -73.909546 -142.46217
282518484486358 0 0 -81.57594 -74.06668 -142.42833
282518494534066 0 0 -81.459335 -74.240845 -142.3995
282518504580004 0 0 -81.33874 -74.419014 -142.36143
282518514624795 0 0 -81.216705 -74.60486 -142.30147
282518524669795 0 0 -81.09395 -74.79064 -142.23468
282518534716670 0 0 -80.96301 -74.96462 -142.1841
282518544760316 0 0 -80.8265 -75.14284 -142.13464
282518554805056 0 0 -80.6926 -75.32973 -142.08733
282518564849743 0 0 -80.55832 -75.5047 -142.04425
282518574893441 0 0 -80.429695 -75.69653 -141.99991
282518584937243 0 0 -80.29906 -75.90456 -141.95346
282518594983285 0 0 -80.159836 -76.09531 -141.89456
282518605026514 0 0 -80.02487 -76.2658 -141.83183
282518615070420 0 0 -79.88565 -76.436935 -141.77904
282518625114795 0 0 -79.742744 -76.624306 -141.71552
282518635157972 0 0 -79.60203 -76.81561 -141.64175
282518645200681 0 0 -79.466736 -76.9951 -141.57108
282518655245472 0 0 -79.32269 -77.18298 -141.50945
282518665290785 0 0 -79.18012 -77.38337 -141.45097
282518675336775 0 0 -79.0416 -77.587326 -141.37535
282518685382972 0 0 -78.89713 -77.77894 -141.30934
282518695428441 0 0 -78.75875 -77.96303 -141.25269
282518705474900 0 0 -78.62243 -78.15157 -141.19812
282518715522400 0 0 -78.48825 -78.33194 -141.1351
282518725568337 0 0 -78.3574 -78.51213 -141.05484
282518735615368 0 0 -78.220314 -78.69261 -140.98232
282518745663389 0 0 -78.07596 -78.86486 -140.90761
282518755712035 0 0 -77.93192 -79.0409 -140.81097
282518765761514 0 0 -77.784996 -79.22537 -140.71599
282518775811045 0 0 -77.62722 -79.401695 -140.62976
282518785860420 0 0 -77.46696 -79.57429 -140.54697
282518795910525 0 0 -77.30979 -79.75525 -140.4545
282518805960785 0 0 -77.15945 -79.94473 -140.35768
282518816011618 0 0 -77.01835 -80.135124 -140.2738
282518826064535 0 0 -76.87828 -80.30984 -140.20348
282518836115993 0 0 -76.746826 -80.46906 -140.13486
282518846166306 0 0 -76.62677 -80.63311 -140.0533
282518856215472 0 0 -76.51551 -80.78578 -139.96762
282518866261097 0 0 -76.41218 -80.93573 -139.88824
282518876307556 0 0 -76.31397 -81.09104 -139.81342
282518886353181 0 0 -76.225296 -81.24337 -139.73473
282518896398181 0 0 -76.14077 -81.408714 -139.64906
282518906443025 0 0 -76.049706 -81.57821 -139.55586
282518916486670 0 0 -75.95366 -81.73547 -139.45335
282518926531983 0 0 -75.8619 -81.90538 -139.33498
282518936576722 0 0 -75.777534 -82.08419 -139.21533
282518946622868 0 0 -75.70157 -82.27995 -139.09483
282518956670212 0 0 -75.62772 -82.47528 -138.95822
282518966713545 0 0 -75.55435 -82.64576 -138.8104
282518976758754 0 0 -75.488594 -82.828545 -138.64024
282518986805264 0 0 -75.42391 -83.03205 -138.47267
282518996852608 0 0 -75.35674 -83.23146 -138.3127
282519006900785 0 0 -75.29022 -83.43461 -138.14441
282519016949795 0 0 -75.221756 -83.64907 -137.95702
282519026997087 0 0 -75.15471 -83.858154 -137.74223
282519037043337 0 0 -75.08773 -84.06684 -137.52632
282519047090785 0 0 -75.0294 -84.29557 -137.2992
282519057138337 0 0 -74.977936 -84.51917 -137.05312
282519067183337 0 0 -74.92753 -84.73781 -136.79958
282519077227452 0 0 -74.88038 -84.98025 -136.54062
282519087274066 0 0 -74.83641 -85.2461 -136.27629
282519097320733 0 0 -74.79276 -85.50189 -135.99835
282519107366983 0 0 -74.747665 -85.735405 -135.7034
282519117413702 0 0 -74.70395 -85.98006 -135.40012
282519127460004 0 0 -74.66406 -86.24018 -135.10081
282519137508077 0 0 -74.624405 -86.490295 -134.78545
282519147553233 0 0 -74.58935 -86.73482 -134.45668
282519157599379 0 0 -74.55242 -86.9817 -134.11107
282519167645472 0 0 -74.511765 -87.231316 -133.76512
282519177691045 0 0 -74.47383 -87.47545 -133.40999
282519187737608 0 0 -74.435974 -87.72201 -133.03798
282519197782764 0 0 -74.4002 -87.95892 -132.65402
282519207827087 0 0 -74.36399 -88.18234 -132.26183
282519217871045 0 0 -74.334656 -88.41706 -131.85538
282519227914535 0 0 -74.308426 -88.65007 -131.42245
282519237959900 0 0 -74.2746 -88.87378 -130.99084
282519248004639 0 0 -74.24382 -89.108864 -130.55315
282519258049691 0 0 -74.21734 -89.35076 -130.09932
282519268096150 0 0 -74.1921 -89.57949 -129.64735
282519278144222 0 0 -74.169266 -89.803406 -129.19447
282519288191722 0 0 -74.13995 -90.02593 -128.73134
282519298238181 0 0 -74.116905 -90.243744 -128.2634
282519308282712 0 0 -74.100586 -90.46111 -127.79411
282519318328910 0 0 -74.08082 -90.67403 -127.3353
282519328376150 0 0 -74.06276 -90.87802 -126.86619
282519338420785 0 0 -74.052055 -91.07319 -126.37924
282519348465525 0 0 -74.03603 -91.2518 -125.89636
282519358511670 0 0 -74.01468 -91.42656 -125.421684
282519368558858 0 0 -73.99872 -91.60553 -124.93706
282519378604014 0 0 -73.98996 -91.78812 -124.42669
282519388648493 0 0 -73.98374 -91.983 -123.914925
282519398693754 0 0 -73.97719 -92.15734 -123.402695
282519408740264 0 0 -73.9702 -92.32348 -122.88179
282519418787400 0 0 -73.96147 -92.486015 -122.36565
282519428835733 0 0 -73.96061 -92.63269 -121.8377
282519438881306 0 0 -73.95803 -92.76325 -121.29497
282519448928597 0 0 -73.95243 -92.88305 -120.766335
282519458972139 0 0 -73.95391 -92.99634 -120.23984
282519469015889 0 0 -73.9596 -93.12361 -119.7179
282519479061618 0 0 -73.965096 -93.25965 -119.17944
282519489109743 0 0 -73.966835 -93.38032 -118.64229
282519499154483 0 0 -73.96995 -93.48266 -118.12666
282519509198962 0 0 -73.963 -93.57801 -117.60843
282519519242347 0 0 -73.95996 -93.67136 -117.09331
282519529288233 0 0 -73.96267 -93.76241 -116.568016
282519539335837 0 0 -73.96214 -93.85553 -116.05139
282519549382972 0 0 -73.96233 -93.938736 -115.54733
282519559430993 0 0 -73.961945 -94.01576 -115.04069
282519569478858 0 0 -73.96086 -94.09907 -114.535835
282519579522868 0 0 -73.95864 -94.17194 -114.02534
282519589566202 0 0 -73.95906 -94.23538 -113.526726
282519599612712 0 0 -73.96701 -94.29803 -113.04196
282519609658754 0 0 -73.976685 -94.359474 -112.5664
282519619705525 0 0 -73.9811 -94.42339 -112.096
282519629752868 0 0 -73.98487 -94.480995 -111.606766
282519639797347 0 0 -73.99612 -94.53737 -111.115906
282519649843962 0 0 -74.00583 -94.597176 -110.65115
282519659890785 0 0 -74.01345 -94.65582 -110.19941
282519669936983 0 0 -74.02222 -94.70925 -109.75601
282519679985993 0 0 -74.03154 -94.75296 -109.30485
282519690033129 0 0 -74.036194 -94.80359 -108.85867
282519700079587 0 0 -74.03886 -94.85365 -108.43765
282519710124275 0 0 -74.04158 -94.89057 -108.02712
282519720171097 0 0 -74.04484 -94.930855 -107.624954
282519730216879 0 0 -74.04673 -94.974365 -107.23167
282519740263389 0 0 -74.044815 -95.01678 -106.84425
